label_id	text
24	钢轨在线增材修复车<sep>一种钢轨在线增材修复车，在线增材修复车内的车厢底板上安装有钢轨增材修复系统8，每套钢轨增材修复系统8有两组设备，对应两根钢轨，每组设备中均有修复前预加热装置88和增材修复装置及修复后热处理装置89，可以一起沿y轴正反方向移动，可以各自独立沿z轴正反方向移动，在经过钢轨表面有磨损或缺损的位置处时，可以用增材修复的方法在线进行表面涂覆、堆焊，实现在线、快速修复，这样，进一步提高了钢轨服役期限，提高了钢轨材料的资源利用率，延长钢轨的使用寿命，同时，缩短了钢轨维修占用时间，减轻了劳动强度，具有显著的经济效益和社会效益。
24	基于调光玻璃技术的轨道交通车窗结构及广告播放方法<sep>本发明涉及一种基于调光玻璃技术的轨道交通车窗结构。所述基于调光玻璃技术的轨道交通车窗结构包括调光玻璃与显示控制器件，所述调光玻璃安装于轨道交通工具上，用作所述轨道交通工具的车窗，所述调光玻璃用于切换至闭光状态以被配置成遮阳板、遮热板或隔音板，所述调光玻璃处于闭光状态时，所述显示控制器件用于将静态图像或者动态影像自动显示或投射于所述调光玻璃上。本发明还提供了一种基于调光玻璃技术的轨道交通车窗的广告播放方法。
24	一种环状车钩缓冲器<sep>本发明公开了一种环状车钩缓冲器，包括缓冲元件、端梁连接块和车钩，所述端梁连接块上设有用于放置缓冲元件并与缓冲元件尺寸配合的放置孔，所述放置孔的下端内侧壁上设有台阶，所述车钩一侧设有用于卡住缓冲元件上、下底面的插槽，所述缓冲元件通过插销与车钩连接，所述缓冲元件包括圆柱状内芯和围绕内芯周围设置的缓冲结构，所述缓冲结构由若干个缓冲单元组成。本发明主要用于带端梁的车钩中，其不仅具有结构简单，安装维护方便，安装维护效率较高，还具有长度较短、质量较轻的特点，利于整个车钩缓冲器向轻量化的方向发展，同时它还能有效减少轮对横向力，避免发生货车脱轨、侧翻等事故，运行的安全性较高。
24	一种铁路机车自动挂车控制系统及方法<sep>本发明提供一种铁路机车自动挂车控制系统及方法，系统包括中央控制单元mpu；牵引控制单元tcu；制动控制单元bcu；微机显示屏ddu；机车速度采集模块；车钩状态检测模块；所述中央控制单元mpu与牵引控制单元tcu、制动控制单元bcu、微机显示屏ddu双向信号连接，且与机车速度采集模块、车钩状态检测模块单向信号连接。本发明在进行挂车作业时，自动控制机车低速运行，完成连挂作业，解决完全靠人工挂车存在的效率和控制精度低的问题，提高工作效率，降低司机的劳动强度。
24	转向架构架及具有其的转向架、轨道车辆和轨道交通系统<sep>本发明公开了一种转向架构架及具有其的转向架和轨道车辆，所述转向架构架包括横梁；左侧梁，所述左侧梁适于与所述横梁的左端部相连；右侧梁，所述右侧梁适于与所述横梁的右端部相连；所述左侧梁、右侧梁以及横梁固定连接形成u型构架。根据本发明实施例的u形全钢组焊板式箱型结构，在保证强度的前提下，尽量减轻重量，保证构架的轻量化，且具有空间利用率高、稳定性高、便于拆卸和维修等优点。
24	新型外风挡<sep>本实用新型涉及一种新型外风挡，所述外风挡整体轮廓与车体轮廓一致，并包括端墙框、折棚和中间框，中间框位于外风挡的中部，所述端墙框固定连接在车体上，所述折棚与所述端墙框连接并形成具有封闭周壁的整体，所述折棚包括夹布框和棚布，所述夹布框夹持所述棚布，并与所述棚布成为一体，最外端的夹布框可拆卸的连接在端墙框上；所述折棚还包括连接夹，所述连接夹夹持夹布框，并固定连接在夹布框的断口处；所述夹布框的底部具有向内的凹陷。本实用新型阻力小，可实现快速连挂或解编，夹布框断口处不会断裂，提高整体使用寿命。
24	一种车辆密封组件及装置<sep>本发明公开了一种车辆密封组件，该密封组件包括：纵长延伸的主体；密封粘合件，密封粘合件沿着主体的纵向延伸并且设置为邻近主体的一侧边缘，密封粘合件将主体粘合至车辆侧壁；密封件，密封件沿着主体的纵向延伸并且设置为邻近主体的另一侧边缘，密封件包括保持部和密封部，保持部将密封件安装在主体上，密封部与车辆的另一结构压接配合以形成密封结构。本发明还提供了由多个这样的车辆密封组件形成的车辆密封装置。利用本发明所公开的车辆密封组件及装置，可以使车体顶盖与车体之间实现良好的密封。
24	一种珍珠层结构钢轨阻尼器<sep>本发明涉及一种珍珠层结构钢轨阻尼器，所述的钢轨阻尼器用于贴合于钢轨两侧的轨腰上，对行车时的振动噪音进行削弱，所述的钢轨阻尼器由内到外依次包括弹性黏贴层(3)、金属连结层(4)和珍珠复合层(5)，所述的珍珠复合层(5)包括质量块(51)、弹性块(52)以及包覆于质量块(51)、弹性块(52)外部的弹性包覆层(53)，所述的质量块(51)和弹性块(52)沿钢轨高度方向交错排列。与现有技术相比，本发明具有可实现大规模生产、快速消耗噪音能量等优点。
24	高速铁路安全防护结构及其施工方法<sep>本发明公开了一种高速铁路安全防护结构及其施工方法，涉及铁路建造技术领域，包括平行设置的内铁轨和外铁轨，所述内铁轨和外铁轨通过固定件固定在轨道板上，所述轨道板下侧设置有若干沿弯道径向设置的地基板，所述地基板下方中间位置设置有作为地基板沉降支点的凸脊，所述凸脊沿轨道延伸方向设置并埋于路基下方，所述地基板位于内铁轨一端下方的路基内预埋有配重梁，所述配重梁通过若干连接梁连接在地基板位于内铁轨的一端。解决铁道弯道外侧沉降过多的问题，通过轨道内轨一侧的结构限制外轨的沉降，具有减少后期外侧轨道过度沉降的优点。
24	判断列车紧急制动原因的方法及系统<sep>本申请提供一种判断列车紧急制动原因的方法和系统，该方法包括：采集列车管的流量信号；采集工况信号和紧急制动信号；根据所述流量信号、所述工况信号、所述紧急制动信号确定列车紧急制动原因。本申请的判断列车紧急制动原因的方法和系统能够及时确定触发列车紧急制动的原因，有助于提高列车故障处理效率，由此保障铁路列车安全、高效的运行。
24	控制机车自动行驶的方法和装置<sep>本发明提供一种控制机车自动行驶的方法和装置，此方法包括：在上电、继电器处于运行状态以及自检正常后，接收自动控车设备发送的第一控制命令，第一控制命令用于指示自动控车设备需要进入自动控车状态；根据第一控制命令，采集司机控制器的第一级位信息；并向自动控车设备发送第一级位信息；当第一级位信息为预设级位信息且确定转换开关处于运行位时，接收自动控车设备发送的第二控制命令，第二控制命令用于指示自动控车设备控制机车行驶的行驶信息；根据第二控制命令，生成司机控制器的第二级位信息并控制对应的继电器使能；向机车发送第二级位信息，以使机车根据第二级位信息进行行驶。实现了在具有机械结构的司机控制器的机车上自动驾驶。
24	一种利用卫星定位实现轮径校准的方法<sep>本发明涉及一种利用卫星定位实现轮径校准的方法，包括以下步骤：步骤1：选择校准区域并输入到校准区数据库；步骤2：进行轮径校准，列车在行驶过程中，车载主机周期性采集卫星定位的位置和车轮转速传感器的转数，当车载主机判断列车已进入校准区后，将第一个卫星定位点设为校准起点，记录此时列车的位置ls和转数ns，此时车载主机进入校准过程，直到车载主机判断列车已经驶出校准区，将离开校准区后的第一个卫星定位点设为校准终点，记录此时列车的位置le和转数ne；步骤3：计算轮径校准结果并进行检验。与现有技术相比，本发明具有精度高、容易实现、成本低和无需限制车速等优点。
24	一种轨道交通用安全防护装置<sep>本实用新型公开了一种轨道交通用安全防护装置，包括与底部箱体固定连接的收纳箱、与安全门连接的控制装置和与支撑板连接的驱动装置，所述收纳箱与底部箱体的顶面固定连接且收纳箱与安全门卡接，该轨道交通用安全防护装置，通过与底部箱体固定连接的收纳箱、与安全门连接的控制装置和与支撑板连接的驱动装置之间的配合，使列车停靠时，会从站台伸出支撑板，连接站台与列车车厢，方便老年人和腿脚不好的人上下车，较为方便也更加安全，解决了现有的火车、高铁、地铁等等轨道交通工具在到站停靠时，车厢与站台之间留有一道空隙，乘客需要跨过去才可以上车的问题。
24	一种手动自锁结构及头罩开闭机构<sep>本发明涉及一种手动自锁结构及安装有该自锁结构的头罩开闭机构，自锁结构包括解锁杆组件、锁块及安装板，所述安装板固定在开闭机构主体上，在开闭机构的开闭翼限位挡板上设置有止锁槽，所述解锁杆组件转动安装在安装板上，所述锁块与解锁杆组件活动连接，所述解锁杆组件旋转时与锁块配合形成机械死点，所述解锁杆组件正反向旋转带动锁块正反向绕过机械死点完成前后直线运动，使锁块插入止锁槽实现锁闭或脱离止锁槽实现解锁。本发明整体结构简单，成本低，通过人工手动操作解锁杆旋转即可实现头罩开闭机构的解锁与锁闭功能，并且通过自身的自锁特性可有效保证开闭机构解锁或锁闭功能的可靠性，提升了轨道车辆运行过程中的安全性与稳定性。
24	信息处理方法、系统及计算机可读存储介质<sep>本公开的实施例提供了一种信息处理方法，用于在列车从第一无线闭塞中心的第一管辖范围驶向第二无线闭塞中心的第二管辖范围时，将列车的行车许可发送给调度集中控制系统，方法包括：确定列车所处无线闭塞中心范围；判断列车在第一无线闭塞中心的管辖范围的行车许可终点是否与第二无线闭塞中心的管辖范围的行车许可起点相同；以及若列车在第一无线闭塞中心的管辖范围的行车许可终点与第二无线闭塞中心的管辖范围的行车许可起点相同，将第一行车许可和第二行车许可拼接后发送至调度集中控制系统。本公开还提供一种信息处理系统及计算机可读存储介质。
24	可自动呈递的旋转座椅<sep>一种机动车座椅，包括衬垫，与衬垫耦接的靠背，以及安装单元。安装单元包括安装轨道，和可滑动地与安装轨道耦接且与衬垫耦接的执行器。执行器沿轴是可延伸的以朝向和远离安装轨道移动衬垫，和执行器绕轴是可旋转的以相对于安装轨道旋转衬垫。
24	一种机车司机控制器操作模拟装置<sep>本发明提供一种机车司机控制器操作模拟装置，包括连接在司机控制器和机车控制单元之间的模拟装置，所述模拟装置内部设置多个切换装置；每个切换装置均与司机控制器的开关量输出端和模拟量输出端连接，每个切换装置均包括开关量切换电路和模拟量切换电路；所述开关量切换电路包括连接司机控制器和机车控制单元的第一手动驾驶切换开关，和连接机车智能驾驶系统和机车控制单元的第一自动驾驶切换开关；所述模拟量切换电路包括连接司机控制器和机车控制单元的第二手动驾驶切换开关，和连接机车智能驾驶系统和机车控制单元的第二自动驾驶切换开关。本发明可通过处理器传输司机操作状态给外部上位机设备，使外部设备能够实时查看机车操纵状态，对机车的安全运行具备监督作用。
24	一种虚拟区段占用检查方法<sep>本发明提出一种虚拟区段占用检查方法，无线闭塞中心获取列车位置报告，并获取列车位置报告内最近相关应答器组的位置和距离偏移值，无线闭塞中心基于最近相关应答器组的位置和距离偏移值获取列车车头位置；无线闭塞中心获取列车车尾位置；无线闭塞中心判断车头位置和车尾位置之间有无道岔，若有道岔，无线闭塞中心获取联锁数据，基于联锁数据判断道岔开向状态，无线闭塞中心基于车头位置、车尾位置和道岔开向状态获取列车所占虚拟区段；判断列车安全包络内有无道岔，若有道岔，无线闭塞中心获取联锁数据，基于联锁数据判断道岔开向状态，通过道岔开向状态得出列车行走轨迹，从而判断安全包络所处的虚拟区段。
24	一种便于更换的双频全向高铁天线<sep>本发明公开了一种便于更换的双频全向高铁天线，涉及高铁天线技术领域，包括高铁天线本体，所述高铁天线本体的底面固定安装有更换结构，所述更换机构的底面固定安装有固定机构。该便于更换的双频全向高铁天线，能够使两个螺纹杆在转动的时候通过两个螺纹管带动两个滑动板滑动，从而，能够通过滑动板的滑动使插杆从第五插口的内部取出，起到了能够随时更换高铁天线本体的左右，有效的避免了高铁天线本体不便于更换的问题，能够通过固定板的降落使高铁天线本体起到固定的作用，有效的增加了高铁天线本体的稳定性，能够通过第二缓冲弹簧的弹力使固定板起到缓冲的作用，同时，也能够使电磁柱不产生磁力的时候带动固定板向上升起。
24	车车通信中管理员车辆的确定方法和装置<sep>本发明提供了一种车车通信中管理员车辆的确定方法和装置，涉及车车通信技术领域，车车通信系统包括用于监控多个区域的中央自动监控系统、轨旁目标控制器和车载控制器，每个区域对应一个轨旁目标控制器，该方法应用于车载控制器，包括接收设置命令以及该区域中轨旁目标控制器发送的第一管理员记录；根据设置命令和第一管理员记录向轨旁目标控制器发送成为主用或备用管理员请求；判断是否在预设时间内接收到轨旁目标控制器发送的第二管理员记录；若接收到，则根据第二管理员记录执行相应的管理员权限，通过车载控制器知晓自身身份，并保证一个区域内仅有一个同职务的管理员，进而解决车辆管理员在动态设置中产生的不确定性和不唯一性的问题。
24	双层车辆温度调节装置、轨道车辆及温度调节方法<sep>本发明涉及轨道车辆技术领域，公开了一种双层车辆温度调节装置、轨道车辆及温度调节方法，设置在风道内，在风道内靠近出风口侧设有隔板，从而将风道分隔为用于连通上层客室的第一风道和用于连通下层客室的第二风道，包括均匀送风调节板，其设置在风道内的入风口侧，均匀送风调节板与风道的侧壁呈平行式设置；风量调节板，风量调节板设置在风道内，风量调节板设置在均匀送风调节板的后侧并位于隔板的前侧；以及驱动机构，风量调节板安装在驱动机构的输出轴上并能随输出轴的转动而进行左右摆动，以调节输送到第一风道或第二风道内的风量的大小。该双层车辆温度调节装置具有使得上层客室的温度与下层客室的温度趋于一致的优点。
24	一种铁路客运站运输组织的综合自动化实现系统及方法<sep>本发明提供了一种铁路客运站运输组织的综合自动化实现系统及方法，所述系统包括接发车管理子系统、调车管理子系统、计划编制子系统、站场监视子系统、占线图管理子系统、安全预警子系统和工作量考评子系统。本发明可将各类人工作业环节实现信息化，并将各个现有的独立分散的信息系统与新建设的系统集成为一个协同的、功能更强的、综合性的新系统，形成一个铁路客运站运输组织的闭环系统，从而实现各个作业环节的协同，取得整体效益，达到全局优化的效果。
24	用于优化对列车的控制的自动化系统和方法<sep>一种用于优化对列车的控制的系统，该系统包括用于接收表示将穿过预定路线的列车的操作参数集的数据的接口。服务器被互连到接口并被编程为使用相同的操作参数集但不同的控制参数来生成多个场景。模拟器被编程为如操作参数和控制参数所描述的那样执行对列车操作的模拟。服务器被编程为检查模拟的结果并评分模拟对一个或多个性能度量实现得有多接近，从而识别出列车应当使用哪些控制参数并允许将控制参数发送到列车。
24	轨道车辆头部模块<sep>本发明涉及一种轨道车辆头部模块，所述头部模块适合于，在没有附加的底架的情况下不可拆卸地固定在后续的车厢部件的端面上。所述头部模块由内壳和外壳(701、702)构成并且具有三个系统，这些系统在很大程度上彼此独立地在碰撞情况下依次或同时地将碰撞能量转换成形变。
24	一种用于转运转向架构架的工艺转向架<sep>一种用于转运转向架构架的工艺转向架，包括底座、设在底座底部的行走轮对和设在底座上的支撑装置，所述支撑装置包括设在纵梁端部的四组支撑组件，所述支撑组件包括底板、第一支撑墩和第二支撑墩。本发明结构简单，结构强度高，通过将hxd1b、hxd1c、hxd1d、hxd3c、hxd3d型机车转向架构架放置在平车上对接口尺寸进行验证，该转运工装实现了通用性转运的功能，原转运机车的功能也可兼顾。
24	一种铁轨除锈装置<sep>一种铁轨除锈装置，属于铁路维修领域。具体地说是采用火车牵引从而带动发电机转动发电、带动除锈刷转动除锈，所产生的电能用于喷涂药液的装置，本发明中，塔齿轮两个不同分度圆的输出齿轮，使得毛刷和除锈刷转速不同，进一步合理分配了输出，提高了效率，本发明整体结构紧凑，占用空间小，除锈速度快，使用方便，安装在火车后，只需在岔道前收回，便可完成大部分场合下的铁轨除锈，节能环保，成本低，大大节省了人力和物力资源。
24	一种停车器控制方法及其控制系统<sep>本发明公开了一种停车器控制方法及控制系统，所述控制方法包括，列车在靠近停车器所在区段的目标进路中执行进入作业、牵出作业、折返作业时，停车器控制系统首先获取列车在目标进路中的区段序列的顺序占压状态；所述停车器控制系统依据所述区段序列的顺序占压状态，判断列车在目标进路中的位置状态；根据所述列车位置状态，比较所述列车与所述停车器所在区段的位置关系，若所述列车靠近所述停车器所在区段，所述停车器控制系统控制停车器缓解；若所述列车远离所述停车器所在区段，所述停车器控制系统控制停车器制动。采用该控制方法能较准确的判断出列车在目标进路中的状态，保证停车器正确的缓解或制动。
24	一种轨道交通钢轨上安装设备用辅助固定装置<sep>本实用新型涉及轨道交通技术领域，且公开了一种轨道交通钢轨上安装设备用辅助固定装置，包括钢轨，所述钢轨底部的两侧活动连接有安装平台，所述安装平台的一侧活动套接有螺丝，所述螺丝的底部螺纹连接在钢轨的底部，所述安装平台的另一侧活动套接有固定螺栓，所述安装平台的内部开设有减震形腔，所述减震形腔的顶部固定套接有连接杆，所述连接杆的底面固定连接有减震弹簧，所述减震弹簧的底面固定连接有顶压杆。本实用新型通过螺丝和固定螺栓作为连接件将安装平台固定安装在钢轨的底部，利用安装平台的顶面为检测和监控装置提供安装平面，解决现有钢轨无法直接安装检测和监控装置的问题，降低工作人员的安装难度。
24	一种城轨车辆用控制机箱、通信方法以及控制系统<sep>本发明公开一种城轨车辆用控制机箱、通信方法以及控制系统，该控制机箱包括设置在屏蔽壳体内的机箱本体，机箱本体包括机箱背板、机箱插件，屏蔽壳体内还包括用于进行不同制式的通信信号与高速串口信号之间转换的通信处理模块，通信处理模块上设置有一个以上的连接器，以与不同外部通信设备进行不同制式的通信，通信处理模块与机箱本体分立设置且相互连接，机箱插件通过机箱背板与通信处理模块进行高速串口信号传输。本发明具有结构简单、机箱纵深小、通信质量及屏蔽性能好，同时通信节点分支线束长度可控等优点。
24	磁性隧道结、形成磁性隧道结时所使用的方法及形成磁性隧道结的方法<sep>本发明揭示一种在形成磁性隧道结时所使用的方法，其包括：在磁电极材料上方形成非磁隧道绝缘体材料。所述隧道绝缘体材料包括mgo且所述磁电极材料包括co及fe。b接近所述隧道绝缘体材料及所述磁电极材料的对向表面。在所述磁电极材料及所述隧道绝缘体材料中的至少一者的侧壁上方形成b吸收材料。将b从接近所述对向表面处横向吸收到所述b吸收材料中。本发明揭示其它实施例，其包含与制造方法无关的磁性隧道结。
