label_id	text
5	一种微通道反应器合成环氧丙烷的方法<sep>本发明公开了一种微通道反应器合成环氧丙烷的方法。所述方法包括：①将液态丙烯、双氧水溶液、甲醇溶液同时泵入微通道混合器中，形成均相混合液；②将所述均相混合液送入微通道预热器中进行预热；③将预热后的所述均相混合液送入微通道反应器中进行反应，所述微通道反应器中填充ts‑1钛硅分子筛催化剂；④将步骤③中得到的反应产物经产物冷却器冷却后送入产物分离罐，分离后气相产物放空，液相产物收集进入产物收集罐。本发明燃爆危险低、双氧水转化率高，环氧丙烷收率高。
5	一种烟片级橡胶<sep>本发明提出一种烟片级橡胶，其杂质含量≤0.08％，灰份含量≤0.75％，氮含量≤0.6％，挥发物含量≤0.8％，塑性初值≥40，塑性保持率≥60％，门尼粘度ml/(1′+4′)100℃为83±10，丙酮抽出物含量2.0‑3.5％，铜含量≤8mg/kg，锰含量≤10mg/kg，所述烟片级橡胶的水溶物含量为0.8％‑2.4％。本发明通过对橡胶中水溶物含量指标以及蛋白质含量指标的控制，使制备的烟片级橡胶不仅具有较为良好的机械性能，同时也具有较为优异的耐老化性能，从而提高了利用烟片级橡胶制得的相关橡胶制品的机械性能以及耐老化性能。
5	一种芳构化催化剂及其制备方法<sep>本发明提供了一种芳构化催化剂，包括：负载金属的分子筛催化剂；所述金属选自ag、zn、pt、ru或ga中的一种或几种；所述分子筛包括zsm‑5分子筛、y型分子筛、a型分子筛、beta型分子筛和l型分子筛；所述金属占所述催化剂的质量百分比为1～10％；所述分子筛占所述催化剂的质量百分比为90～99％。本发明提供的芳构化催化剂可以对甲烷高效活化，使得大大降低了甲烷同烷烃类芳构化过程的反应温度和压力；同时本发明的催化剂可以促进原料油的芳构化反应，有效提高原料转化率和芳烃收率，尤其是提高其中的苯、甲苯和二甲苯这些轻质芳烃的选择性和收率。
5	一种一体杆灌风成型方法<sep>本发明涉及体育用品加工技术领域，尤其是一种一体杆灌风成型方法具体包括如下步骤：（1）制备加厚硅胶管，（2）选用仿型制具，（3）包裹纱料，（4）制得直杆预型体，（5）制成一体杆预型体，（6）对接钢风嘴，（7）成型，（8）得到一体杆粗胚。本发明所得到的一种一体杆灌风成型方法，既保持了硅胶的支撑力，使得产品的壁厚均匀，层间结合良好，且基本无内折内断等不良；又有风压的作用，树脂流失较大，产品的落锤、疲劳等性能良好。
5	一种阴离子-非离子水性聚氨酯分散体及其制备方法与应用<sep>本发明涉及一种含有阴离子‑非离子亲水基的水性聚氨酯分散体及其制备方法与应用，所述分散体的原料中含有a、一种或多种多羟基化合物，其具有2000‑6000g/mol的数均分子量；b、一种或多种多羟基化合物，其具有1000‑5000g/mol的数均分子量，组分b的数均分子量较组分a的数均分子量至少低1000g/mol。本发明的水性聚氨酯分散体具有高固含量(大于等于45％)及高的初期剥离强度高，满足鞋用胶粘剂生产线要求。
5	偏光板的制造方法<sep>本发明提供具有优异的外观的偏光板的制造方法。本发明的偏光板的制造方法包括：得到具有长条状的树脂基材和形成于该树脂基材的单侧的聚乙烯醇系树脂层的层叠体(10)的工序；对聚乙烯醇系树脂层进行染色的工序；对层叠体(10)进行拉伸的工序；在拉伸前，对层叠体(10)的宽度方向端部(10a)进行切边的工序；以及在染色和拉伸后，在聚乙烯醇系树脂层上粘贴长条状的保护薄膜的工序。拉伸后的层叠体(10)的宽度与粘贴时的层叠体的宽度相对应。
5	一种防火涂料及其制备方法<sep>本发明涉及涂料技术领域，具体公开了一种防火涂料。所述的防火涂料由包含如下重量份的原料成分制成：环氧树脂30～50份；丙烯酸树脂40～60份；壬基酚聚氧乙烯醚10～20份；耐火剂10～20份；聚二甲基硅氧烷1～3份；三乙烯四胺1～3份；去离子水40～60份。该防火涂料，其耐燃时间大于260min，防火性能优异；此外，其附着力为1级，还具有良好的附着效果。
5	一种环氧树脂垫片<sep>本发明公开了一种环氧树脂垫片，由以下重量份的原料制成：环氧树脂e‑51 40‑60份、增韧剂10‑15份、固化剂30‑50份、稀释剂15‑20份、白玉石超细粉4‑8份、海泡石绒3‑7份、腈纶浆粕5‑10份。本发明制得的环氧树脂垫片不仅具有较高的压缩弹性模数，抗压强度、抗拉强度以及冲击强度，还具有优良的耐热性、耐磨性和耐腐蚀性。
5	金属盐的新用途及提高醋酸纤维素稳定性的方法<sep>本发明公开了一种金属盐在醋酸纤维素制备过程中作为水解反应的终止剂或洗涤步骤的中和剂中的新用途，本发明还公开了一种提高醋酸纤维素稳定性的方法和该方法制备得到的醋酸纤维素及其应用，属于纤维素领域。本发明中所述金属盐的化学式为ma，m为碱土金属，a为酸根离子，ma的pk值为3.7～7.6，所述金属盐作为水解反应的终止剂和洗涤步骤的中和剂制备得到的醋酸纤维素产品高温富集上述金属盐或其中和反应产物的情况下，产品状态均为无色透明，稳定性良好。本发明方法适用于透明或不透明二醋酸纤维素或三醋酸纤维素的制备，本发明方法有利于醋酸纤维素生产过程中稳定性的控制，也有利于醋酸纤维素产品的应用。
5	一种水性环保防水涂料及制备方法<sep>本发明公开了一种水性环保防水涂料及其制备方法，该涂料通过二元酸钠连接改性牻牛儿醇和改性肉桂醛，再与水性环氧树脂复合而成，具体包括以下步骤：（1）对牻牛儿醇进行改性，得改性牻牛儿醇；对肉桂醛进行改性，得改性肉桂醛；（3）将改性牻牛儿醇、改性肉桂醛通过二元酸钠连接，得新型疏水物质gc；（4）将新型疏水物质gc和水性环氧树脂连接，得水性环保防水涂料。本发明制备出的环保防水涂料，具有良好的涂层力学性能、降低了水性环氧树脂基体的吸水率，并具有一定抗菌能力。
5	用于c8芳香族混合物的分离方法<sep>从包含乙苯和至少一种其它c8芳香族化合物的混合物中蒸馏分离乙苯的方法，包括在萃取溶剂的存在下在蒸馏塔中蒸馏所述混合物，其特征在于，该蒸馏塔在亚大气压下操作。
5	全固体二次电池用粘结剂及全固体二次电池<sep>本发明涉及一种全固体二次电池用粘结剂，其含有粘结剂聚合物，上述粘结剂聚合物是将包含聚环氧烷系单体的单体组合物聚合或共聚而形成的。
5	一种纺织用耐高温水洗聚酰胺热熔胶的配方及其制备方法<sep>本发明涉及到一种纺织用耐高温水洗聚酰胺热熔胶的配方，包括如下质量份组分：聚酰胺树脂40‑50份；聚醚砜树脂15‑20份；填料25‑30份；石油树脂10‑13份；抗氧剂1‑3份。聚醚砜树脂是一种透明琥珀色的无定型树脂，具有优异的耐热性，对急剧温度变化显现优良的可靠性，且在高温长期使用上也具有优良的可靠性，从而经聚醚砜树脂改性后的聚酰胺热熔胶具有更好的耐高温性，使用在纺织品上，可耐高温蒸汽定型，也可高温水洗甚至浸泡；另外，聚醚砜树脂还具有良好的耐化学品腐蚀性，改性后的聚酰胺热熔胶可耐洗涤剂的侵蚀。
5	母料的制造方法、用该制造方法制备的母料、轮胎用橡胶组合物和充气轮胎<sep>本发明提供了特别是一种母料的制造方法，其中进一步提高微纤化植物纤维的分散性，以获得优异的加工性能和改进的橡胶性能如燃料经济性，拉伸强度和断裂伸长率。本发明涉及一种母料的制造方法，该方法包括步骤(i)：将橡胶胶乳与用n‑氧基化合物氧化处理过的微纤化植物纤维混合以获得混合物，并通过将其ph调节至2‑6来使混合物凝固。
5	一种聚酯亚胺复合漆包铜扁线<sep>本实用新型公开了一种聚酯亚胺复合漆包铜扁线，包括扁铜线，所述扁铜线的外侧依次为底漆层和聚酯亚胺漆层，所述底漆层为聚氨酯漆层，所述聚酯亚胺漆层外包裹有一层聚乙烯层，所述聚乙烯层外包裹有一层聚酰胺酰亚胺薄膜，所述聚酰胺酰亚胺薄膜外包裹有抗拉层；所述抗拉层中设置有碳纤维丝线，所述碳纤维丝线沿着扁铜线的长度方向设置，所述碳纤维丝线设置有多股；所述抗拉层中设置有碳纤维丝线，所述碳纤维丝线沿着扁铜线的长度方向设置，所述碳纤维丝线设置有多股，分别沿着抗拉层的周向均匀设置；本实用新型相对于现有的聚酯亚胺复合漆包铜扁线，提高了强度、耐水性、耐磨性、耐碱性、耐热变形性以及抗拉性，提高了适用范围。
5	硫化硅橡胶及其制备方法<sep>本发明涉及一种硫化硅橡胶及其制备方法，包括以下步骤：将抗静电剂与溶剂混合均匀得到抗静电剂溶液；将所述抗静电剂溶液与填料混合并分散15～45分钟，放置24小时以上得到预处理填料；在硅橡胶中加入所述预处理填料和脱模剂进行混炼得到混炼胶；将硫化剂加入所述混炼胶并开炼均匀即得所述硫化硅橡胶。本发明制备得到的硫化硅橡胶的初始体积电阻率和180天、360天后的体积电阻率之间差异较小，说明抗静电性能的衰减较慢，可在较长的时间内保持较好的抗静电性能，显著提高了使用寿命，降低了消耗成本，适合规模化生产，可带来明显的经济效益。
5	一种防静电光学硬化膜<sep>一种防静电光学硬化膜，包括支持体、涂布在支持体表面的防静电层及设置于防静电层上的硬化层。所述防静电层由含有聚氨酯树脂和碳纳米管的涂布液固化形成；所述硬化层由下述重量份数的组分组成的涂布液固化形成：聚氨酯丙烯酸酯低聚物，稀释剂，异氰酸酯，光引发剂，流平助剂和有机溶剂。本发明提供的防静电光学硬化膜光学性能优异、层间附着力好、防静电性能优异，且防静电性能不会因为外界环境的变化而衰退。
5	一种表面疏水的缓冲材料及其制备方法和应用<sep>本发明属于功能材料领域，公开了一种表面疏水的缓冲材料及其制备方法和应用。所述缓冲材料按照原料重量计包括：氟化聚醚多元醇70‑100份，5613聚醚30‑50份，水3‑3.6份，硅油l‑560 1‑1.14份，质量份数33％的三乙烯二胺溶液0.06‑0.08份，辛酸亚锡0.12份，甲苯二异氰酸酯47.7‑50份。将上述物质的混合后在60℃下发泡，制得表面疏水的缓冲材料。该缓冲材料具有优异的疏水性能，可以防止缓冲材料在高潮湿环境下使用时由于材料表面吸水而造成的性能劣化，同时在防冰方面也有一定的应用。
5	一种h0h取向的mfi型分子筛膜的制备方法<sep>本发明公开了一种高度h0h取向的mfi型分子筛膜的制备方法，包括以下步骤：(1)制备短柱状mfi型分子筛纳米晶种；(2)通过电荷自组装方式在多孔支撑体上制备一层致密且具有取向结构的mfi晶种层；(3)再通过水热合成法在晶化的多孔支撑体表面制备形成具有连续致密的hoh取向mfi型分子筛膜。取向结构的mfi型分子筛膜能够有效减少传输阻力，提高膜的渗透通量和选择性。在分离正丁烷/异丁烷(n‑ch/i‑ch)、丙烯/氮气(ch/n)等混合体系时具有良好的分离性能。
5	一种紫外光固化的通用型金属油墨及其制备方法<sep>本发明公开了一种紫外光固化的通用型金属油墨，包含以下质量百分含量的成分：单体5‑8％、光敏树脂40‑50％、光引发剂3‑8％、粉体11‑26％。本发明所述紫外光固化金属油墨用于通用型金属油墨，不仅具有高光泽、优良的流平性、高遮盖率、抗摩擦性、抗刮性、抗多种化学品等性能，而且还具备uv快速固化、无voc排放、不含挥发性有机溶剂、无刺激、无臭味、可耐各种溶剂擦洗、附着力好、不断层等特点，可广泛使用于阳极氧化铝材、不锈钢、白铜、铁板等金属基材。同时，本发明还公开了一种紫外光固化的通用型金属油墨的制备方法。
5	水性油墨及其制备方法<sep>本发明涉及一种水性油墨及其制备方法，其中水性油墨包括以下以重量份数表示的原料：环氧树脂改性聚氨酯乳液32‑38份；丙烯酸酯聚合物乳液10‑18份；三乙胺5‑10份；消泡剂3‑5份；分散剂5‑8份；颜料10‑15份；流平剂3‑5份；润湿剂8‑12份；溶剂10‑12份，溶剂包括水和乙醇，其中水和乙醇的体积比为4‑5:1。按照以上配比制得的水性油墨具有耐水性、耐磨性、光泽度高的优点。
5	一种用于氧化苯甲醇制苯甲醛的催化剂制备及其应用<sep>本发明公开了一种用于氧化苯甲醇制苯甲醛的催化剂制备及其应用，涉及催化剂技术领域。具体说是涉及mofs材料作为催化剂。其制备方法为：将吡唑羧酸配体3,4‑吡唑二甲酸（hpdc）与可溶性cu盐合成cu基吡唑羧酸mof材料，再将其活化，用做氧化苯甲醇制苯甲醛的催化剂。在最优条件下，苯甲醇的转化率达到98.62%，苯甲醛的选择性高于99%。本发明中催化反应条件温和，催化剂与产物易分离，反应体系的后处理容易，且催化剂可循环使用，污染小，环境友好，具有工业应用前景。
5	锂基专用基础油及其制备方法<sep>本发明提供一种锂基专用基础油，由以下百分比的原料制成：烷烃油：40%‑50%，环烷烃油：30%‑45%和芳烃油：25%‑15%。本发明提供的锂基专用基础油及其制备方法，可以满足锂基润滑脂全面性能的提高。
5	一种联产制备全氟-2-甲基-2-戊烯和全氟-4-甲基-2-戊烯的方法<sep>本发明公开了一种联产制备全氟‑2‑甲基‑2‑戊烯和全氟‑4‑甲基‑2‑戊烯的方法，包括一种循环套用工艺。具有高转化率和选择性、反应条件温和可控、催化剂和溶剂可在反应釜内循环套用和反应产物分离简单等特点。
5	带有褶皱式支撑件的改进的工业涂覆应用过滤器<sep>一种用于工业涂覆过滤系统的过滤器。该过滤器具有由围绕外围延伸的外围壁构成的壳体。壳体优选地由适合的刚性材料制成。优选刚性的支撑背板安装在壳体内。支撑背板具有平面构造，该支撑背板带有穿过其形成的开口，使得气体可以流过而没有显著的阻力。制成支撑背板的优选平面片材是褶皱式的。褶皱式支撑背板限定了一系列板件，每个板件均与下一相邻的板件成角度。将过滤介质安装至支撑背板，将端盖附接至支撑背板的端部以保持褶皱式构造，并且将组件插入到壳体中，该壳体可以具有端部挡盖以使用胶带或粘合剂进行密封。
5	一种可激光彩色标记的可涂刷组合物<sep>本发明公开了一种可激光彩色标记的组合物，包括丙烯酸乳液、聚对苯二甲酸乙二醇酯树脂、双酚a型环氧树脂、黑色颜料、彩色颜料、光热转换材料、交联剂、引发剂、粘接剂、反应型乳化剂、抗氧剂，以及任选添加或不添加的填料；所述组合物可刷涂在基材表面，其中粘接剂中羧基和氮原子上的孤对电子可以与基材表面的金属离子形成配位键，增加组合物与基材的贴合度；光热转换材料能将光能转换为热能，使激光器在较小功率下进行标记，并且不影响标记效果，节省能源。
5	一种用于提高橡胶抗湿滑性的树脂的制备方法及其应用<sep>本发明公开了一种用于提高橡胶抗湿滑性的树脂的制备方法，第一步：将r树脂和b官能团化合物进行反应，得到r‑b树脂，改善r树脂的聚合度；其中，r树脂选自c9石油树脂、c5石油树脂、α‑甲基苯乙烯均聚树脂、dcpd树脂、萜烯类树脂、蒎烯类树脂或基于α‑甲基苯乙烯为主链的共聚类树脂，b官能团化合物选自苯酚、腰果酚、乙叉降冰片烯(enb)、松香、六甲氧基三聚氰胺树脂(hmmm)或二乙烯苯；第二步：将r‑b树脂与s硅烷反应，得到r‑b‑s树脂。本发明制得的树脂用于添加在橡胶中，可以有效地分散于橡胶内部，在硫化过程中分布于轮胎胎面中，显著的提高橡胶抗湿滑性。
5	有机硅改性丙烯酸树脂超亲水防雾涂料及其制作方法<sep>本发明涉及涂料制造领域，本发明公开了一种含有磺酸季铵盐的有机硅改性丙烯酸树脂超亲水低温防雾涂料的组成及制备方法。其主要的反应原料重量分数组成为：甲基丙烯酸甲脂6.3～10.7%，丙烯酸丁酯4.5～7.9%，γ‑甲基丙烯酰氧基丙基三甲氧基硅烷8.8～15.3%,官能单体甲基丙烯酸羟乙酯8.1～13.9%，二乙醇胺和甲基丙烯酸缩水甘油酯的反应产物3‑（双（2‑羟乙基）氨基）‑2‑羟丙基甲基丙烯酸酯16.0～27.0%，2‑丙烯酰胺基‑2‑甲基丙磺酸7.4～12.8%，偶氮二异丁腈用量为0.2%～0.4%；反应溶剂为n，n‑二甲基甲酰胺占总量的25.3%～45.6%。该涂料制备温度较低，稳定性好，生产工艺简单，达到了节约能源，投入设备少，涂料透明、流平、附着力强，可实现在‑40℃低温防雾和80℃高温防雾，不起皮，没有裂纹，可以反复使用100次以上。
5	一种含氟纳米微球与高导热率材料复合涂料及制备方法<sep>本发明公开了一种含氟纳米微球与高导热率材料复合涂料及制备方法，含有全氟碳链的全氟聚醚硅氧烷涂料a与二氧化硅醇溶胶b进行化学反应，得到表面含有全氟碳链的二氧化硅纳米粒子复合涂料c；将高导热率材料粉末均匀分散在硅烷偶联剂溶液中得到混合溶液d；最后将复合涂料c与混合溶液d进行混匀得到最终涂料e。本发明通过湿法和干法防污测试，可以很好的实现涂层自清洁效果；涂层具有很好的散热性，可以作为一种散热功能涂层使用；涂层具有很高的粘结力，在实现散热和自清洁的同时决解了其在实际应用中粘结力差的问题。
5	一种低电压驱动石墨烯加温材料的制备及其应用<sep>一种石墨烯涂料，包括：5％‑30％的水性树脂，50‑70％的石墨烯分散液，10‑30％的导电碳系分散液。优选还包括，0.2‑1％的润湿分散剂，0.1‑0.5％的消泡剂，0.2‑1.0％的流平剂，0.1‑1.0％的增稠剂，0.5‑2％的溶剂以及0‑6％的去离子水，优选各组分之和为100％。本发明的石墨烯加温涂料是一种绿色环保的水性涂料，相比于现在市售的油性体系对环境更友好。在涂覆和使用过程中对生产人员无害且环境友好，无污染。施工中产生的废水少且易处理。同时适用于小型成产及工业化大生产。石墨烯涂料的适用性广，可适用于大多数的高分子薄膜和化纤长丝，使普通高分子材料具有导电的性能。由于各组份材料的精确选择，涂料中的石墨烯和碳系导电材料作为功能粒子能够充分附着在高分子表面形成导电层、制备的石墨烯导电加温材料仅需接通36v的安全电压即可快速、高效和均匀的产生热量。利用现有的涂覆技术制备的导电材料电阻值稳定。
5	硬化牙本质表面预处理方法<sep>本发明提供一种硬化牙本质表面预处理方法，通过在复合树脂粘接充填前，采用35％磷酸凝胶预处理硬化牙本质表面30s；用ho冲洗30s；干燥后，采用5％或10％naclo溶液对硬化牙本质表面进行预处理60s，用ho冲洗30s，干燥后，完成对硬化牙本质表面预处理。该种硬化牙本质表面预处理方法，通过采用一定浓度的次氯酸钠和一定浓度的磷酸的联合作用，改变了硬化牙本质表面的物理结构，提高了表面粗糙度，从而增强了复合树脂对硬化牙本质的粘接强度。
5	光固化性组合物及由该光固化性组合物形成的光固化膜<sep>本发明提供光固化性组合物及由该光固化性组合物形成的光固化膜，所述光固化性组合物包含2官能以上烯丙基醚化合物、1～3官能的(甲基)丙烯酸酯化合物、多官能环氧化合物、含有羧酸的单体、自由基光引发剂和光产酸剂。通过烯丙基醚化合物、(甲基)丙烯酸酯化合物和环氧化合物的相互作用，能够实现低粘度、且涂布性、硬度和柔性提高了的组合物和光固化膜。
5	表面层可剥离的复合涂膜、用于形成复合涂膜的涂料组合物和方法<sep>本发明提供能够通过剥离表面层使涂膜表面层多次翻新的基于氧化聚合树脂的复合涂膜。更具体而言，本发明使用包含以下的涂料组合物形成包含固化膜层和未固化内层的复合涂膜：含有氧化聚合树脂的基体树脂组合物；具有5至150℃的熔点的有机化合物；干燥剂；和包含干燥剂保护剂和自由基抑制剂中的至少一种的氧化聚合抑制剂。
5	电火花成形加工油包水型纳米工作液<sep>本发明涉及一种电火花成形加工领域的油包水型纳米工作液，该工作液由白矿物油、去离子水和复合乳化剂组成。配制时，先按比例要求将失水山梨糖醇脂肪酸酯和月桂醇聚氧乙烯醚混合，并搅拌至混合均匀，以形成复合乳化剂。然后按比例要求把去离子水、白矿物油、复合乳化剂混合，在常温下搅拌至混合均匀，以形成油包水型粗乳液。然后将油包水型粗乳液，置于80℃的恒温水浴锅中搅拌15分钟使其自乳化，最后将混合液置于常温下自然冷却。本发明的电火花成形加工油包水型纳米工作液具有稳定性高、绿色环保、使用安全、排屑能力强、加工高效、介电强度高等优点。
5	低tg聚氨酯丙烯酸酯预聚物的制备方法及其应用<sep>本发明提供了一种低tg聚氨酯丙烯酸酯预聚物的制备方法及其应用。本发明以聚异丁烯二醇、脂肪族二异氰酸酯或芳香族二异氰酸酯、丙烯酸羟基酯、阻聚剂、催化剂为原料。经过2步合成，完成一种低tg聚氨酯丙烯酸酯预聚物的制备。具体制备方法如下：将聚异丁烯二醇、脂肪族二异氰酸酯或芳香族二异氰酸酯、催化剂搅拌混合均匀后，加热反应至nco％的理论终点后，再加入丙烯酸羟基酯、催化剂﹑阻聚剂搅拌加热反应至nco％≤0.15％。本发明提供的低tg聚氨酯丙烯酸酯预聚物，tg低于‑75℃，具有超好的柔韧性，可用作超柔性耐低温光纤涂料的主体树脂。
5	一种高性能有机硅涂料<sep>本发明公开了一种高性能有机硅涂料，属于涂料技术领域，所述高性能有机硅涂料包括如下原料：有机硅改性丙烯酸乳液、水、分散剂、增稠剂、消泡剂、多元醇、成膜助剂、流平剂、颜料。本发明高性能有机硅涂料，利用有机硅原料对丙烯酸乳液进行改性，并选择相应的颜料、助剂等，制得涂料的成本低，环保性能好，且其涂膜具有优异的附着力和强度，同时耐热性能和耐磨性能极好，使用时涂膜表面平整美观、耐候性能优异、对环境污染小、且抗化学品性能好，耐酸耐碱。
5	一种异相纳米碳基催化剂、其制备方法及其在乙苯氧化中的应用<sep>本发明提供了一种异相纳米碳基催化剂、其制备方法及其在乙苯氧化中的应用；所述异相纳米碳基催化剂为过渡金属掺杂的含氮有机齐聚物纳米材料；并且，其具有介孔结构。本发明提供的碳基纳米材料中含氮有机齐聚物包裹过渡金属，且包裹掺杂的过渡金属在材料体系中分散性好，使其作为异相催化剂具有更好的催化活性；同时，所述的异相纳米碳基催化剂具有介孔，可为催化反应提供更多的比表面积，即提供了更多的活性中心。本申请提供的碳基纳米材料作为催化剂具有较好的活性以及稳定性，利于应用于乙苯氧化等催化反应中。此外，本申请制备方法的原料易得，且反应条件温和，适用性广。
