label_id	text
20	一种葡萄糖基转移酶及在合成藏红花酸葡萄糖酯中的应用<sep>本发明公开一种葡萄糖基转移酶以及一种以葡萄糖为供体全细胞催化合成藏红花酸‑葡萄糖酯的方法，属于生物制药领域。本发明所述葡萄糖基转移酶，来源于本实验室筛选到的枯草芽孢杆菌（bacillus subtilis），具有如seq id no:1所示的核苷酸序列，编码所述葡萄糖基转移酶的基因具有如seq id no:2所示的氨基酸序列。本发明公开了含有所述编码基因的重组载体、表达盒或重组菌以及所述酶在合成藏红花酸‑葡萄糖酯中的应用。该葡萄糖基转移酶是目前唯一报道的可以定向合成藏红花单葡萄糖酯的微生物源糖基转移酶，具有稳定性高、底物特异性好、区域选择性高等优点，其藏红花单葡萄糖酯转化率可达70‑80%，在藏红花单葡萄糖酯的制备中有较好的应用前景。
20	一种太子参药材中脂溶性成分的薄层鉴别方法<sep>本发明提供了一种太子参药材中脂溶性成分的薄层鉴别方法，以体积比10:2:1的石油醚‑氯仿‑乙酸乙酯溶液为展开剂，在优化的薄层色谱分析条件下，太子参药材中各种脂溶性成分得到更有效分离，并对混伪品药材麦冬、百部、和淡竹叶等均有很好区分能力。本发明扩展了太子参质量评价指标，丰富质量评价的内容。
20	一种积累n-乙酰神经氨酸重组枯草芽孢杆菌及其应用<sep>本发明公开了一种积累n‑乙酰神经氨酸重组枯草芽孢杆菌及其应用，属于遗传工程领域。本发明是以枯草芽孢杆菌(bacillus subtilis 168δnagpδnagpδgampδgamaδnagaδnagbδ1dhδpta::lox72)作为表达宿主，通过过量共表达来源于酿酒酵母(saccharomyces cerevisiae s288c)的氨基葡萄糖乙酰化酶编码基因gna1，来源于念珠藻(anabaena sp.ch1)的n‑乙酰氨基葡萄糖异构酶(age)和来源于大肠杆菌(escherichia coli k1)的n‑乙酰神经氨酸合酶(neub)，得到了积累n‑乙酰神经氨酸枯草芽孢杆菌基因工程菌，n‑乙酰神经氨酸产量达到190mg/l，为进一步代谢工程改造枯草芽孢杆菌生产n‑乙酰神经氨酸奠定了基础。
20	一种组合蛋白及其应用<sep>本发明涉及生物技术领域，公开了一种组合蛋白及其应用。本发明所述组合蛋白为包括细粒棘球绦虫egfabp蛋白和ega31蛋白的组合蛋白；或为细粒棘球绦虫egfabp蛋白和ega31蛋白的融合蛋白。本发明以细粒棘球绦虫egfabp蛋白和ega31蛋白作为抗细粒棘球绦虫和/或豆状带绦虫蛋白进行免疫实验，结果显示两个蛋白对犬表现出较好的免疫保护作用，并能够产生稳定的抗体，具备开发犬用带科绦虫通用疫苗的潜力。
20	一种红外止咳贴及其制备方法<sep>本发明属于医用配制品技术领域，具体涉及一种红外止咳贴及其制备方法。本发明提供的红外止咳贴包括贴布、贴膏和离型纸，所述贴膏负载在贴布上，所述离型纸覆盖在贴膏和未负载贴膏的贴布上；其中，所述贴膏包括远红外材料层、磁粉层和薄荷香料层，所述贴膏的最远离贴布的那一层为薄荷香料层；所述远红外材料层包括远红外材料和医用胶；所述磁粉层包括磁粉和医用胶；所述薄荷香料层包括薄荷香料和医用胶。本发明提供的红外止咳贴靠物理性能起治疗作用，使用安全、无毒性、无皮肤刺激、无致敏反应、治疗彻底、不易复发。
20	基于小分子伴侣的索拉非尼纳米药物的制备<sep>本发明提供一种基于小分子伴侣的索拉非尼纳米药物及其制备方法，该方法基于小分子伴侣包括将小分子伴侣与索拉非尼混合，利用纳米沉淀法制得索拉非尼纳米药物，其中，所述小分子伴侣为两亲性脂质酸或其盐。该制备方法简单、载药量超高、重现性好、绿色环保，适合工业化大规模生产，并且得到的索拉非尼纳米药物溶解度好、稳定性高。
20	一种多靶点激酶抑制剂<sep>本发明提供了一多靶点蛋白激酶抑制剂及其药物组合物，以及该多靶点激酶抑制剂在制备治疗由蛋白激酶活性异常引起的疾病的药物中的用途。本发明的多靶点激酶抑制剂具有式(i)所示结构通式：。该多靶点激酶抑制剂具有理想的抑制效果和特异选择性，其在复杂异质性疾病的治疗和克服耐药方面具有非常大的前景。
20	tgfβ受体拮抗剂<sep>本发明大体上涉及调节tgfβr‑1和tgfβr‑2活性的化合物、含有所述化合物的药物组合物和使用本发明化合物治疗增殖性病症和细胞凋亡失调性病症例如癌症的方法。
20	一种多肽衍生物的合成方法<sep>本发明公开了一种多肽衍生物的合成方法，属于多肽合成技术领域。所述方法包括：由c端为谷氨酰胺或天冬酰胺的酰胺类多肽在碱性条件下制成相应的酸性多肽；或由c端为谷氨酰胺或天冬酰胺及n端的r基为h、苄基或1‑4个碳原子的烷基的酰胺类多肽制得相应的氨基酸酯，反应完成后加碱制成相应的环，继续加碱得到相应的酸性氨基酸环肽。该方法结合谷氨酰胺或天冬酰胺的特有性质，在碱性或酸性条件下末端酰胺基易转化为羧基，原料稳定易得，从已有易制备直链肽入手，氨基转化为羧基直接合成其衍生物肽，达到简便高效快捷的目的。该方法周期短、副反应少、杂质易除去和质量稳定可靠等优点，为环肽合成领域创造一种新的技术路线和思路。
20	番石榴叶提取物在制备抗轮状病毒药物中的应用<sep>本发明公开了番石榴叶提取物在制备抗轮状病毒药物中的应用，所述的番石榴叶提取物中含有7‑15wt％的2α‑羟基齐墩果酸、20‑40wt％的2α‑羟基乌苏酸和6‑14wt％的积雪草酸，其由以下步骤制得：番石榴叶经乙醇或甲醇加热回流提取或渗滤提取，减压浓缩得到浸膏，浸膏加水搅拌，离心，取沉淀，得到番石榴叶提取物。本发明首次发现番石榴叶提取物中的2α‑羟基齐墩果酸、2α‑羟基乌苏酸和积雪草酸具有显著的抗轮状病毒效果，从而拓宽了番石榴叶提取物的药用用途。
20	一类n-杂环氨基硫脲混价铜配合物及其用途<sep>本发明公开了一种n‑杂环氨基硫脲混价铜配合物及其应用，化学式为[cu(l)(br)cu]，其中l为(e)‑n,n‑二甲基‑2‑(喹啉‑8‑基亚甲基)肼硫代酰胺。本发明所述化合物在可见光谱的绿色区域(约450‑600nm)显示出明显的荧光，可用于基于荧光的细胞成像。细胞内成像研究显示目标化合物定位于线粒体，可导致线粒体介导的细胞凋亡途径的激活，杀死细胞。本发明的化合物可以同时用于肿瘤细胞的成像和治疗，具有很好的应用价值。
20	一种从栀子大黄汤中分离有效部位群的方法<sep>本发明涉及医药技术领域，具体是一种从栀子大黄汤中分离纯化总环烯醚萜苷、总大豆异黄酮、总黄酮及总蒽醌有效部位群的方法，包括用水溶液浸泡或回流制备栀子大黄汤汤粗提物，再采用大孔吸附树脂分别以少量水和不同浓度乙醇水溶液洗脱纯化，减压浓缩后得高纯度总环烯醚萜苷、总黄酮、总异黄酮和总蒽醌有效部位。本发明制备方法操作简单，成本低廉，产品纯度高、得率高，不污染环境，适于工业化生产。
20	一种抗pd-l1抗体或其功能性片段及其用途<sep>本申请属于生物医药领域，公开了以下几方面：一种抗pd‑l1抗体或其功能性片段；编码本申请所述抗pd‑l1抗体或其功能性片段的核酸分子，用于表达所述抗pd‑l1抗体或其功能性片段的表达载体和宿主细胞；所述抗pd‑l1抗体或其功能性片段的制备方法；包含所述抗pd‑l1抗体或其功能性片段的免疫缀合物以及其药物组合物；以及所述抗pd‑l1抗体或其功能性片段在制备用于治疗t细胞功能失调性疾病的药物的用途。
20	1h-[1,2,3]三氮唑并[4,5-c]喹啉衍生物及其制备方法和用途<sep>本发明属于化学医药领域，具体涉及1h-[1,2,3]三氮唑并[4,5-c]喹啉衍生物及其制备方法和用途。本发明提供了一种1h-[1,2,3]三氮唑并[4,5-c]喹啉衍生物，其结构如式ⅰ所示。本发明还提供了上述1h-[1,2,3]三氮唑并[4,5-c]喹啉衍生物的制备方法和用途。
20	尖孢镰刀菌a654提取物在制备美白化妆品中的应用<sep>本发明公开了一种尖孢镰刀菌a654提取物在制备美白化妆品中的应用。本发明的尖孢镰刀菌a654提取物是通过以下方法制备的：以尖孢镰刀菌fusarium oxysporum a654作为发酵菌株，液体发酵获得发酵培养物，分离菌丝体和发酵液，取发酵液用乙酸乙酯萃取，萃取液经浓缩后即得尖孢镰刀菌a654提取物。本发明通过实验发现，尖孢镰刀菌a654提取物对酪氨酸酶抑制的ic值为160.35μg/ml，对酪氨酸酶抑制效果与维生素c相当。因此，本发明的尖孢镰刀菌a654提取物对酪氨酸酶具有明显抑制作用，可用于制备酪氨酸酶抑制剂，应用于美白化妆品。
20	流行性感冒病毒疫苗及其用途<sep>此处提供了多种流行性感冒血球凝集素主干域多肽，提供多种血球凝集素主干域多肽的方法，包括这些多肽的组合物，包括这些多肽的疫苗及其使用方法，特别是在流行性感冒的检测、预防和/或治疗中的使用。
20	抗多重耐药菌环肽及其制备方法和应用<sep>本发明公开了一种抗多重耐药菌环肽，其特征在于，氨基酸序列为以下四种中的任意一种：cpeptide‑a、cpeptide‑b、cpeptide‑c、cpeptide‑d所述抗菌环肽为上述任意一种氨基酸序列的首尾氨基酸的氨基与羧基形成酰胺键成环得到。本发明提供的四种新的人工设计阳离子的抗菌肽，这些抗菌肽可采用fmoc固相化学法合成获得，可操作性强，成本低。这些阳离子抗菌肽对多重耐药鲍曼不动杆菌具有广谱杀伤活性，并较天然抗菌肽有更强的杀菌活性，且对动、植物细胞无任何毒害作用。
20	一种基于火球菌铁蛋白的新型冠状病毒s蛋白双区域亚单位纳米疫苗<sep>本发明公开了一种基于火球菌铁蛋白的新型冠状病毒s蛋白双区域亚单位纳米疫苗。本发明以病毒的受体结合域(receptor binding domain,rbd)和融合肽(fusion peptide,fp)共同作为双抗原，并与火球菌多聚物蛋白(pf_ferritin)连接组成融和蛋白rbd‑fp‑pf_ferritin，实现抗原多聚化；再利用真核细胞表达系统表达，可通过pf_ferritin自组装作用形成二十四聚体纳米抗原。该方案可克服rbd单体免疫原性不足的缺点，所得疫苗能显著的提高宿主针对病毒的中和抗体的水平，产生的抗体具有强力阻挡病毒入侵靶细胞的能力。而且本发明疫苗制备方法简单、易于纯化，安全性高，疫苗可较快的应用于临床试验。
20	一种治疗宫颈癌的药物组合物及其制药用途<sep>本发明涉及医药技术领域，具体涉及一种治疗宫颈癌的药物组合物及其制药用途。本发明的药物组合物包含有效量的甘草查尔酮和vegfr抑制剂，对hela s3宫颈癌细胞株具有协同的抑制作用，与单独使用其中一种活性成分成分相比，将二者联合使用时的抗癌效果更为显著。特别地，当甘草查尔酮b与阿帕替尼以摩尔比1：3混合时，抑制效果最佳，能够显著提高药物的治疗效果。
20	盐酸小檗碱与乳酸共晶、其制备方法和应用<sep>本发明属于药物共晶领域，具体涉及盐酸小檗碱与乳酸共晶、其制备方法和应用。本发明采用干磨法、加液辅助研磨法或者混悬法制得的盐酸小檗碱与乳酸共晶，一分子盐酸小檗碱、一分子乳酸和一分子水通过卤键、氢键形成盐酸小檗碱与乳酸共晶的基本结构单元，在盐酸小檗碱分子与乳酸分子间、盐酸小檗碱分子与水分子间分别形成卤键；在乳酸分子与水分子间形成氢键。本发明制备的盐酸小檗碱与乳酸共晶，可降低盐酸小檗碱的吸湿性，改善盐酸小檗碱的溶解度和溶出度，提高其生物利用度；改善盐酸小檗碱的制药和医疗应用。本发明制备工艺简单易控，产率和纯度高，适于工业化生产，成本低廉。
20	一种环肽及其制备方法和用途<sep>本发明提供了一种环肽及其制备方法和用途。所述环肽的氨基酸序列如seq id no：1所示，所述环肽是通过其氨基酸序列首尾氨基酸的氨基与羧基形成酰胺键成环得到的，该环肽命名为rd808。本发明利用多种数据库，分析β‑ar‑ec的更短优势抗原决定簇，利用固相肽合成法，成功合成了小分子量的环肽rd808，并且在细胞和在体水平验证了此肽对心肌的保护效果；本发明的环肽rd808治疗心衰具有经济负担小、无创、方便的优点；与其他大分子肽类相比，此环肽的机体免疫反应较小，能够实现安全用药。
20	一种制备中药破壁饮片混悬液的方法<sep>本发明提供了一种制备中药破壁饮片混悬液的方法，利用该混悬液测定中药破壁饮片粒径分布。该方法具体包括以下步骤：将中药破壁饮片和溶剂均匀搅拌混合，得到混合液a；将纯水加入到混合液a中，搅拌均匀后得到混合液b；混合液b进行超声处理，即得中药破壁饮片混悬液。本发明通过选择可与水互溶的溶剂和水为分散介质，并且先将可与水互溶的溶剂加入中药破壁饮片中，再加入纯水，利用两者在混合自组装过程中产生的较强烈分子间作用力，促进了中药破壁饮片的分散，使得所制备的中药破壁饮片混悬液的颗粒可以充分分散。解决了现有技术中不能很好地将中药破壁饮片分散开，且重复性较差的问题。
20	含stn或f-stn的糖缀合物及其制备方法和在抗肿瘤疫苗中的应用<sep>本发明提供了含stn或f‑stn的糖缀合物及其制备方法和在制备抗肿瘤疫苗中的应用，属于糖类缀合物技术领域。含stn或f‑stn的糖缀合物，所述糖缀合物包括stn或f‑stn和载体；所述stn或f‑stn通过连接键与载体偶联；所述连接键包括酰胺键、肟键或c‑n键；所述载体包括蛋白质、两性离子多糖、脂质或核酸。所述糖缀合物在制备抗肿瘤或癌症的疫苗或制备提高细胞和/或体液免疫应答的药物中的应用。f‑stn的糖蛋白缀合物制备的疫苗能够提高体液免疫和细胞免疫应答，且产生的抗体能够有效地识别stn阳性肿瘤细胞，并且通过adcc及cdc途径裂解stn阳性肿瘤细胞。
20	乳清蛋白胶束与果胶的复合物以及人体肌肉蛋白合成<sep>本发明涉及治疗或预防与肌肉质量减少或肌肉蛋白合成速率降低有关的病症。本发明的主题是包含乳清蛋白胶束和果胶的复合物的组合物，其用于治疗或预防选自肌肉减少症、肌肉萎缩和负氮平衡的病症。本发明的其他方面涉及包含乳清蛋白胶束和果胶的复合物的组合物及一种食物组合物的非治疗性用途。
20	一种靶向frizzled7人源化抗体及其制备方法与应用<sep>本发明涉及一种靶向frizzled7人源化抗体及其制备方法与应用。所述靶向frizzled7人源化抗体具有重链可变区和轻链可变区，所述重链可变区氨基酸序列如seq id no.11所示，所述轻链可变区氨基酸序列如seq id no.12所示。本发明的靶向frizzled7人源化抗体shh002‑hu1保留了鼠源单抗shh002与重组人fzd7蛋白的高亲和力(kd值均小于1×10m)，与fzd7特异性结合，且与fzd家族其他受体没有交叉反应，降低了抗体在可能的临床应用中的脱靶风险。shh002‑hu1可以与肿瘤细胞表面fzd7结合，阻断wnt信号通路；并可以与病人肿瘤组织中的fzd7有效结合，具有潜在的肿瘤靶向性，是未来抗肿瘤治疗新的候选药物。
20	一种人工耐盐蛋白、合成方法及编码基因和基因的应用<sep>本发明提供了一种人工耐盐蛋白nlea，具有序列表中seq id no.1所示的氨基酸序列。本发明提供了所述的耐盐蛋白nlea的合成方法，包括以下步骤：1)从lea数据库调取不同种类的lea蛋白；2)将所述不同种类的lea蛋白进行多序列比对，得到保守短肽；3)从所述保守短肽中选择亲水指数高于3.5的亲水短肽；4)将所述亲水短肽按照亲水短肽的等电点由大到小的顺序排列，拼接，得到耐盐蛋白nlea。本发明通过调取lea蛋白数据多种lea保守氨基酸序列进行生物信息学分析；具体通过对亲水性，等电点等物理性质进行分析，找到其中耐盐性评价较高的短肽，然后根据等电点的大小排列，拼接得到一条新的亲水氨基酸序列。
20	畜禽用水溶型纳米单质硒的制备方法<sep>本发明公开了一种畜禽用水溶型纳米单质硒的制备方法，包括以下步骤：1）按质量分数分别称取亚硒酸盐、分散剂、还原剂及载体备用；2）将亚硒酸盐加入至水中溶解，搅拌均匀后备用；3）向步骤2）中加入分散剂，并持续搅拌至无色透明溶液变成红色溶液且颜色不再加深，然后停止搅拌；4）持续搅拌，加入还原剂溶液颜色逐渐变成红色，持续25min，搅拌至还原剂全部溶解后反应基本完成；5）向步骤4）的溶液中加入载体搅拌均匀，然后剪切均质。本发明制备的纳米单质硒，通过还原剂对亚硒酸钠进行还原，将剧毒物质转变为动物可利用的单质硒，丰富了单质硒的生产途径。并使用分散剂和载体，结合固体分散技术，制得稳定的纳米单质硒微囊。
20	一种女珍颗粒的制备方法<sep>本发明涉及一种女珍颗粒的改进的制备方法，所述方法，步骤如下：步骤1，取女贞子、紫草，茯苓、加入重量体积比为5倍量的水，乙醇和丙酮的混合溶剂，加热回流1小时，分出有机溶剂，得到提取物1；步骤2，取墨旱莲、地黄、炒酸枣仁、柏子仁、钩藤、莲子心加水煎煮,水煎液浓缩后加乙醇使含醇量至50‑70％，去除沉淀后，回收乙醇并浓缩，得到提取物2，步骤3，提取物1和提取物2混合后加入珍珠粉一起制颗粒，干燥，整粒，分装即得颗粒剂。
20	一种人凝血因子ⅷ的制备方法<sep>本发明公开了一种人凝血因子ⅷ的制备方法，在人凝血因子ⅷ制备过程中，对人血浆初料处理时采用二步压滤法，即在冷沉淀溶解之后；采用k700滤板进行压滤；收集压滤液；调整ph值，加入2%氢氧化铝凝胶吸附；再ek滤板进行压滤，采用二步压滤法提高分离效果，同时结合氢氧化铝凝胶吸附法去除维生素k依赖的凝血因子，氢氧化铝凝胶不吸附人凝血因子ⅷ，产品收得率高。本发明在制备过程中采用二步压滤法替代传统的二步高速离心法，及采用cuno delp深层滤芯过滤，两步梯度透析法，冻干工艺增加了复溶复冻工艺等，同时，生产过程采用多种病毒去除/灭活技术，可提高产品的收得率，可减少传播病毒的风险，提高临床用药的安全性。
20	泊洛沙姆和/或泊洛沙胺与peg脂质组合的复合物纳米粒<sep>泊洛沙姆和/或泊洛沙胺与peg脂质组合的阳离子复合物纳米粒，涉及基因治疗领域，其包括泊洛沙姆和或泊洛沙胺与peg脂质。所述阳离子复合物纳米粒包括tetronic®904、pluronic®l‑64、tetronic®304、tetronic®90r4、tetronic®704、tetronic®701、pluronic®17r4、pluronic®p‑85、pluronic®l‑31、pluronic®l‑61中的一种或几种；所述阳离子复合物纳米粒作为核酸载体比病毒载体成本低，便于质量控制，比一般纳米载体转染效率高，毒性小，生物相容性好，在体外实验中给药后无需换液，特别适合离体细胞的转染，体内体外转染均有效，且制备简单，创造性地解决了核酸尤其是mrna安全高效地在体内外递送的难题。
20	一种治疗风湿、类风湿关节炎的中药有效成分组合物及应用<sep>本发明涉及医药技术领域，具体涉及一种治疗风湿、类风湿性关节炎疾病的中药有效成分组合物及其应用，具体是由水杨苷、丹皮酚或丹皮酚‑环糊精包合物、欧前胡素、甘草苷的组合物组成。本发明得到的有效成分组合物成分明确、质量可控，在保证疗效的基础上同时降低服药剂量，提高了临床用药的安全性，减少不良反应的隐患，有利于制成现代剂型的以组分配伍的现代复方中药。该组合物具有活血通络，祛风除湿，清肿止痛之功效，用于治疗关节肿胀与疼痛、皮下结节、伸屈不利、麻木僵硬、肌肉酸痛及风湿性和类风湿性关节炎，效果显著。
20	融合蛋白及其在治疗艰难梭菌相关疾病中的应用<sep>本发明公开了融合蛋白及其在治疗艰难梭菌相关疾病中的应用。本发明提供了一种组合物，由艰难梭菌a毒素c端受体结合区tcda、艰难梭菌b毒素c端受体结合区tcdb、艰难梭菌芽孢抗原bcla3和艰难梭菌黏附分子cd0873组成。本发明的实验证明了该组合物免疫小鼠，具有良好的免疫原性，其抗血清具有良好的针对毒素的中和活性，可显著减少艰难梭菌在肠道的定植，并可保护小鼠在艰难梭菌感染中存活。
20	一种具有双特异性抗体的细胞ctl(biat)及其制备方法与应用<sep>本发明公开了一种具有双特异性抗体的细胞ctl(biat)及其制备方法与应用。具有双特异性抗体的细胞毒性t淋巴细胞(ctl)，是由cd3单抗与针对肿瘤相关抗原(taas)的任意抗体组合为双特异性抗体装备ctl细胞得到的，命名为ctl(biat)细胞。本发明联合利用多种肿瘤相关抗原表位肽刺激dc诱导产生靶向特异性ctl和肿瘤相关抗原抗体(一种或多种)的靶向结合，通过双重机理来确保ctl细胞的靶向作用，增加了ctl细胞作用的靶点数量，进一步提高了ctl细胞免疫效应的靶向性，能更高效地杀伤肿瘤细胞。
20	抗cd19抗体的新型cd19-car载体的构建及应用<sep>本发明提供了一种基于人源化cd19抗体的新型cd19‑car载体的构建及应用。具体地，本发明提供了一种嵌合抗原受体，所述嵌合抗原受体的抗原结合结构域包括seq id no.:1所示的抗体重链可变区，和seq id no.:2所示的抗体轻链可变区。利用本发明构建的cd19‑car载体构建的cd19‑car‑t细胞展现出非常好的体外杀伤效果。
20	一种具有良好消炎止痛止血功效的药栓及其制备方法<sep>本发明公开了一种具有良好消炎止痛止血功效的药栓及制备方法，它由以下重量份数比的各组份配制而成：桂枝2～15，元胡2～15，地榆5～16，石菖蒲2～10，冰片2～10，防风2～10，五倍子1～10，当归2～12，三七2～12，吲哚美辛2～16。本发明有效解决了单用西药毒副作用大和单用中药治疗效果差的问题。突显解痉止痛、抗炎解毒、活血化淤、止血补血等方面的功效，选择肛门直肠给药，同时结合芳香开窍药的走穿作用，把药物的有效成分通过经络传输至各组织器官调节濡养机体，减轻了西药对胃肠、肝肾、心脑等器官的伤害，给药方便、吸收快、起效快、止痛效果好、毒副作用小、无成瘾性、无依赖性、安全可靠，是一种理想的解痉止痛、活血化淤、止血抗炎药栓。
20	非布司他胶囊剂药物组合物和制法<sep>本发明涉及非布司他胶囊剂药物组合物和制法。具体地，涉及一种非布司他胶囊剂，其包括明胶空心胶囊以及填充在该明胶空心胶囊内的内容物，内容物包括：非布司他、微晶纤维素、预胶化淀粉、羧甲基淀粉钠、润滑剂等。胶囊剂的制备方法包括如下步骤：使各物料粉碎，配制粘合剂溶液，粘合剂溶液进行湿法制粒、干燥，终混均匀，装胶囊。本发明提供的非布司他胶囊剂具有优良的药学性质，例如具有优良稳定性。
20	一种治疗新型冠状病毒肺炎的中药组合物及其应用<sep>本发明公开了一种治疗新型冠状病毒肺炎的中药组合物及其应用，通过采用蜜麻黄、生石膏、金银花、蜜桑白皮、葶苈子、黄芩、升麻、玄参、牡丹皮、生地黄、麸炒白术、党参、柴胡、荆芥、炙甘草等药物组合物并临床应用，其功效宣肺透邪、解毒凉血，兼顾护脾胃，能够截断逆转，阻断新冠肺炎病势进展，用于治疗新型冠状病毒肺炎疫毒犯(闭)肺证。临床应用发现其能缩短发热时间，并对患者的咳嗽、乏力等症状及肺部炎症的吸收表现出更优的疗效。
