label_id	text
0	产生用于增量冗余harq通信装置的低密度奇偶校验码的设备和方法<sep>本发明涉及一种用于基于大小为m×n的第一原模图矩阵p产生大小为(m+d)×(n+d)的第二原模图矩阵p的设备和方法，其中，第一原模图矩阵p定义第一码h，其中，第二原模图矩阵p定义第二码h。该设备包括处理器，用于：基于第一原模图矩阵p使用行拆分产生大小为(m+d)×(n+d)的辅助原模图矩阵p′；产生d个随机整数，其中d＝d‑d；产生大小为d×(n‑m)的二进制矩阵m，其中二进制矩阵m的行是基于d个随机整数而产生；通过提升二进制矩阵m产生矩阵m′；产生大小为d×d的矩阵i，其中矩阵i具有零循环移位作为对角线元素以及空循环移位作为非对角线元素；产生大小为(m+d)×d的矩阵c和大小为d×(m+d)的矩阵c，其中矩阵c和矩阵c仅包括空循环移位等，以及其他步骤。
0	一种无线通信系统的屏蔽方法和装置<sep>本发明实施例涉及通信领域，尤其涉及一种无线通信系统的屏蔽方法和装置，用于对下行子帧的参考导频信号占用的时频位置进行干扰。本发明实施例中，通过空口侦听获得待屏蔽小区的配置信息，配置信息中包括小区频点、帧定时、时隙定时及接收功率；根据帧定时和时隙定时，确定待屏蔽小区的参考导频信号占用的时频位置；根据小区频点及接收功率，生成同频干扰信号；将同频干扰信号加载至参考导频信号占用的时频位置，以使屏蔽系统在下行子帧的参考导频信号占用的时频位置加载干扰信号。
0	路由发布方法和装置<sep>本申请提供了路由发布方法和装置。本申请中，网络设备通过控制路由的发布速度，使得路由在发布之前成功下发至硬件，避免因为路由已发布但还未下发至硬件的情况，防止流量中断。
0	光收发器节点中实现的方法以及光收发器节点<sep>第一光收发器节点包括：激光器，用于发射输入光信号；第一分光器，耦合到该激光器，并用于将该输入光信号分离为本振(lo)光信号和未调制光信号；以及接收器，耦合到该第一分光器，并用于：从该第一分光器接收该lo光信号；从第二光收发器节点接收调制光信号，其中该调制光信号为该未调制光信号的调制后版本；并使用该lo光信号来执行该调制光信号的相位噪声消除。
0	一种基于图着色理论的共存无线体域网间干扰消除方法<sep>本发明公开了一种基于图着色理论的共存无线体域网间干扰消除方法。该方法包括干扰图构建和图着色两个阶段，其中在干扰图构建阶段，首先确定源节点与本网内协调器的上行通信方式为直接传输还是利用中继进行转发；然后以与源节点对应的接收端距离最远的干扰节点为参考，通过测量其干扰信号强度为源节点建立干扰集。在图着色阶段，将不同时隙映射为不同的颜色，首先通过为相互干扰的节点分配不同的颜色来缓解网间干扰；然后根据传感器节点采集数据的多样性，为对数据传输速率需求较高的节点分配多种颜色，以进一步提高网络的服务质量(quality‑of‑service,qos)，资源利用率以及网络容量。
0	用于自适应调制和编码amc的方法和amc控制器<sep>在高级自适应调制和编码(amc)方案中，根据调制格式和可变迭代接收器来调整用于低密度奇偶校验(ldpc)码的代码速率和奇偶校验矩阵(pcm)。用于pcm调整的度分布由启发式优化来设计，以经由用于有限迭代解码的外在信息转移(exit)轨迹分析来使所需snr最小化。该方法通过生成用于准循环ldpc卷积编码的空间耦合pcm来使用动态窗口解码。该方法还提供了共同优化用于高阶和高维调制的标记和解码复杂性的方式。将大量不同ldpc码用于各种调制格式和可变迭代解码的问题还通过跨迭代计数的线性依赖pcm调整以保持使用公共生成器矩阵来解决。该pcm调整可以改善置信传播解码的收敛速度并减轻错误平台问题。
0	连续变量量子密钥分发关键参数实时监控方法<sep>本发明公开了一种连续变量量子密钥分发关键参数实时监控方法，包括以下步骤：发送端发送一段数据，接收端进行散粒噪声方差n的标定，之后开始建立通信，一帧一帧的发送数据；发送端发送数据帧并对调制后的量子信号的方差进行监控，接收端进行测量后得到一段双方共有的数据串；接收端知道发送端的帧头数据，测量完成后接收端又得到了此段数据经高斯衰减信道传输后的测量值，接收端利用信道模型和参数估计算法公式去评估信道的透过率t和过噪声方差v；当前帧发送完毕后，等待下一帧数据发送，然后发送端和接收端重复上两个步骤的参数估计过程从而得到实时的参数估计结果。本发明使得系统资源的耗费尽可能的得到了降低，且获得了很好的实时性。
0	一种应用于5g-v2x车联网通信系统的三极化车载天线<sep>本发明提供了一种应用于5g‑v2x车联网通信系统的三极化车载天线，包括圆形介质板、方形介质板、馈电结构、八组倒l形单元；圆形介质板，设置于方形介质板下方，所述圆形介质板中间设有全向辐射单元，负责5.85‑5.925ghz直连通信频段；方形介质板，位于圆形介质板的全向辐射单元上方，方形介质板中心与圆形介质板中心处于同一垂直中心线上，且方形介质板的面积小于圆形介质板的面积，所述方形介质板上设有定向辐射单元，负责3.30‑3.60ghz，4.80‑5.00ghz频段内宽覆盖面的定向辐射。该天线同时具备三极化，低交叉极化，高端口隔离度，定向辐射模式宽波束，全向辐射模式低不圆度，且在方位角平面上实现较高增益的特性，满足5g‑v2x要求。
0	一种通讯天线调整设备<sep>本实用新型公开了一种通讯天线调整设备，包括底板，底板的顶端固定连接有支撑座，支撑座的顶部通过销轴转动连接有铰接块，铰接块的顶端固定焊接有通讯天线本体，通讯天线本体底端的一侧铰接有第一螺杆，第一螺杆的底端螺纹套接有第一内螺纹管，底板顶端的一侧开设有矩形开槽，矩形开槽的一侧内壁等间隔开设有多个卡齿，第一内螺纹管的底部固定套接有传动齿轮，第一内螺纹管的中部设置有平移机构。本实用新型利用第一螺杆、第一内螺纹管、矩形开槽、卡齿和传动齿轮的设置，再配合平移机构的使用，使得通过拉动第一内螺纹管，带动第一螺杆伸入或伸出第一内螺纹管，提高了通讯天线调节的便捷性和效率。
0	基于端口控制的网络安全隧道建立方法<sep>本发明涉及一种基于端口控制的网络安全隧道建立方法，包括：建立桥接主控；远程客户端与桥接主控建立连接；网络映射器与桥接主控建立连接；网络映射器向桥接主控发送映射请求命令；桥接主控向对应远程客户端的发送启动连接命令；远程客户端接收到连接命令，向目标地址发起连接；连接成功后，远程客户端与桥接主控建立新连接，桥接主控将远程客户端新创建的数据连接与网络映射器发起的数据连接逻辑上关联起来，并负责数据转发。该基于端口控制的网络安全隧道建立方法通过端口远程映射技术，来访问原本无法直连，跨内网段，跨防火墙的网络服务，采用集中化管理，在安全性方面可提供高约束性的映射管理，也可以使用高度灵活的按需动态配置功能。
0	一种立式多功能管理终端机<sep>本实用新型公开了一种立式多功能管理终端机，包括机体和遮挡架，所述机体和遮挡架均固定于载板上，所述遮挡架位于机体的两侧，所述机体上设有显示屏、控制面板和控制区，所述机体内部设有智能控制管理系统，所述控制区内设有控制主板和电源，所述遮挡架的架体上设有闭合门，所述遮挡架的架体上设有马达，所述马达通过转轴与闭合门连接。通过机体两侧的遮挡架可以对整个机体的外围提供遮挡，实现了对机体的保护，避免了受外界因素的影响，造成机体受损的情况，同时遮挡架上的感应器、扫码器和扬声器之间的配合，实现了使用者身份验证以及闭合门的独立开启，达到一人一机的效果，有效的对使用者的隐私提供了保护。
0	电子设备的控制方法及装置<sep>本公开是关于电子设备的控制方法及装置。该方法应用于电子设备的控制装置，包括：获取充电接口状态信息，充电接口状态信息用于指示充电器的第一充电连接端与电子设备的第二充电连接端的连接状态；当确定充电器的端口类型为标准下行端口sdp类型且根据充电接口状态信息确定第一充电连接端与第二充电连接端处于未完全连接状态时，输出指示信息，指示信息用于提示用户将第一充电连接端与第二充电连接端设置为完全连接状态。该技术方案可以提高电子设备确定充电器的端口类型的准确性，从而改善了用户体验。
0	一种贴片天线结构、天线馈线板及基站收发信机<sep>本发明公开了一种贴片天线结构，包括：天线罩；设在天线罩的一侧并与天线罩保持一定距离的金属地板，金属地板朝向天线罩一侧的金属地板的侧壁上连接有馈电贴片；以及贴合在天线罩朝向金属地板一侧的天线罩的侧壁上的天线辐射贴片，其中：天线辐射贴片与金属地板保持一定的距离，用以保持贴片天线的射频特性。本发明还公开了一种基站收发信机和天线馈线板。实施本发明的贴片天线结构、天线馈线板及基站收发信机，在保证天线带宽的前提下，降低天线的高度；优化整机的结构，减小产品的体积。
0	天线结构及具有该天线结构的无线通信装置<sep>一种天线结构，包括金属件、第一馈入部第一匹配电路及第二匹配电路，金属件包括金属前框、金属背板及金属边框，金属边框夹设于金属前框与金属背板之间，金属边框上开设开槽，金属前框上开设第一断点及第二断点，第一断点及第二断点分别靠近所述开槽的两个末端设置，第一断点及第二断点与所述开槽连通并延伸至隔断所述金属前框，位于第一断点与第二断点之间的金属前框形成第一辐射段，第一匹配电路包括提取器，第一馈入部一端电连接至第一辐射段，另一端通过提取器连接至第一馈入源及第二馈入源，第二匹配电路包括第三电感及第三电容，第一辐射段靠近第二断点的一端通过第三电感及第三电容连接至地。
0	一种宽频带双极化基站天线<sep>本实用新型公开了一种宽频带双极化基站天线，包括底座，所述底座的底部嵌装固定有马达，所述旋转盘的顶部安装有支撑板，所述第一固定块的一侧通过螺栓安装有电动推杆，所述电动推杆活塞杆的一端设置有推板，所述推板的一侧通过第二固定块与所述电动推杆的一端转动连接，所述推板的一端与所述旋转盘的一侧转动连接，所述推板的另一侧通过第一螺栓安装有天线本体，本实用新型主要是通过电动推杆推动推板的一端移动，使天线本体的一端以圆杆为中心进行倾斜角度的调节，且马达可以带动旋转盘水平方向360°转动，使天线本体可以在水平方向任何角度进行倾斜角度的调整，一定程度上增加信号接收范围。
0	智能终端的联网方法和装置<sep>本发明公开了一种智能终端的联网方法和装置。其中，该方法包括：获取位于目标地理区域内的网络热点的认证信息，认证信息用于将智能终端接入网络热点；检测到目标网络热点提供的信号；在获取到的网络热点的认证信息中查找目标网络热点的认证信息；在查找到目标网络热点的认证信息的情况下，使用目标网络热点的认证信息将智能终端接入到目标网络热点。本发明解决了相关技术中智能终端在不能链接移动数据基站的情况下无法连接网络热点的技术问题。
0	一种数据处理方法和装置<sep>本发明实施例提供了一种数据处理方法和装置，其中，所述方法包括：判断所述承载的业务是否为视频业务；若所述承载的业务为视频业务，则确定所述视频业务对应的清晰度；依据所述清晰度确定第一比特率，所述第一比特率大于基础比特率，所述基础比特率是保障所述drb承载业务的速率下限；在所述drb承载所述视频业务的过程中，将所述第一比特率作为所述drb的最小比特率minbr。从而本发明实施例通过增大drb承载视频业务过程中的minbr，提高视频业务对应数据传输的速率，进而保证视频的流畅性。
0	一种显存资源的调度方法、装置及计算机存储介质<sep>本发明实施例公开了一种显存资源的调度方法、装置及计算机存储介质；该方法应用于cpu的显存管理技术，该方法可以包括：在执行当前渲染任务过程中，响应于图形处理器gpu驱动程序检测到显存溢出事件的发生，统一调度器从非活跃渲染上下文中选择目标渲染上下文；所述统一调度器按照使用频次状态从用于存储所述目标渲染上下文的显存页中确定被切换的显存页；所述统一调度器将所述被切换的显存页切换出显存，并将所述显存中切换后的空余显存页分配至活跃渲染上下文。通过上述方案，能够灵活地调度显存资源，并且提高显存资源的利用效率。
0	基于多粒子纠缠的量子网络抽签方法<sep>本发明涉及一种基于多粒子纠缠的量子网络抽签方法，包括：s1、参与抽签的用户向抽签管理机构发送身份信息，完成注册，抽签管理机构通过qkd收发机与用户共享身份密钥。s2、抽签管理机构为抽签用户制备抽签量子态，并将全部粒子重新分组以便于后续量子分发。s3、抽签管理机构生成随机秘密编码并存储于存储器中，利用身份密钥和秘密编码为每个抽签用户制备测试粒子。s4、抽签管理机构将测试粒子随机插入重新分组后的抽签量子态中，并通过经典量子融合信道传输量子信息。s5‑s6、抽签用户与抽签管理机构利用测试粒子，验证双方身份信息。s7、量子态安全检测。s8、抽签用户舍弃量子态安全测试中使用的粒子，测量剩余的粒子获得抽签信息。
0	一种通讯工程变换器固定装置<sep>本发明涉及一种通讯相关，更具体的说是一种通讯工程变换器固定装置，包括中心杆、攀爬机构一、攀爬机构二、底部缓冲机构、中心外壳、侧缓冲机构、底部外壳、内部调整机构、底板结构、底部固定结构，本装置具有防风力过大的功能，装置具有侧防撞的功能，具有底部调整固定的功能，具有局部调高的功能，装置还具有内壁攀爬的功能，更便于安装。底部固定结构与底板结构相连接，底板结构与底部外壳相连接，底部外壳与内部调整机构相连接，内部调整机构与底板结构相连接，底部外壳与中心外壳相连接，中心外壳与攀爬机构二相连接，攀爬机构二与中心杆相连接，中心杆与攀爬机构一相连接，中心杆与底部缓冲机构相连接，侧缓冲机构与底部外壳相连接。
0	一种特殊布局的天线阵列<sep>一种特殊布局的天线阵列，包括呈3行放置的3个低频辐射单元、至少10个高频辐射单元分为四组高频阵列和反射板，第一组高频阵列位于第一行低频辐射单元与第二行低频辐射单元之间，第一组高频阵列由偶数个高频辐射单元组成，并按2列多行整齐并排设置，第二组高频阵列呈一列设置于第二行低频辐射单元的左侧，第三组高频阵列位于第二行低频辐射单元与第三行低频辐射单元之间，第三组高频阵列由偶数个高频辐射单元组成，并按2列多行整齐并排设置，第四组高频阵列呈一列设置在第四行低频辐射单元的右侧。本专利避免多频天线阵列组合时的物理干扰、减少天线尺寸减低成本，改善水平面波束的收敛性，减小不同频段辐射单元的电磁干扰，提升天线整体性能。
0	一种基于量子网络中分流流量传送的量子态隐形传送方法<sep>本发明公开了一种基于量子网络中分流流量传送的量子态隐形传送方法，alice发送未知多维多量子比特纠缠态给bob，包括：alice通过经典信道告知中心服务器该未知多维多量子比特纠缠态的qudit总数，中心服务器选择传送路径数和该路径上的中继节点数，使qudit并行且均衡地通过p条路径传输；在各中继节点的协助下，中心服务器协调，alice和bob之间建立起p条量子信道；alice利用量子隐形传态原理将未知的多维多量子比特纠缠态通过不同的量子信道协调并行传送给bob；bob执行幺正操作恢复未知多维多量子比特纠缠态，完成传送过程。本发明实现了一个未知多维多量子比特纠缠态在多条传送路径上的并行传输，链路具有动态性和灵活性，能够满足构建复杂量子通信网络的要求。
0	一种圆形4g lte mimo车载天线<sep>一种圆形4g lte mimo车载天线，包括第一pcb板、第二pcb板、第三pcb板；第一pcb板与第二pcb板在空间上垂直布置，第一pcb板与第三pcb板在空间上平行布置；第一pcb板是圆形的平板，第一pcb板上设置有第三辐射器和第四辐射器，以及天线地和缝隙；第二pcb板是长方形的平板，第二pcb板上设置有第二辐射器、第一调谐器和第二调谐器；第三pcb板是长方形的平板，第三pcb板上设置有第一辐射器；第一pcb板、第二pcb板、第三pcb板都是厚度1毫米聚四氟乙烯板。第一辐射器、第二辐射器、第三辐射器、第四辐射器、第一调谐器、第二调谐器和天线地都是由附着在各pcb板上的铜箔构成；pcb板通过所敷铜箔电气连接。
1	iolt1和iolt2蛋白在木糖转运中的应用<sep>本发明属于基因工程技术领域，具体涉及肌醇转运蛋白iolt1和iolt2在木糖转运中的新应用的专利申请。在谷氨酸棒状杆菌中，肌醇转运蛋白iolt1和iolt2能够转运肌醇和葡萄糖，同时具有转运木糖的能力；该转运能力与谷氨酸棒状杆菌中的pts系统（ptsg）的木糖转运能力相当，且与pts系统对木糖的转运具有互补的作用，并且其对木糖的转运不受葡萄糖转运的抑制。该发现将有利于高效利用木糖的谷氨酸棒状杆菌工程菌株的构建，尤其有益于构建同步利用葡萄糖和木糖的工程菌株。这将为开发高效利用木质纤维素水解液等原料的基因工程菌株奠定了良好的基础，具有较好的开发利用前景。
1	一种工业级磷酸二氢铵联产水溶肥的生产方法<sep>本发明提供了一种工业级磷酸二氢铵联产水溶肥的生产方法，针对工业一铵母液特性，变废为宝，用于生产高端肥料‑水溶肥，提高养分高端化利用率，增加产品附加值，提高工业级磷酸一铵及水溶肥耦合联产装置效益最大化最终实现工业级磷酸二氢氨与水溶肥耦合生产。
1	一种芒果嫁接方法<sep>本发明属于水果种植技术领域，具体公开了一种芒果嫁接方法。本发明的芒果嫁接方法包括以下步骤：(1)砧木处理：选用2‑3年生的实生苗，剪顶和开切口后，往所述剪口和切口喷施嫁接营养液，得砧木；(2)接穗处理：选用芽眼饱满的1‑2年生枝条，在枝条芽下1‑1.5cm处斜切断，反面削皮，得接穗；(3)嫁接：将上述接穗的下端插入上述砧木的切口，用塑料薄膜带扎紧，即得到嫁接苗；(4)嫁接管理；其中，所述嫁接营养液包括以下原料组分：赤霉素、激动素、浒苔降解提取液、海藻酸、壳聚糖、碘和山梨糖醇。本发明的芒果嫁接方法通过合理施用嫁接营养液，有效提升了芒果嫁接的成活率，缩短了嫁接苗的出芽时间。
1	水稻分蘖角度基因tac3的克隆和应用<sep>本发明属于植物基因工程技术领域。具体涉及水稻分蘖角度基因tac3的克隆和应用。tac3基因的序列如seq id no：1所示，cdna序列如seq id no：2所示，编码的蛋白质序列如seq id no：3和4所示。利用gwas定位水稻分蘖角度相关的qtl位点，结合ld分析缩小qta3范围，结合反向遗传学手段确定候选基因tac3。通过功能获得型突变体tac3d‑1验证tac3基因功能，该基因在tac3d‑1中表达量显著提高，与野生型zh11相比，分蘖期分蘖角度由10.4°显著提高到19.4°，开花期分蘖角度由8.4°显著提高到17.6°。tac3基因在不同单倍型籼稻材料中分蘖角度存在显著差异。
1	一种防治烟草真菌土传病的抗病微生物复合菌剂、生物有机肥及其制备方法<sep>本发明涉及一种防治烟草真菌土传病的抗病微生物复合菌剂、生物有机肥及其制备方法，属于农业肥料生产技术领域。本发明的抗病微生物菌剂包括枯草芽孢杆菌、解淀粉芽孢杆菌、细黄链霉菌、绿色木霉，抗病微生物复合菌剂的总活菌数为5×10cfu/g。本发明的生物有机肥主要由上述的抗病微生物复合菌剂和以下重量份数的原料制成：微生物发酵菌剂5～10份、油枯70～75份、秸秆15～20份。本发明的生物有机肥对环境无污染，其防治烟草真菌土传病的效果较好。
1	一种与黄金梨果顶硬化相关的nac转录因子<sep>本发明涉及一种与黄金梨果顶硬化相关的nac转录因子。nac转录因子的核苷酸序列如seq id no:1所示。本发明从黄金梨中克隆获得一个与黄金梨果顶硬化相关的nac转录因子，并发现其在果顶硬化果实中的表达量明显高于正常果实，亚细胞定位发现该转录因子具有核定位信号，构建植物瞬时表达载体，通过注射法将其瞬时转入黄金梨中，发现注射部位的梨果皮绿色进一步加深，硬度增加，果顶硬化的症状加重。获得nac转录因子对阐明梨果顶硬化的机理和提高果实品质有重要的意义。
1	一种与猪乳头内陷相关的snp标记及其应用<sep>本发明公开一种与猪乳头内陷相关的snp标记及其应用，所述snp分子标记包括以下至少一个位点：(1)位于猪13号染色体上的mir138基因，genbank序列号：nc_010455.5所示序列的27449811bp处，该snp位点为rs81256086，碱基变化为t/c；(2)位于猪13号染色体上的ano10基因，genbank序列号：nc_010455.5所示序列的26877847bp处，该snp位点为rs327526761，碱基变化为a/g。上述snp标记可以应用于检测猪乳头是否内陷和辅助猪育种。
1	一种同时测定柑橘果实中22种黄酮和酚酸类物质的方法<sep>本发明公开了一种采用高效液相色谱‑二极管阵列检测器‑荧光检测器（hplc‑dad‑fld）测定柑橘果实中22种黄酮和酚酸类物质的方法，其能够同时测定柑橘样品中没食子酸、辛弗林、绿原酸、原儿茶酸、咖啡酸、对香豆酸、牡荊素鼠李糖苷、圣次草苷、阿魏酸、芦丁、苯甲酸、芸香柚皮苷、柚皮苷、橙皮苷、地奥司明、新橙皮苷、槲皮素、柚皮素、山奈酚、川陈皮素、桔皮素、金合欢素等22种酚类化合物，不需要衍生化，且准确度高、灵敏度高、重复性好。
1	提高水稻氮肥利用效率和产量的基因及其应用<sep>本发明公开一种控制氮肥利用效率和产量性状的基因osgrf4与其等位基因及其应用。osgrf4可以促进水稻氮肥吸收、转运和同化基因的表达和酶活性，进而提高水稻氮肥利用效率；同时，osgrf4可以促进细胞分裂，提高光合作用效率，进而提升水稻产量。等位基因osgrf4在不影响株高性状的条件下，实现水稻氮肥利用效率和产量的协同提高。本发明还公开了osgrf4在小麦高产品种中表达可进一步提升小麦氮肥利用效率和产量增加。osgrf4基因的启动子和编码区的snp多态性可以作为鉴定水稻氮肥高效利用和高产品种的分子标记。osgrf4对基于提高水稻和小麦氮肥利用效率及产量的育种有广泛的应用前景。
1	用于尾菜和秸秆生产猪用发酵饲料的复合菌剂的制备方法<sep>本发明涉及一种用于尾菜和秸秆生产猪用发酵饲料的复合菌剂的制备方法，该方法包括以下步骤：⑴将牛奶、红糖按比例混合均匀，即得到溶液a；⑵在所述溶液a中先加入混合菌液，再按每1l所述溶液a添加无机盐1份，混合均匀后，即得到溶液b；⑶在所述溶液b中加入玉米粉，搅拌均匀，即得水分含量为30%~45%的原料；⑷将所述原料装入容器中，用透气膜封口，于28℃~36℃条件下发酵1~2天，当ph值≤4.5、混合菌达到20~200亿cfu/g时，无菌条件下干燥、粉碎、装袋，即得猪用发酵饲料复合菌剂。本发明工艺简单、成本低廉，所得复合菌剂可提高发酵效率，提升饲料品质，减少营养损失，延长发酵饲料储存时间。
1	一种增加大蒜蒜氨酸含量的肥料及其应用<sep>本发明提供的一种增加大蒜蒜氨酸含量的肥料，肥料包括l‑半胱氨酸、谷胱甘肽、mnso·7ho、尿素、脱落酸（aba）、feso·7ho五种组份，或者包括谷胱甘肽、尿素、feso·7ho三种与脱落酸（aba）、mnso·7ho、l‑半胱氨酸中任意两种组份；所述肥料，全面提高大蒜蒜氨酸含量，大蒜蒜氨酸含量检测达到4.5%，相对于普通复合肥蒜氨酸含量提高23%，远远高于药典对药用大蒜蒜氨酸含量的要求，全面提高大蒜品质，也增加了大蒜抵御病虫害的能力，对大蒜种植领域具有广泛的适用性。
1	葡萄糖氧化酶cngod19及其改良酶、基因和应用<sep>本发明涉及基因工程领域，具体涉及葡萄糖氧化酶cngod19及其改良酶、基因和应用。改良酶的氨基酸序列如seq id no.5或seq id no.6所示，改良后的葡萄糖氧化酶cngod19a具有较好的酶学性质，可以广泛应用于食品、化工、医药以及其它生物技术产业。
1	一种适用于联合测定植物内源激素的色谱检测方法<sep>本发明属于植物内源激素的测定技术领域，公开了一种适用于联合测定植物内源激素的色谱检测方法，包括：a、b泵流动相的配置比例；a、b泵流速控制；柱温箱温度控制；检测器检测波长。本发明对仪器要求不高，高效液相色谱仪可以实现；实现了对ga(赤霉素)、iaa(生长素)、aba(脱落酸)三种植物激素的联合测定，使得样品前处理操作更简单，回收率更高，分离效果好，而且等速洗脱，重现性好；最重要的是省工省时省药剂。
