label_id	text
26	一种基于音频的运载火箭故障检测装置及检测方法<sep>本发明涉及一种基于音频的运载火箭故障检测装置及检测方法，声音传感器阵列接收火箭待测产品的声音信号，对声音信号进行信号采集处理；进行小波变换、傅里叶变换后，进行特征值提取；将特征值与声音库中正常工作时的特征值进行对比，如果任一特征值超出限定阈值，则判断火箭上待测产品存在故障；将特征值与声音库中对应的典型故障下的声音特性进行匹配，如果处于某一典型故障的声音特性包络范围内，则判断故障类型为该典型故障。本发明通过声音信号进行故障检测，实现了对火箭的非接触测试，减少了火箭内部的测试电路，避免了在箭上测试电路故障带来的问题，同时减轻了火箭的重量。
26	一种以五连杆机构为可展单元的空间折展机构<sep>一种以五连杆机构为可展单元的空间折展机构，包括八边形支座、三自由度铰链、销轴、斜边杆、l形杆、短杆和直边杆，所述八边形支座与三自由度铰链固定连接，所述斜边杆通过转动副与三自由度铰链连接，所述斜边杆、l形杆、短杆和直边杆之间通过销轴连接，所述直边杆通过转动副与另一个三自由度铰链连接。本发明杆件均由二副杆构成，且运动副均为转动副，则结构简单、可通过电机驱动，且电机驱动可对展开速度进行控制，各可展单元稳定性好，同步性高，本发明具有质量小、折叠比大、定位精度高、结构强度大、稳定性高、可靠性高、结构简单、制造成本低的特点，且空间折叠过程简单。
26	仪器设备周围危险状况的报警装置<sep>本实用新型涉及gnss接收机技术领域，具体地说，涉及一种仪器设备周围危险状况的报警装置，其包括gnss接收机安装座，gnss接收机安装座内设有gnss接收机安装腔，gnss接收机安装腔中设有gnss接收机、主控模块、电池组、用于检测gnss接收机安装腔的温度的温度传感器以及蜂鸣器；gnss接收机安装腔的外围设有输水腔，gnss接收机安装座内位于输水腔的外围设有散热机构安装腔，散热机构安装腔中设有散热机构。本实用新型不仅具有较为稳定散热机构，还使得相关的人员可以及时对该仪器设备周围危险状况的报警装置进行检查。
26	一种针对btt导弹的非奇异滚转指令生成算法<sep>本发明公开一种针对btt导弹的非奇异滚转指令生成算法，其步骤为：步骤一：分别计算法向过载指令和侧向过载指令；步骤二：对法向过载指令在零值附近设计死区；步骤三：对侧向过载指令在零值附近设计滞环区域；步骤四：根据步骤二、步骤三中得到的法向、侧向过载指令计算滚转角指令。该算法分别对法向过载指令设计死区结构，对侧向过载指令设计滞环区域，并利用处理后过载指令计算滚转指令，从而避免滚转角指令由于气动干扰造成的符号突变，导致控制紊乱的问题。
26	一种实现卡尔曼滤波定位的方法和装置<sep>本文公布了一种实现卡尔曼滤波定位的方法和装置，包括：根据上一个历元时状态向量的预测值和上一个历元时误差协方差矩阵计算当前历元时状态向量的最优估计值和当前历元时状态向量的最优估计值的误差协方差矩阵；对于当前历元时状态向量的最优估计值中的每一个元素，计算该元素上上一个历元时最优估计值和当前历元时最优估计值之间的平均值，和上一个历元时最优估计值之间的差值；判断出一个或多个元素对应的计算得到的差值小于或等于预设阈值，将当前历元时最优估计值删除一个或多个元素，将当前历元时最优估计值的误差协方差矩阵删除对应的一个或多个元素，再继续执行计算下一个历元时状态向量的预测值，计算下一个历元时误差协方差矩阵的步骤。
26	gps,glonass和sdars频带的cpw馈电修改套筒单极<sep>一种薄膜柔性天线，具有特定应用以粘附到车辆玻璃，其中，所述天线具有宽频带天线几何形状，且能操作从例如gps和sdars卫星接收右手或左手圆形极化信号。所述天线是形成到基底上的印制平面天线，且包括在其中形成有槽的接地平面以及具有竖直部分和水平部分的调谐套筒。所述平面天线还包括辐射元件，所述辐射元件定位靠近所述调谐套筒且包括定位在所述槽内的馈电部分，其中，所述辐射元件包括从竖直部分朝向套筒的竖直部分延伸的第一水平部分和第二水平部分。所述接地平面能操作产生圆形极化信号以由辐射元件接收，其中，所述套筒提供信号的相位调谐。
26	一种接收机导航定位的方法以及接收机<sep>本申请提供一种用于接收机导航定位的方法，包括：接收多个卫星的基本广播电文以及改正参数，并分别建立对应于每个卫星的伪距观测方程和相位观测方程；使用接收到的改正参数对所述伪距观测方程和所述相位观测方程进行修正，得到经修正的伪距观测方程和相位观测方程；根据经修正的伪距观测方程和所述经修正的相位观测方程，构建观测量一；根据所述经修正的伪距观测方程和相位观测方程，构建观测量二；以及通过将得到的多个卫星的观测量一和观测量二联合求解，以得到用户定位的运算结果，其中，所述改正参数选自以下组合：分区综合改正数x；以及所述分区综合改正数x与轨道改正数x、钟差改正数x、电离层改正数x三者中的至少一个的组合。
26	一种遥测下行热备份且无缝衔接的星务遥测中断处理方法<sep>本发明公开一种遥测下行热备份且无缝衔接的星务遥测中断处理方法，涉及星务遥测技术领域，包括以下步骤：1、中心处理器接收中断信号；2、中心处理器记录该中断信号的发生时间，并清除所述中断信号；3、中心处理器判断所述中断信号的发生时间距离上次中断处理时间的间隔是否大于设定的阈值，若是，视为新的遥测中断进行中断处理，清除所有遥测中断信号，然后进行下一帧遥测数据组帧处理；若否，视为无效中断不做处理，直接进行下一帧遥测数据组帧处理。本发明的星务遥测中断处理方法可实现两个或多个独立的遥测通道完全热备份和无缝衔接，避免出现遥测丢帧问题。
26	一种新型梳状滤波的实时分次谐波检测方法<sep>本发明公开了一种新型梳状滤波的实时分次谐波检测方法，通过使每个二阶积分器的输出为一对正交信号，从而测出各单次谐波的幅值信号；在具体的过程中，将每个二阶积分器的输出相加与系统的输入相减，即可消除其他次谐波的影响，保证了系统的稳态精度；这样消除了传统的基于带通滤波器的多重二阶广义积分器的冗余的解耦环节，减小了计算负担，增快了系统响应速度。
26	一种静止气象卫星热红外数据估算近地面大气温度方法<sep>本发明属于大气遥感技术领域，公开了一种静止气象卫星热红外数据估算近地面大气温度方法，利用卫星观测亮温、气象台站和数值预报模式资料，获取具有代表性的热红外观测亮温和近地面大气温度；利用卫星云检测产品，获取无云条件下的观测亮温、台站实测气温和辅助资料的匹配数据集；基于逐步回归方法分析卫星观测辐射亮温、大气压力、相对湿度、卫星观测角度、儒略日参数等与近地面大气温度的关系，确定用于估算大气温度的关键因子；利用神经网络技术构建近地面气温估算的反演模型；采用本发明的方法可实现在静止气象卫星热红外数据晴空条件下的反演近地面大气温度的目的。
26	一种无线缆高密度立方星及其装配方法<sep>本发明公开了一种无线缆高密度立方星及其装配方法，包括主结构框架、太阳能电池阵、天线板、星上综合电子系统、动量轮、陀螺仪、磁力矩器、遥感相机、蓄电池组、相机紧固架、丝杆，主结构框架包括上端盖和星壳体，动量轮、陀螺仪、磁力矩器和相机紧固架固定于星壳体内，遥感相机固定于相机紧固架内，星上综合电子系统是通过将一块整的电路板经过折叠后形成的一多层电路板并将该多层电路板放置于星壳体内，太阳能电池阵固定在主结构框架的侧壁上。本发明实现了星上综合电子一体化与各系统间的无缆化，实现了立方星的高密度集成，提高了立方星内部空间的利用率。
26	航天器再入返回轨道规划方法<sep>本发明涉及一种航天器再入返回轨道规划方法，包括步骤：a.确定航天器再入返回轨道的再入点位置和速度；b.确定返回轨道规划的参数变量；c.建立返回轨道规划方程；d.返回轨道计算；e.计算倾侧角时间曲线；f.规划航天器再入返回轨道的再入过载；g.重复步骤a～f，迭代求解航天器返回轨道。根据本发明的航天器再入返回轨道规划方法，采用该方法可以快速设计航天器的返回轨道，对近地轨道返回和深空跳跃式返回的返回轨道设计有一定的参考价值。
26	一种用于空中动目标跟踪的云台指向及星体姿态协同控制方法<sep>本发明涉及一种用于空中动目标跟踪的云台指向及星体姿态协同控制方法，属于卫星控制技术领域。本发明首次在卫星系统中集成应用了云台及云台相机技术，使整星具备了牵引性的对动目标态势感知能力及相匹配的面向应急任务的星上实时响应能力，充分拓展开发和利用高机动遥感卫星的功能和整星资源。
26	一种基于静止修正的垂线偏差测量方法<sep>本发明公开了一种基于静止修正的垂线偏差测量方法，包括建立组合系统垂线偏差观测模型的姿态位置速度方程和测量方程；建立静止修正垂线偏差观测模型；判断载体是否匀速，若载体匀速，则将位置差值和航向角修正的测量值作为测量方程对垂线偏差方程进行改正；否则，将速度、位置差值及航向角修正的测量值作为观测量对垂线偏差方程进行改正；基于改正的静止修正的垂线偏差观测模型对惯性系统输出状态变量进行静止修正。本发明不仅使用速度、位置信息作为观测量，同时添加零角度修正观测量来限制航向角误差，通过更新角速度传感器的常值零偏来减少航向角漂移，解决了组合系统垂线偏差测量中天向姿态误差补偿不到位和航向角误差随时间积累增大的问题。
26	小型化可生存智能深空高速撞击器<sep>本发明属于深空探测技术领域，具体涉及一种小型化可生存智能深空高速撞击器。旨在解决现有技术中深空撞击器体积大、成本高且撞击后无法生存的问题。本发明提供的小型化可生存智能深空高速撞击器采用高加固单元与高集成单元双系统设计方法，基于着陆撞击后有效载荷的利用率进行分级防护，基于分时分工原理，将撞击后高利用率的有效载荷进行多层复合式防护缓冲结构进行保护，合理分配有限资源，以保证本发明在深空撞击任务中，通过自主智能化管理实现任务轨迹自主规划、飞行过程自主导航、撞击区域自主选择等高精度导航制导控制，而且能够实现撞后生存自主管理。
26	一种基于北斗短报文卫星通信的路灯控制系统及方法<sep>本发明涉及一种基于北斗短报文卫星通信的路灯控制系统及方法。该控制系统在每个路灯中集成单收的北斗短报文接收模组，路灯指挥调度中心通过北斗卫星链路对各路灯发送控制命令实现对路灯的控制。本发明无需在路灯终端中配置北斗用户卡，通过虚拟用户方式对路灯实现组播和组播功能。北斗短报文接收模组主要包括北斗短报文s频点无源天线、s频点低噪放、下变频、基带电路和单片机等组成。通过集成北斗短报文接收模组，解决传统路灯数据通信架设成本、管理成本、资费成本高的问题，采用本发明所提供的方法，路灯建设、改造简单，数据通信基本属于免费模式，极大提升了产业效率。
26	用于遥感卫星发动机喷口的防护装置<sep>本发明公开了一种用于遥感卫星发动机喷口的防护装置，包括用于对发动机喷口进行密封的密封垫圈，所述密封垫圈安装在保护盖内，所述保护盖包括圆盘部、弧形板部、凸起部和第一转动部，所述凸起部与第一转动部对立设置，所述第一转动部转动连接有耳片，所述耳片远离第一转动部的一端转动连接有锁紧扣，所述锁紧扣与凸起部形状相匹配。
26	一种导航卫星预报轨道的处理方法及系统<sep>本发明公开了一种导航卫星预报轨道的处理方法及系统，该方法包括：获取导航卫星的多个预报轨道弧段，包括当前预报轨道弧段和历史预报轨道弧段，其中任意相邻的两个预报轨道弧段之间具有重叠部分；根据多个预报轨道弧段确定导航卫星的基准轨道，计算多个预报轨道弧段中每一弧段相对于基准轨道的均方根误差；根据每一弧段相对于基准轨道的均方根误差判断当前预报轨道弧段相对于历史预报轨道弧段是否发生跳变；若发生跳变，则对当前预报轨道弧段进行跳变修复，得到导航卫星的连续预报轨道。本发明能够消除预报轨道边界跳变问题，兼顾高低轨道的导航星历播发，从而为用户提供实时高精度服务，提升导航系统服务性能。
26	一种卫星变轨期间横向质心高精度实时辨识方法<sep>本发明提供了一种卫星变轨期间横向质心高精度实时辨识方法，包括：建立490n发动机推力随燃料贮箱压强变化的数学模型；建立490n发动机远地点点火期间绕卫星横向的控制力矩与干扰力矩平衡方程；根据遥测数据下传时间间隔，建立连续两次遥测时间间隔内干扰力矩辨识模型；根据卫星遥测下传的10n推力器累积喷气量和490n发动机点火时长实时解算得到490n发动机干扰力矩；根据轨道测量信息对490n发动机推力变化模型进行修正。本发明通过卫星遥测数据实时高精度获取卫星的质心变化与490n发动机干扰力矩变化曲线，供地面人员判读，保证远地点点火期间卫星安全。
26	一种多模式联合的北斗变形监测数据处理系统及方法<sep>本发明提供了一种多模式联合的北斗变形监测数据处理系统及方法，该系统主要包括数据管理模块、数据处理模块、预测分析模块、预警模块。其中数据处理模块包括厘米精度实时解算模块和毫米高精度延时解算模块。本发明利用两种精度的解算模块同时进行解算，两个解算模块存在联系，实时解算能够为延时解算提供基线长度约束信息，提高多基线解算模块模糊度固定率；延时解算能够根据实时解算提供的形变点id对形变信息进行检验和判断，提高实时结果的稳定性，剔除部分粗差值；延时解算一方面能够提供高精度的解算结果，另一方面能够根据实时结果调整解算模式，提高延时结果的时效性，两者相辅相成提高监测的精度和时效性。
26	一种轨道短时失效情况下对地定向姿态的计算方法<sep>本发明公开了一种轨道短时失效情况下对地定向姿态的计算方法，包括：判断轨道数据有效状态；当轨道数据有效时，利用当前时刻的轨道信息计算当前时刻的j2000系到轨道系的姿态转化矩阵信息；当轨道数据无效时，利用上一周期的j2000系到轨道系的姿态转化矩阵信息和轨道角速度信息拟合计算当前时刻的j2000系到轨道系的姿态转化矩阵信息；以及基于当前时刻的j2000系到卫星本体系的姿态转化矩阵信息和陀螺测量角速度信息计算卫星本体系相对轨道系的姿态角和姿态角速度。
26	卫星间切换路径的确定方法、装置、终端及存储介质<sep>本申请实施例提供了一种卫星间切换路径的确定方法、装置、终端及存储介质。其中方法包括：基于多个卫星分别对应的卫星星历以及目标终端的位置信息和速度信息，确定经过目标终端的目标终端在多个过顶卫星各自的信号覆盖范围内对应的可驻留时间信息；依据目标终端在多个过顶卫星各自的信号覆盖范围内对应的可驻留时间信息，生成针对目标终端的多条卫星间预切换路径；确定多条卫星间预切换路径各自对应的卫星间切换次数以及馈电切换相关信息；依据卫星间切换次数和馈电切换相关信息，确定推荐切换路径。本申请实施例解决了现有技术中因仅考虑卫星间切换次数导致最终确定的推荐路径存在切换时延过长、甚至业务中断的问题。
26	gnss基线向量解算定位方法、装置和导航定位设备<sep>本发明涉及一种gnss基线向量解算定位方法、装置、导航定位设备和计算机可读存储介质，其中方法包括：根据获取的观测数据，构建第一误差观测模型；根据待解算状态向量的先验信息，构建虚拟观测模型，以状态预测向量作为虚拟观测模型的虚拟观测值，并将其值作为状态向量的初值，代入虚拟观测模型，得到第二误差观测模型；根据第一误差观测模型和第二误差观测模型，得到联合误差观测模型；根据联合误差观测模型，求得基线的浮点解及其协方差矩阵进行定位。上述方案，可解决传统卡尔曼滤波基线解算在观测卫星数增多时，增益矩阵运算量显著增多，导致基线解算定位效率下降的问题，有效提升gnss基线向量解算定位效率。
26	适于姿轨控一体的深空撞击器<sep>本发明属于自主导航与制导控制领域，具体涉及一种适于姿轨控一体的深空撞击器，旨在解决深空撞击器及相应的协同控制方法鲁棒性差的问题。本发明的深空撞击器包括：加固单元、集成单元、贮箱、第一推力装置和第二推力装置；集成单元和贮箱对称分布于加固单元周侧；第一推力装置和第二推力装置的各推力室对称布置于加固单元轴线的上、下侧，且第一推力装置装设于第二推力装置的前端；第一推力装置中的第一推力室和第二推力室同轴对向设置且推进方向向外；第二推力装置中的第五推力室和第六推力室的轴线沿加固单元的轴线以设定角度对称设置。本发明提高了深空撞击器协同控制的鲁棒性。
26	一种利用无人机和差分gnss定位的天线测试方法<sep>本发明涉及一种利用无人机和差分gnss定位的天线测试方法，将信号源和发射天线搭载在小型多旋翼无人机上作为发射源，考虑发射天线方向图受无人机机体的影响。无人机根据设定轨迹飞行，飞行过程中被测天线接收发射信号，通过频谱仪按照一定的时间间隔采集被测天线接收信号的功率，利用接收信号的功率获取被测天线的增益方向图。为了让无人机精确地按设定的轨迹飞行，利用实时差分gnss定位作为导航信息，通过几何控制方法精确控制无人机的飞行轨迹，从而提高被测天线的测量精度。
26	一种遥感卫星成像任务自主聚合方法<sep>一种遥感卫星成像任务自主聚合方法，首先识别局部规划窗口范围内任务密集程度，进而判断候选待观测任务集合是否需要遥感卫星成像任务自主聚合，当需要聚合时，划分候选待观测任务集合得到多个密集任务子集合，然后分别计算密集任务子集合的外接多边形，并根据密集任务子集合的外接多边形确定密集任务子集合的任务聚合方式，进而将各个密集任务子集合划分为多条带观测子任务集、区域观测子任务集合，最后根据多条带观测子任务集生成多条带观测聚合任务，并进行推扫条带划分，根据多个区域观测子任务集合生成区域观测聚合任务，并进行推扫条带划分，完成遥感卫星成像任务自主聚合。
26	一种对地观测卫星的成像控制系统及方法<sep>一种对地观测卫星的成像控制系统，包括控制中心，对地成像相机以及轨道维持子系统，其中，对地成像相机的帧频根据卫星与目标点的相对卫星进行实时调整，轨道维持子系统包括惯性加速度测量单元及小推力执行单元，用于实现基于持续小推力的卫星轨道自主维持，以保证卫星成像期间稳定飞行。
26	一种基于消息队列的并行雷达数据处理方法<sep>本发明公开了一种基于消息队列的并行雷达数据处理方法，即发送端根据业务需求，将雷达原始回波数据根据数据帧结构分割成独立的数据块，发送给消息输入队列，处理模块采用竞争方式抢占消息进行所述数据块的数据处理，并将结果发送给输出队列，接收端将所述结果进行出队列处理，并对处理结果进行合并。本发明将雷达数据处理过程中的各个模块抽取成单独的程序，独立运行，每个程序只处理单一的数据，减少了模块间的耦合程度；对于耗时的处理流程，可在满足硬件需求的情况下部署多个处理模块进行加速数据处理过程，提高雷达数据处理的效率和实时性。
26	一种适用于旋转载体的导航接收机抗干扰系统<sep>本发明一种适用于旋转载体的导航接收机抗干扰系统，包括阵列面，馈线，射频通道，a/d采样，抗干扰处理模块，旋转传感器，接收机单元。阵列面由均匀分布在圆柱面上的阵元组成，阵元间距为0.5倍波长到0.6倍波长。馈线连接阵元和对应的射频通道。射频通道对接收的信号放大，滤波，下变频。a/d采样，对每路射频通道输出的模拟信号进行采样，将数字中频信号输入至抗干扰处理模块。抗干扰处理模块采用fpga或dsp芯片。旋转传感器安装在上下两个阵元中心连线上。接收机单元对抗干扰后的数据进行捕获，跟踪，解算，并得出最终定位结果。本发明将基于阵列天线的抗干扰技术有效地用于旋转载体，保证系统有较强的抗多种多个干扰的能力。
26	一种附加钟差模型约束的gnss机动卫星定轨方法<sep>本发明公开了一种附加钟差模型约束的gnss机动卫星定轨方法，包括：1)获取测站观测数据；2)剔除机动后观测数据，对机动前和机动期间的弧段进行动力精密定轨解算；3)提取机动前卫星钟差、模糊度、机动期间接收机钟差、ztd、系统间偏差参数估值；4)基于机动前卫星钟差估值建立钟差预报模型；5)固定接收机钟差、未发生周跳的模糊度、ztd、isb参数，附加钟差预报模型约束，对机动期间卫星轨道采用反向动态精密单点定位方法进行定轨解算；6)当前历元迭代求解机动卫星的位置参数，直至收敛，进行下一历元解算。本发明通过引入卫星钟差预报模型约束，能大幅削弱卫星轨道径向与卫星钟差的相关性，有效提高机动卫星的轨道径向定轨精度。
26	应用于近地空间的天地基一体化测控系统<sep>本发明公开了一种应用于近地空间的天地基一体化测控系统,包括：地面测控站、中继卫星；飞行器，包括上天线、下天线、射频前端、收发组合和飞行器管理计算机；其中，上天线、下天线用于地基上下行信号和天基前、返向遥控信号接收和发射；所述射频前端，用于对信号滤波混合放大处理后输出；所述收发组合，用于调制解调转化，且接收ccsds遥测帧或根据自身遥测参数获得定位信息及计算出天基前向遥控信号的最佳指向发送；所述飞行器管理计算机，用于将接收的定位信息及计算天基前向遥控信号的最佳指向传输给射频前端进行上下天线发射切换，并将选择的天基返向遥控信号发送至中继卫星。本发明可同时完成地基及天基遥测遥控链路，实现飞行任务的全程覆盖。
26	一种补偿定位标签计时误差的定位系统及方法<sep>公开了一种补偿定位标签计时误差的定位系统及方法。其中，定位系统根据当前定位周期中定位基接收到的定位标签发射的定位信号的时间和个数，判断是否所有定位标签在当前定位周期都发射了定位信号，并根据判断结果调整计时调整时段的时长。进一步地，利用单片机执行空指令的时长来补偿定位标签的计时误差，解决了当定位标签计时精度较差时，定位标签记录的定位时隙与同步控制器记录的定位时隙存在偏差，导致部分定位标签无法在定位系统为其分配的定位时隙中发射定位信号的问题。实现了定位标签在低功耗低成本的基础上，具有较高计时精度，从而在自身的定位时隙中顺利发射定位信号，进而使定位系统能够实现对定位标签的定位。
26	一种基于均值耦合的多机械臂系统自适应参数辨识与位置同步控制方法<sep>一种基于均值耦合的多机械臂系统自适应参数辨识与位置同步控制方法，包括以下步骤：步骤1，建立多机械臂系统模型；步骤2，定义多机械臂跟踪误差、同步误差及均值耦合误差；步骤3，设计自适应参数估计律和控制器。本发明所设计的参数辨识和同步控制方案对多机械臂系统具有良好的辨识和控制效果，使多机械臂系统能够实现高精度参数辨识并且具有良好的跟踪性能和同步性能。
26	一种基于正交频分复用的雷达通信一体化信号设计方法<sep>该发明公开了一种基于正交频分复用的雷达通信一体化信号设计方法，属于雷达技术领域，涉及雷达通信一体化相关技术。本发明的解决方案是采用任意脉冲长度的ofdm波形作为雷达通信一体化信号设计的基础，首先利用时域限幅实现脉冲长度的任意化并限制信号的峰均值功率比，然后利用频域滤波与频域限幅保证信号的脉冲压缩性能，最后利用间隔式相位压缩法嵌入通信信息。该算法有效解决了传统雷达通信一体化设计方法中通信信息嵌入大幅降低ofdm信号的峰均值功率比性能与脉冲压缩效果的问题，从而实现了雷达系统与通信系统共用同一发射信号。
26	定位控制装置、定位控制方法以及记录介质<sep>本发明涉及定位控制装置、定位控制方法以及记录介质。定位控制装置，具备：取得部，其从该定位控制装置的外部取得预测星历表数据；设定部，其基于与所述预测星历表数据中所设定的有效期限不同的给定的条件来设定是否在算出表示该定位控制装置的当前位置的位置信息的定位计算中使用由所述取得部取得的所述预测星历表数据的切换条件；和控制部，其基于在所述设定部设定的所述切换条件来切换是否在所述定位计算使用所述预测星历表数据。
26	卫星在轨估算旋转部件惯量大小的方法<sep>本发明提供了一种卫星在轨估算旋转部件惯量大小的方法，包括以下步骤：步骤一；根据卫星在轨地磁场矢量和卫星磁矩得到作用于星体的磁力矩；步骤二：计算磁力矩用于卸载的卫星角动量累计量大小，得到旋转部件转速调整稳定前后的相邻轨道间卫星角动量累计量偏差值；步骤三：获得陀螺力矩偏差值大小；步骤四：获得旋转部件转速调整前后卫星角动量变化值，估算旋转部件惯量大小。本发明解决在轨由旋转部件惯量偏差造成的整星剩余角动量残余，以便提高卫星在轨控制指向精度。
