label_id	text
4	一种交通事故信息收集方法及装置<sep>本发明公开一种交通事故信息收集方法及装置，该方法包括：车联网平台接收终端发送的携带有目标车辆发生交通事故的时间的交通事故报警消息；根据各个位于车辆中的网关上报的网关位置、各个网关上报网关位置的时间、所述时间以及接收的终端在发送交通事故报警消息时发送的目标车辆的车辆位置，确定满足预设条件的第一目标网关；向确定的第一目标网关发送携带有第一时间段的第一交通事故收集指令，以使确定的第一目标网关将获取的第一时间段内的第一车辆行驶视频信息转换为第一车辆行驶图片信息后发送给车联网平台；接收确定的第一目标网关发送的第一车辆行驶图片信息。本发明可降低车辆事故分析成本。
4	一种针对低频gps轨迹的改进交互式投票匹配方法<sep>本发明公开了一种针对低频gps轨迹的改进交互式投票地图路径匹配方法，本发明不仅考虑距离特征、道路的拓扑结构以及路段的限速，还考虑了每个gps的点实时移动方向和速度，以提高匹配准确率；另外，本发明中还加入了滤波器，通过约束条件去除候选噪声路段，以提高匹配效率。本发明具有匹配准确率高、效率高和鲁棒性强的优点。
4	平台标识方法及装置<sep>本发明实施例提供了一种平台标识方法及装置，属于应用安装包技术领域。其平台标识方法应用于应用发布系统，应用发布系统包括：应用开发终端，应用发布系统还包括：发布平台和用户终端，发布平台分别与应用开发终端和用户终端耦合。平台标识方法包括：获取安装包对应发布平台的平台标识数据，其中，安装包内预设有第一数据块和第二数据块，第一数据块存储安装包的原文件数据；将平台标识数据存储到第二数据块中；将安装包发送至发布平台。省去了应用发布各发布平台或在各发布平台进行更新管理时，对安装包原文件的反复修改和多次打包。其有效的减小开发者的时间和精力耗费的同时，还能有效的提高应用在更新发布时的效率。
4	一种社区公交的优化调度方法<sep>本发明公开了一种社区公交的优化调度方法，针对社区不同人群分别进行公交调度，能够充分运用公交车的运力。调度系统包括：服务器、客户端、社区公交车、无人驾驶公交车、拼团定制公交车、数据传输模块，服务器存储有社区内现有的社区公交车站点数据信息，客户端、无人驾驶公交车通过gps定位，并上传位置信息至服务器，数据传输模块分别和无人驾驶公交车、服务器、客户端连接，形成数据传输通道；社区公交车用于社区内部交通，无人驾驶公交车用于社区内出行接驳其他交通方式，拼团定制公交车用于社区对外出行，调度方法包括：社区内部交通的公交车优化调度方法；社区内出行接驳其他交通方式的优化调度方法；社区对外出行优化调度方法。
4	移动应用安全网络隧道<sep>本发明涉及移动应用安全网络隧道，主要包括移动互联网数据、移动安全网络sdk软件包、防火墙接口、数据转发服务器、企业网内防火墙和移动安全隧道管理服务器；本发明在移动设备app集成sdk软件包后，移动互联网数据通过在企业内网的dmz区部署移动安全隧道服务器后，用户即可通过移动应用安全网络隧道访问企业内网数据，隧道网络通讯类型为tcp类型，兼容http与udp类型协议加密，移动应用数据转发过程做ssl加密，移动安全隧道用于企业内网与公网之间的移动网络数据安全传输，并且在防火墙上只需打开一个端口即可支持后台所有服务器访问。
4	一种基于自动识别技术的无线充电方法及系统<sep>本发明提供了一种基于自动识别技术的无线充电方法及系统，其方法包括：自动识别并监测目标电池的电池状态，自动识别并监测无线充电设备的充电线圈的电磁强度，并确定电磁强度对应的可充电区域；接收目标电池和无线充电设备在充电过程和未充电过程中的反馈信息；当目标电池需要无线充电时，将目标电池置于可充电区域中，并根据电池状态、反馈信息、预设充电时间和能量标准，控制无线充电设备的充电功率进行实时切换，实现对目标电池的智能充电。基于自动识别技术，对目标电池进行多维度的智能计算，实现对充电功率的有效切换，进而降低对目标电池的损耗。
4	规划会面点与路径的方法及电子装置<sep>一种规划会面点与路径的方法、电子装置与计算机可读记录媒体。所述规划会面点与路径的方法包括：获取地图信息与每一多个用户端的一起点位置；依据该地图信息，为每一该些用户端建立关联于该起点位置的事先规划信息；依据该事先规划信息，为该些用户端决定一最佳面会点；以及在该些用户端其中的至少一者依据一导航路线执行导航操作的期间，依据每一该些用户端的移动状态与该事先规划信息，动态调整该最佳面会点与该些用户端其中的至少一者的该导航路径。通过事先规划信息的建立，最佳面会点可在开始执行导航功能之前基于每一用户端的起点位置而决定，致使这些用户端可耗费最短的时间而与彼此相会。
4	一种物联设备接入互联网的即插即用的驱动方法<sep>本发明提出一种物联设备接入互联网的即插即用的驱动方法，利用基于互联网下面向应用端的驱动程序接口规范及其实例，制定基于互联网平台下的面向物联设备的驱动机制，从虚拟的角度，为互联网与物联网之间沟通、物联设备与物联设备之间自由组合和沟通搭建坚固的基础桥梁。本发明解决了互联网下物联设备即插即用技术难点，实现了物联设备在网络中的自由注册、获取与释放。
4	器件损坏反馈方法及系统<sep>本发明公开了一种器件损坏反馈方法及系统，所述器件损坏反馈方法包括：商品服务器通过与客户端之间建立的通信链路，得到所述客户端上报至所述商品服务器的商品异常信息；根据所述商品异常信息向所述客户端推送商品维修信息，并通过所述客户端接收所述商品维修信息获取商品维修结果；将获取到的商品维修结果按照商品所使用器件进行归类，得到器件损坏信息，并向器件服务器反馈所述器件损坏信息，以通过所述器件服务器根据所述器件损坏信息对器件使用进行统计。采用本发明能够有效地提高器件厂家改进器件的准确性。
4	在cpe和配套设备之间进行共享<sep>在一个实施例中，描述了用于配套设备与用户预置装置(cpe)设备共享应用上下文和授权上下文的方法和系统。该方法和系统包括：由搜索请求发送器使用服务发现协议来发送搜索请求；从cpe设备接收对搜索请求的响应；在授权上下文创建处理器处创建授权上下文，授权上下文包括授权对资源的访问的元数据；由授权上下文发送器向驻留于cpe设备上的应用发送授权上下文；在驻留于cpe上的应用和设备应用之间建立信任会话，由设备应用建立会话包括：从cpe请求数字证书；从cpe接收数字证书；以及验证数字证书；在应用上下文数据创建处理器处创建应用上下文数据；以及向cpe设备发送所创建的应用上下文数据，其中，应用上下文数据使得cpe设备能够从资源提供商请求对授权资源的访问。还描述了相关的方法、系统和装置。
4	一种物联网终端设备工作状态的控制方法及系统<sep>本发明公开一种物联网终端设备工作状态的控制方法及系统，该方法包括：边缘路由节点接收汇聚单元下发的工作状态指示信息；边缘路由节点将工作状态指示信息转发给其无线网络覆盖范围内匹配设备类型的终端设备；终端设备在监控到系统时间到达采集数据的时间时，将终端设备的工作状态切换至采集数据时的工作状态，并采集数据；终端设备在监控到系统时间到达上报数据的时间时，将终端设备的工作状态切换至上报数据时的工作状态，并向边缘路由节点发送采集到的数据；终端设备在监控到系统时间不属于采集数据的时间和上报数据的时间时，将终端设备的工作状态切换至休眠状态；能够减少汇聚单元指定的终端设备电池的电量消耗，提高终端设备的使用寿命。
4	精算方法和装置<sep>本发明涉及一种精算方法。该精算方法包括：获取待处理的精算任务，所述精算任务中包括语言文件和待输出的指标；获取与所述语言文件具有映射关系的基础数据；根据所述语言文件中定义的运算逻辑对所述基础数据进行计算；生成与所述指标对应的报表数据。上述的精算方法和装置，通过设置语言文件来进行精算的计算，可提高计算的效率；通过设置语言文件和基础数据的映射关系，还可提高精算的灵活性。
4	一种业务确定方法和装置<sep>本公开提供一种业务确定方法和装置，其中方法包括：将接收到的业务请求中携带的业务参数，与规则集合中的各条规则进行比对，得到所述业务参数命中的至少一条规则；将所述至少一条规则的规则组合与业务请求对应的业务，建立关联关系；存储所述关联关系。本公开使得规则类系统容易获知规则和业务的对应关系，在要使用该对应关系时可以更快更准确的获得。
4	一种记账的方法及装置<sep>本申请公开了一种记账的方法及装置，针对接收到的每个记账请求，先确定该记账请求针对的账户。之后，可先判断是否存在与该记账请求属于同一事务且针对同一账户的待处理的记账请求。若不存在，则可根据该记账请求是否需要扣除该账户的余额，确定是否可将该记账请求作为待处理记账请求进行存储。而若存在，则需要根据该记账请求以及待处理的记账请求，确定是否可将该记账请求作为待处理记账请求进行存储。
4	外卖订单生成方法、外卖服务方法、装置及电子设备<sep>本申请公开了一种外卖订单生成方法、外卖服务方法、装置及电子设备，其中，外卖订单生成方法，包括：获取用户下单信息和用户信息，所述下单信息包括外卖下单信息和用户下单时机器人位置信息，所述用户信息用于识别用户收货位置信息；根据所述下单信息和用户收货位置信息生成配送地址，所述配送地址包括：机器人取货地址和机器人送货地址；基于用户下单信息、所述配送地址信息生成外卖订单并发送至外卖平台，无需用户下楼取餐，机器人基于用户信息和用户下单信息生成的订单信息帮助机器人与外送员对接，取餐，并根据用户的收货位置机器人可以完成送货。提高了送、取外卖效率，保证外卖商品的安全。
4	一种追踪推广方的方法及装置<sep>本发明的实施方式提供了一种追踪推广方的方法及装置，在该方案中，用户打开推广链接时，终端将推广方标识发送至被推广方服务器，被推广方服务器根据推广方标识生成cookie并发送至终端，终端将所述cookie传递给相应于推广链接的第一应用，该第一应用获取终端标识，并将终端标识和所述cookie发送至被推广方服务器，使得被推广方服务器建立终端标识和所述cookie的映射关系，后续，用户购买推广链接推广的产品时，终端将终端标识发送至被推广方服务器，被推广方服务器根据终端标识和所述映射关系确定出相应的cookie，进而确定出推广方，因此，本方案提出了一种准确确定推广方的方法，解决了现有技术中存在的缺陷。
4	一种基于区块链技术的商品交易信息共享方法<sep>本发明公开了一种基于区块链技术的商品交易信息共享方法，包括如下步骤：搭建原始区块组，新增加的用户或信息数据生成新的区块，新的区块和原始区块组成区块链；在区块链中写入智能合约，当交易双方发起交易请求时，生成交易指令，同时将新的交易数据存储至新生成的信息中间存储区块内；商品在整个流动过程中，每一步流动时的商品信息及流动信息均存储至新生成的信息中间存储区块内；交易双方在发起交易请求时，会同时生成一个新的第三方区块，该方法通过设置共享第三方，能够使商品交易链上的各个参与方轻松的查询到商品交易的所有信息，使得商品交易信息共享更充分，同时通过节点分类和时间戳，能够方便各方对交易数据进行查询和监管。
4	基于o2o外卖平台的派单方法及服务器<sep>本发明提供的基于o2o外卖平台的派单方法及服务器，该方法设置取单商铺距离和送单地址距离；读取外卖平台的订单，生成订单列表；筛选出商铺位置满足取单商铺距离的订单；将相同送货地址的订单合并为订单包；筛选出送货地址满足送单地址距离的派送订单派送给该外卖人员，供外卖人员接单，还记录外卖人员同时接单的多个派送订单为临时路线。这样在配送时，筛选出满足取单商铺距离和送单地址距离的订单推送给外卖人员接单，同时在推送的过程中，将相同送货地址的订单合并为订单包，将订单包或线路订单包派送给外卖人员，派送路线更加智能化，提高外卖人员的派送效率，节约人力资源成本。
4	在在线广告中表示实体关系<sep>本教导包括方法、系统、和计算机可读介质，其涉及提供在与在线内容交互相关的实体之间的关系表示。所公开的技术可以包括接收与第一实体集和第二实体集之间的在线内容交互相关的数据，以及基于所接收的数据针对该第一实体集中的每一个第一实体确定第一交互频率值的集合，每一个第一交互频率值对应于第二实体集中的一个第二实体，并且对于该第二实体集中的每一个第二实体确定第二交互频率值。此外，对于该第一实体集中的每一个第一实体，可以基于第二交互频率值和对于该第一实体的第一交互频率值的集合来确定关系值的集合，每一个关系值指示该第一实体和一个第二实体之间的交互关系。
4	一种基于车辆行驶轨迹的保养方案定制系统及其方法<sep>本发明公开了一种基于车辆行驶轨迹的保养方案定制系统及其方法，系统包括车辆信息采集终端、服务器和用户终端，所述车辆信息采集终端通过网络与服务器进行通讯，所述用户终端通过网络与服务器进行通讯，车辆信息采集终端安装在车辆上，方法包括车辆信息采集、整理后生成保养方案。本发明结合了车辆的行驶轨迹信息、停车环境信息、车主驾驶行为信息以及历史保养记录信息，根据这些信息定制出专属于该车辆的保养方案，更加具有针对性，保养更加精准，不会出现过保养或者欠保养，给车辆一个全方位的定制化保养，最大程度的减少了对车辆的损害。
4	一种区块链资产托管方法<sep>本发明涉及一种区块链资产托管方法，首先让资产持有者通过区块链系统将资产托管给托管方，再让托管方按照资产与资产代币的预设比例，将与资产等值的资产代币通过区块链系统支付给资产持有者，所有托管步骤都记录在区块链上，因此不同托管方无论托管资产种类多少，运营规模大小，托管方的托管规则互通，托管机制透明，持有资产凭证的人持资产凭证可以到区块链上的任意托管方处获得对应数量的任意种类资产。
4	基于区块链的智能合约调用方法、设备及可读存储介质<sep>本发明公开了一种基于区块链的智能合约调用方法、设备及可读存储介质，该方法包括步骤：当接收到客户端发送的调用区块链中智能合约的交易请求后，根据所述交易请求获取所述智能合约的名字和调用所述智能合约的调用接口；获取所述交易请求中的交易参数，并根据所述名字和所述调用接口调用所述智能合约；根据所述交易参数在所述智能合约中执行所述交易请求对应的业务，得到交易结果，并将所述交易结果返回给所述客户端。本发明简化了调用区块链中智能合约的调用流程，降低了智能合约的调用难度。
4	一种试验消耗品自动补充库存的方法<sep>本发明提供了一种试验消耗品自动补充库存的方法，用于研究中心，包括：获得研究中心内一种试验消耗品的当前库存e、以及使用该试验消耗品的历史数据；根据预设补充库存预测周期t，计算在补充库存预测周期t内的预计脱落总人数l；根据预设受试者每次访视使用试验消耗品数量n、受试者访视周期p周计算已入组受试者在补充库存预测周期内的访视次数s、即将入组受试者在补充库存预测周期内的访视次数u以及使用试验消耗品总量r；计算该补充库存预测周期的补充试验消耗品数量q，然后向仓库发送补充库存的请求；仓库向研究中心补充试验消耗品，本发明能够自适应补充试验消耗品的库存，自动保证试验消耗品的库存充足但不浪费。
4	一种信息处理方法及电子设备<sep>本发明提供一种信息处理方法及电子设备，包括：通过网络平台获取实体店相关的评价信息；采集所述实体店相关的用户数据；基于所述评价信息和所述用户数据，生成所述实体店的评价结果。上述方法用以解决现有技术中存在的实体店的评价不够客观的技术问题，实现了获取更加客观的实体店评价的技术效果。本申请提供的上述方法用于解决现有技术中存在的实体店的评价不够客观的技术问题。
4	基于电量变化的共享单车计费方法和系统、以及用车方法<sep>本发明提供一种基于电量变化的共享单车计费方法，该方法包括：步骤1、扫描二维码申请用车；步骤2、提供单车数据库和用户数据库；步骤3、查询gps电子锁剩余电量：1)剩余电量大于设定电量，允许用车，记录初始电量；2)剩余电量低于设定电量，生成一推送消息，询问用户是否充电；如果不充电，结束本次用车请求；如果充电，开始采集gps电子锁电量，并在gps电子锁电量状态达到设定电量时，允许用车，记录本次用车初始电量和救车记录，并更新用户数据库中该用户的救车记录；步骤4、用户结束用车，计算充电量，计算奖励金额，将奖励金额转入用户账户。本发明通过奖励方法以鼓励用户自发维护gps电子锁电量，减少现有共享单车的维护费用以及成本。
4	基于ibeacon的车载导览系统及控制方法<sep>本发明涉及一种基于ibeacon的车载导览系统及控制方法。基于ibeacon的车载导览系统，包括：车载导览装置和若干蓝牙基站；所述车载导览装置包括：控制器、低功耗蓝牙模块、存储模块、按键输入模块、液晶屏幕、音频输出模块、电源模块；所述低功耗蓝牙模块、存储模块、按键输入模块、液晶屏幕、音频输出模块、电源模块均与控制器连接；所述若干蓝牙基站安装于景区的各个景点；为实现车载导览装置的功能，本发明提供了一种基于ibeacon的车载导览系统控制方法，包括手动模式和自动模式；本发明解决了gps定位导致的导览系统精度低、反应慢的问题，可以保证在景区导览车以较快速度驶过景点时，准确地播放导览词。
4	用于车辆驾驶的情绪确定、上报方法及装置、服务器、终端及车辆<sep>一种用于车辆驾驶的情绪确定、上报方法及装置、服务器、终端及车辆，所述情绪确定方法包括：接收用户驾驶车辆时生成的情绪数据及车辆运行数据，所述情绪数据包括按照时间先后顺序排布的多个数据点，每一所述数据点用于描述以下任意一种情绪：积极情绪、平静情绪、消极情绪；融合所述情绪数据及车辆运行数据，以生成情绪曲线，所述情绪曲线至少用于描述在驾驶所述车辆时，所述用户产生的情绪与所述车辆的车辆动态数据的关联关系，所述车辆动态数据包括车速数据、加速数据、减速数据、定速巡航数据、刹车数据、转弯数据。本发明提供的技术方案可以更加准确地评估用户对车辆的驾驶体验。
4	一种基于有限理性博弈理论的网络最优防御策略选取方法及装置<sep>本发明属于网络安全技术领域，特别涉及一种基于有限理性博弈理论的网络最优防御策略选取方法及装置，该方法包含：依据实际攻防双方有限理性，构造有限理性情境下的攻防博弈模型；结合攻防博弈策略集合，并依据历史数据，通过设置参与者理性程度参数，建立参与者选取策略的随机最优反应动态微分方程；联立攻防双方作为参与者的随机最优反应动态微分方程，通过求解并筛选出稳定均衡点，确定最优防御策略并输出。本发明相比仅给出均衡解而未分析纳什均衡形成过程的方法，通过分析有限理性演化博弈均衡的动态演进过程，运用于网络防御决策时，实用性和指导意义更强，能够提高策略选取的动态分析效率，并进一步提高网络安全性能。
4	多系统的测试方法、装置和移动终端及测试设备<sep>本发明实施例提供了多系统的测试方法、装置和移动终端及测试设备，所述方法包括：第一测试数据传输服务获取第一操作系统的第一待显示测试结果后，向测试设备发送第一待显示测试结果；其它测试数据传输服务获取其它操作系统的其它待显示测试结果后，向测试设备发送其它待显示测试结果；使得测试设备对第一待显示测试结果和其它待显示测试结果进行显示。本发明实施例中，可以对两个以上操作系统的待显示测试结果进行同时显示，可以基于同时显示的两个以上操作系统的测试结果分别对两个以上操作系统进行各自独立的测试；当同时参与测试的操作系统为n个时，同时测试使得测试时间大约可以缩短为依次先后测试的1/n，n为大于1的自然数。
4	软件开发方法及装置<sep>本发明提供一种软件开发方法及装置。所述方法包括：接收软件开发请求，并对软件开发请求进行解析，得到页面要求信息、功能要求信息及组件加载要求信息；根据页面要求信息获取与软件开发请求匹配的目标页面模板；根据功能要求信息从字段库中获取与功能要求信息对应的目标字段元素，并从组件库中为每个目标字段元素分配匹配的功能组件；将各目标字段元素分别填充到各自匹配的功能组件内，并根据组件加载要求信息将各功能组件加载到目标页面模板上；对目标页面模板、功能组件及目标字段元素所对应的数据代码进行代码整合，生成对应的软件代码，以完成软件开发。所述方法可缩短软件的开发周期及测试周期，提高软件开发效率及软件质量。
4	基于深度包解析的面向综合电子系统的异常检测方法<sep>本发明公开了一种基于深度包解析的面向综合电子系统的异常检测方法，该方法包括：收集总线数据：监听并收集总线传输数据包；提取周期性数据包特征：在收集的周期性数据包中提取内容变化的特征值；生成多个决策树：根据提取所得的特征值集合，对不同子系统下的不同应用训练生成对应决策树；行为规范检测异常数据包：根据周期性数据包提供信息选择对应的决策树并利用该决策树预测当前周期性数据包的合法操作，若待检验的非周期性数据包内容中的指令符合决策树预测结果，则让消息通过，否则数据包异常，进行异常处理。本发明可检测出总线控制器和子系统之间的攻击，可以有效的抵御重放攻击、伪造攻击、拒绝服务等多种攻击。
4	用于确定权限的方法和装置<sep>本申请公开了用于确定权限的方法和装置。该方法的一具体实施方式包括：响应于接收到请求终端针对目标账号的登录请求，获取历史地理位置信息集合；执行如下的鉴权步骤：从历史地理位置信息集合中选取历史地理位置信息，生成与所选取的历史地理位置信息相关的问题，向请求终端发送问题，基于请求终端发送的针对问题的回答信息是否与问题匹配确定向请求终端发送问题的次数阈值；响应于向请求终端发送问题的次数未达到次数阈值，继续执行鉴权步骤；响应于向请求终端发送问题的次数达到次数阈值，确定回答信息的正确率；若正确率大于预先设定的正确率阈值，则确定请求终端具有对目标账号的登录权限。该实施方式提高了身份验证的准确度。
4	关键信息屏蔽的方法、装置、设备及存储介质<sep>本发明实施例公开了一种关键信息屏蔽的方法，该方法包括：接收数据请求；确定所述数据请求中包括的待屏蔽的关键信息，所述待屏蔽的关键信息还包括对应的批次识别号、时效信息；确定所述批次识别号和所述时效信息满足预设条件，根据预设的密文样本信息和关键样本信息之间的对应关系，确定与所述待屏蔽的关键信息对应的目标密文信息；根据所述目标密文信息对所述数据请求中的待屏蔽的关键信息进行更新。本发明根据预设的密文样本信息和关键样本信息之间的对应关系，确定待屏蔽的关键信息对应的目标密文信息，在进行加密运算时，减小了服务器性能的损耗，更加快速地对待屏蔽信息进行加密。此外，还提出了一种关键信息屏蔽的装置、设备及存储介质。
4	一种车辆爆胎过程的协调控制方法<sep>本发明公开一种车辆爆胎过程的协调控制方法，采集车辆运行参数、计算路面附着系数，分配主动转向和差动制动的权重系数，进行协调控制，以使得车辆按原行驶轨迹稳定运行，无论车辆是直线行驶还是弯道行驶，无论哪个或哪几个车轮爆胎，均结合车辆自身情况、车辆运行参数、路面附着系数进行权重系数分配，实现协调控制；进行失稳判断，在失稳的情况下，将主动转向的权重系数分配为0，差动制动的权重系数分配为1，在未失稳的情况下，结合车辆自身情况、车辆运行参数、路面附着系数进行权重系数分配，由于爆胎时间极短，失稳的判定能准确、有效地采取最优质的权重系数实施制动力施加，使得车辆先恢复平稳，再按原行驶轨迹稳定运行。
4	一种对终端进行定位的方法及装置<sep>本发明实施例公开了一种对终端进行定位的方法及装置，涉及定位技术领域，能够提高定位速度。本发明实施例主要技术方案为：接收定位操作指令；获取本地终端已下载的星历文件；根据所述星历文件对本地终端进行定位。本发明实施例主要应用于优化对本地终端进行定位过程。
4	一种数据存储和查询的方法及物联网系统<sep>本申请实施例示出一种数据存储和查询的方法及物联网系统；在本申请实施例示出的技术方案中，将物联网中的数据存入不同的数据表中，缩小了在查询或控制操作过程中系统的遍历范围，提高数据库的读写速度，同时本申请实施例示出的技术方案根据设备id与数据表之间的关系将设备信息和监测数据写入数据表；由于设备id具有唯一性，因此每个设备通过某种规则都可以映射到不同的表内。即使后续不断地接入新的设备也能保证设备随机平均的分布于各个数据表中。并且，本申请实施例示出的技术方案无需预先在信息传感设备中录入设备的号，提高开发效率。
4	兼容性测试方法及装置<sep>本发明实施例提供了一种兼容性测试方法及装置。当需要对调用先后顺序相邻的先调用接口与后调用接口之间的兼容性进行测试时，获取预设版本标识列表；预设版本标识列表包括多条记录，该多条记录是将当前每一个已发布版本的版本标识分别与一个待发布版本的版本标识进行排列组合得到的；每一条记录都按先后顺序存储了两个不同版本的版本标识。然后对于预设版本标识列表中的每一条记录，先调用该记录中的排序在前的版本标识对应的版本中的先调用接口，然后再调用该记录中的排序在后的版本标识对应的版本中的后调用接口。整个测试过程中无需搭载负载均衡服务器，因此，本发明实施例可以降低测试的硬件成本。
4	唤醒锁释放方法和装置、移动终端<sep>本发明提供一种唤醒锁释放方法和装置、移动终端，该方法包括：检测系统中处于工作状态的中央处理器cpu唤醒锁；若所述cpu唤醒锁的持有时间和锁类型符合预设的异常条件，则确定该cpu唤醒锁为异常锁，并添加至预设的异常cpu锁列表中；若所述异常cpu锁列表为非空状态且所述异常cpu锁列表符合预设的上报条件，则进行异常上报并清除，以释放所述异常cpu锁列表中的异常锁。应用本发明，可精确检索终端系统中的异常锁，根据异常锁的大数据分析及时上报并释放异常锁，减少无效持有唤醒锁，达到省电提高终端续航能力的目的。
4	用于可靠的物联网的移动设备中继服务<sep>提供了用于管理物联网对象的方法和系统，上述物联网对象具有用于经由本地网络的集线器与数据网络进行通信的单活动无线电接入技术。该方法包括：由连接至数据网络的服务提供商服务器接收指示物联网对象与数据网络之间经由集线器的连接的丢失的信息；以及由服务提供商服务器建立物联网对象与数据网络之间的中继连接，物联网对象与数据网络之间的连接经由该中继连接来恢复。
