label_id	text
31	一种乏燃料组件吊篮<sep>北京科瑞华安科技有限公司<sep>本发明提供一种乏燃料组件吊篮<sep>包括：贮存套管，所述贮存套管包括模块化组合的多个贮存管，用以贮存乏核燃料；与所述贮存套管顶端固定连接的吊板，所述吊板上设置有起吊孔；与所述贮存套管底部固定连接的底板，所述底板上设置有与所述贮存套管中各个所述贮存管对应的定位结构，用以对所述贮存管起到定位固定作用；以及防撞装置，所述防撞装置包括围绕所述贮存套管外侧、在所述贮存套管的长度方向上至少覆盖所述贮存套管的壳体<sep>根据本发明的乏燃料组件吊篮，贮存套管采用模块化的设计，可以根据需要进行不同数量和形状的贮存管的更换，适用多种不同乏燃料贮存场景，同时，在乏燃料组件吊篮中设置防撞装置，有效避免了使用过程中的撞击和冲击对吊篮设备和贮存套管的损坏
31	一种核电厂人员闸门及其传动控制方法<sep>中国广核电力股份有限公司<sep>一种核电厂人员闸门及其传动控制方法<sep>核电厂人员闸门包括所述人员闸门门体(100)以及用于分别独立控制人员闸门门体(100)开闭权限的手轮电磁常闭离合器和电机电磁常开离合器，核电厂人员闸门传动控制方法包括以下步骤：设置用于通过自身开闭状态调整人员闸门门体(100)的开闭程度的人员闸门闭锁限位开关(200)；设定核电厂人员闸门传动过程的电动模式和手动模式；当核电厂人员闸门处于电动模式时，电机电磁常开离合器处于闭合状态，手轮电磁常闭离合器处于断开状态；当核电厂人员闸门处于手动模式时，电机电磁常开离合器处于断开状态，手轮电磁常闭离合器处于闭合状态<sep>本发明的核电厂人员闸门及其传动控制方法设计巧妙，实用性强
31	一种传感器响应时间测量方法<sep>三门核电有限公司<sep>本发明涉及传感器响应时间测试技术领域<sep>尤其涉及一种传感器响应时间测量方法。包括：采集传感器输出的噪声信号；在频域分析所述噪声信号的频域延时，在时域分析所述噪声信号的时域延时；将所述频域延时和所述时域延迟中的最大值作为传感器的响应时间；其中，所述噪声信号满足正态分布。上述技术方案采用频域分析方法和时域分析方法两种独立的方式对传感器的噪声信号进行分析，通过比较时域和频域响应时间的结果确定最终的响应时间<sep>可有效地定期检查传感器的实际性能，提前识别潜在的传感器性能降级，避免因传感器性能降级导致的安全系统误动作/拒动作，从而保证核电厂关键参数的测量准确可靠，系统安全、经济运行
31	一种核电厂小型管道泄漏检测装置及其检测方法<sep>中国广核电力股份有限公司<sep>本发明提供了一种核电厂小型管道泄漏检测装置及其检测方法<sep>该泄漏检测装置包括：至少三个依次连接的万向节；两个充气装置，其分别安装在位于两端的万向节上，用于在充气后接触管道内壁，形成隔离腔室；连接板，其安装在位于中间的万向节上，连接板和两个充气装置之间连接有压电致动器组件，用于进行万向节的方向控制；多个压力传感器，其包括安装在所述隔离腔室内的第一压力传感器和多个安装在所述隔离腔室外的第二压力传感器，用于测量对应位置的压力，根据所述隔离腔室内和隔离腔室外的压力衰减对比判定管道是否存在泄漏<sep>本发明提供的泄漏检测装置及其检测方法，能够满足小型管道的泄漏检测需求，检测能力强，具有良好的技术效果
31	一种双组元共掺热力增强型二氧化铀燃料芯块及制备方法<sep>中国工程物理研究院材料研究所<sep>本发明公开了一种双组元共掺热力增强型二氧化铀燃料芯块及制备方法<sep>解决现有技术中二氧化铀作为轻水堆核燃料导热性能不足，及在服役条件下陡峭的温度梯度易导致燃料芯块热应力开裂的问题。本发明的一种双组元共掺热力增强型二氧化铀燃料芯块，由核壳结构uo‑sic@mo混合粉体烧结而成，燃料芯块中，sic均匀弥散分布于uo微球中，mo以三维网状分布于uo基体中<sep>本发明设计科学，方法简单，可显著改善二氧化铀的断裂韧性和热导率，且能大幅降低混料过程中杂质的引入，具有提升效率、降低能耗、缩短周期、简化工艺等优势
31	卧式树脂捕捉器内部过滤器拆装工具<sep>中核武汉核电运行技术股份有限公司<sep>本公开属于核电维修技术领域<sep>具体涉及一种卧式树脂捕捉器内部过滤器拆装工具<sep>本公开实施例的横杆与底板可以保持平行的状态，底板具有万向轮，由此可以平稳的移动过滤器，减少过滤器发生倾斜晃动的概率，此外，抓取头为直椭圆柱体，可以较好的贴合过滤器内壁，减少对过滤器内壁的损伤，由此在过滤器拆出与装入的过程中，保持过滤器平稳移动，且不损坏树脂捕捉器内衬衬胶
31	断路器的监视回路及核电站用断路器<sep>中国广核电力股份有限公司<sep>本申请属于核电站输配电及保护系统技术领域<sep>提供了一种断路器的监视回路及核电站用断路器，通过在断路器配备的操作箱中加入与跳闸控制回路连接的跳闸监视回路和与合闸控制回路连接的合闸监视回路，实现了在断路器的操作箱中即可实现对断路器的跳闸控制回路和合闸控制回路的监视，进而使得当由于跳闸控制回路或合闸控制回路故障而无法进行跳闸或合闸时，容易根据跳闸监视回路和合闸控制回路的指示进行维修，且本断路器的监视回路不需要使用专用的监视继电器来实现，解决了传统的技术方案中存在回路复杂<sep>且当跳闸监视继电器发生故障时
31	一种核功率波动限制机组出力的优化方法、装置及系统<sep>中国广核电力股份有限公司<sep>本发明适用于反应堆控制与保护系统的技术领域<sep>提供了一种核功率波动限制机组出力的优化方法、装置及系统，所述方法包括：采集堆外核仪表系统基本数据；根据所述基本数据确定核仪表系统参数；根据所述核仪表系统参数分析确定堆外核测量系统核功率指示标定试验rpn8的验收准则；根据所述验收准则启动核仪表系统参数调整<sep>通过本发明实施例，可以解决核功率波动幅度大，降低运行功率限制机组出力的问题
31	设备管理方法、装置、系统、计算机设备和存储介质<sep>中国广核电力股份有限公司<sep>本申请涉及一种设备管理方法、装置、系统、计算机设备和存储介质<sep>所述方法包括：获取与设备生产信息存在关联关系的设备型号及序列号，根据所述设备型号及序列号生成二维码；获取所述设备型号及序列号对应的工单文件的条形码信息，将所述条形码信息发送至第一服务器并接收所述第一服务器根据所述条形码信息返回的工单信息；向第二服务器发送携带所述工单信息、所述设备型号及序列号的挂接请求，所述挂接请求用于指示所述第二服务器将所述工单信息与所述设备型号及序列号建立关联关系<sep>采用本发明能够实现单个设备的全流程管理，提高核电厂生产操作的便利性
31	一种核电厂安全壳事故早期降压系统<sep>中国核电工程有限公司<sep>本发明涉及一种核电厂安全壳事故早期降压系统<sep>包括安全壳、降压机构和负压补偿机构；所述降压机构包括气体隔离容器、减压风机和减压抽气管线；所述减压抽气管线贯穿所述安全壳内外，导通安全壳内腔与气体隔离容器；所述减压风机设置在所述减压抽气管线上；所述负压补偿机构与安全壳内部导通或设置在安全壳内<sep>本发明的安全壳降压机构能够在事故早期给安全壳进行降压，显著缓解壳内质能释放导致的安全壳压力飙升，避免安全壳超压失效；通过降压机构抽取安全壳内空气，并通过负压补偿机构向安全壳内补充水蒸汽，去除了安全壳内空气组分，可以显著提高非能动安全壳热量导出系统性能
31	一种堆内构件整体式反射层的成形方法<sep>中国核动力研究设计院<sep>本发明公开了一种堆内构件整体式反射层的成形方法<sep>包括以下步骤：1)选择激光熔化增材制造的整体式反射层的原材料；2)根据整体式反射层的尺寸进行增材制造程序编写；3)对增材用基板进行表面处理；4)以激光为热源，通过送粉熔融方法将增材原料逐层熔融堆积在基板上，以实现整体式反射层的成型；5)对整体式反射层进行固溶热处理；6)对整体式反射层稳定化处理；7)对整体式反射层进行液体渗透检验；8)对整体式反射层进行超声波检验<sep>在围板薄弱环节设置了与围板整体成形的加强肋板，提高了堆芯反射层结构的刚度，使得整体成形的堆芯反射层的结构连续性好、力学性能更好，同时使得制造周期大幅度缩短，制造工艺大大简化
31	核用机械手防护套自动喷制系统<sep>成都航天烽火精密机电有限公司<sep>本实用新型公开了一种核用机械手防护套自动喷制系统<sep>包括密封箱体，安装于密封箱体内的其它机构中，气动电控喷枪安装于喷枪角度调节装置上，喷枪角度调节装置安装于喷枪位置调节装置上，喷枪位置调节装置安装于喷枪移动装置上，工件旋转装置包括防护套模具且能够控制防护套模具围绕自身中心轴线旋转，气动电控喷枪、喷枪角度调节装置、喷枪位置调节装置、喷枪移动装置和工件旋转装置分别与控制器对应连接<sep>本实用新型采用自动化控制系统实现核用机械手防护套的自动化生产，并将所有设备置于密封箱体内，具有操作空间小、密封性强、利于环保、利于操作人员健康、劳动强度低、生产效率高、不依赖操作人员经验、产品质量有保障的优点，能满足批量生产需求
31	核电站厂用电系统<sep>岭东核电有限公司<sep>本申请适用于核电站发电系统技术领域<sep>提供了一种核电站厂用电系统，该核电站厂用电系统包括多个发电系统，每个发电系统均包括发电机组、机组变压单元、双绕组变压器、辅助变压单元、母线单元和用电设备，发电机组通过机组变压单元与母线单元连接，辅助变压单元的输入端与电网连接，辅助变压单元的输出端与母线单元连接，母线单元与用电设备连接；第一发电系统中的发电机组通过双绕组变压器与第二发电系统中的母线单元连接；第一发电系统为多个发电系统中的任一发电系统，第二发电系统为多个发电系统中除第一发电系统之外的任一发电系统<sep>可以解决发电系统中的主供电电源和电网供电电源同时故障，影响该发电系统中用电设备正常运行的问题
31	核电厂点源线源面源组合的复合辐射源强逆推方法及系统<sep>华北电力大学<sep>本发明公开了一种核电厂点源线源面源组合的复合辐射源强逆推方法及系统<sep>该方法中，通过探测器获得多个位置的剂量率，将归一化辐射源强在空间上进行离散，利用射线跟踪方法计算出光学距离，结合材料、积累因子等信息开展方程组系数的计算，逆推出源强；然后对探测器位置进行剂量率计算，通过把测量值和计算值进行线性回归分析，计算出标准偏差、斜率、截距等关键参数，进而计算出品质因数来衡量每次计算结果的可接受程度<sep>同时提出加权迭代方法，降低不确定度较大的探测器引入的误差，利用迭代的方式多次重复上述步骤直到品质因数达到预设定值，得到期望的辐射源强信息。
31	核电站乏核燃料池水温及水位测量仪表<sep>彭希南<sep>核电站乏核燃料池水温及水位测量仪表<sep>由仪表座体、铠装热电偶杆、铠装电缆线、水位传感器、水温指示表头、水位指示表头、profibus插座、pcb电路板、锂电池组和仪用步进电机本体组成，其要点在于：本发明基于profibus现场总线控制，既支持乏核燃料池的水温测量和水位测量，还同步支持乏核燃料池的水温及水位的数字指针指示，并将将仪用步进电机本体和控制电路集成在一块pcb电路板上<sep>在失去外电源的极端情况下，靠仪表内置的锂电池组供电，仍可长期读出并指示测量出的水温、水位参数，在设计思路上走出了一条独具特色的道路，是核电仪器仪表全新的一次突破。
31	核电站管壳式冷凝器<sep>中国广核集团有限公司<sep>本实用新型提供了一种核电站管壳式冷凝器<sep>其包括壳程筒体和安装于壳程筒体中的换热管束，其中，壳程筒体中安装有设有多个栅格条的格栅板，栅格条卡扣在一起并在栅格条之间形成空隙，换热管束的换热管穿过栅格条之间的空隙并支撑于栅格条上<sep>相对于现有技术，本实用新型核电站管壳式冷凝器中，栅格板的栅格条之间形成间隙，换热管束的换热管穿过栅格条之间的空隙并支撑于栅格条上，因此可显著降低壳程压降，减少操作费用；格栅板可引导汽体纵向流动，结构紧凑且汽体分布更加均匀，提高了冷凝器壳程流场的均匀分布程度
31	核电管道支管口焊接模具<sep>朱兴兴<sep>本发明公开了核电管道支管口焊接模具<sep>主要涉及焊接模具领域。包括外圈、内盘、撑杆、弧形垫板和压板；所述外圈上设有多个通孔，所述外圈的外表面上设有固定柱，所述固定柱上设有定位孔；所述内盘设置在外圈内，所述内盘一侧面设有平面螺纹结构；多个所述撑杆一端穿过通孔分别安装在平面螺纹上与平面螺纹结构传动连接；所述弧形垫板上设有过孔；所述压板的直径大于支管口的孔径，所述压板上设有固定杆，所述固定杆末端穿过过孔与定位孔固定，压板将支管口端面压紧<sep>本发明的有益效果在于：核电主管道在不调整旋转的情况下就能对两个支管口进行焊接，整个焊接前的准备工作量小，而且难度小，焊接效率大大提高
31	一种紧凑型反应堆双堆共用乏池装置<sep>上海核工程研究设计院有限公司<sep>本实用新型的目的在于公开一种紧凑型反应堆双堆共用乏池装置<sep>它包括一燃料厂房，在所述燃料厂房的两侧镜像设置有第一辅助厂房和第二辅助厂房，在第一辅助厂房中设置有第一反应堆厂房，在第二辅助厂房中设置有第二反应堆厂房，第一反应堆厂房中设置有第一堆芯，第二反应堆厂房中设置有第二堆芯<sep>与现有技术相比，两座压水堆镜像布置，在两座反应堆厂房之间设置共用的乏燃料水池和共用的燃料厂房，分别通过燃料运输通道和相应的管道贯穿件与两座反应堆厂房相通，两座反应堆共用一座燃料厂房和相应的支持性系统、设备和构筑物，有利于大大减小核岛厂房设备和构筑物数量，降低核岛占地和土方量，提升压水堆核电厂的经济性，实现本实用新型的目的。
31	一种反应堆保护系统网络通信的计算机辅助测试方法<sep>中国广核集团有限公司<sep>本发明涉及一种反应堆保护系统网络通信的计算机辅助测试方法方法<sep>属于核电反应堆保护系统安全级仪控测试技术领域，解决了现有技术中核电安全级仪控系统网络通信测试过程中存在的效率低、消耗大量人力、人因失误率高的问题。所述方法包括：依据反应堆保护系统网络通信的系统网络变量清单，生成与系统网络变量清单相对应的数据查找比对表；根据所述数据查找比对表，对系统网络变量清单中的点项信息和工程设计组态完成的工程应用软件中相应点项信息，进行自动测试并生成测试记录<sep>实现了核电安全级仪控系统网络通信测试，提高了测试效率、节约了人力、降低人因失误率
31	一种压水堆蒸汽发生器模型时间常数测试系统与方法<sep>广西电网有限责任公司电力科学研究院<sep>本发明涉及电网稳定性仿真建模分析领域<sep>具体涉及一种压水堆蒸汽发生器模型时间常数测试系统与方法，本发明通过测试系统采集蒸汽发生器模型时间常数测试所需的压力、温度、位移、功率等测试数据，并采用本发明的测试方法对压水堆蒸汽发生器进行测试和仿真，在adpss上建立压水堆蒸汽发生器模型，并设置相同的工况，通过最小二乘法使仿真曲线与实测数据的一致，从而确定蒸汽发生器模型时间常数<sep>本发明可以有效获取出压水堆蒸汽发生器模型时间常数，可以指导核电汽轮机对发电机组功率的调节节奏，防止发电机功率出现过调、调节量不足、以及调节过程不稳定等现象
31	一种核电站堆容器支撑预埋件施工方法<sep>中国核工业华兴建设有限公司<sep>本发明属于建筑施工技术领域<sep>具体涉及一种堆容器支撑预埋件施工方法，该方法包括堆容器支撑预埋件模块拼装、网架支撑系统组装、建模模拟、制作及安装吊装系统、就位支撑装置定位安装、堆容器支撑预埋件模块吊装就位、分阶段混凝土浇筑、螺栓预紧力施工各步骤，将堆容器支撑预埋件安装于混凝土环状支撑上<sep>本发明可以显著降低结构变形、简化施工工序、提高安装精度、缩短安装阶段的工期、提升施工效率，具有较大的经济效益和社会效益，可应用于同类型结构的建筑施工领域
31	一种基于区间概率网源相关的核电机组故障概率的计算方法<sep>广西电网有限责任公司电力科学研究院<sep>本发明属于电力设备可靠性评估领域<sep>具体涉及一种基于区间概率网源相关的核电机组故障概率的计算方法。本发明采用区间概率的形式对核电机组的故障概率进行表达，充分地应对了核电机组的故障样本缺乏且较难获得的制约，弥补了小样本情况下采用精确概率的局限与不足，更加合理地给出了核电机组发生故障的可能性区间<sep>相比于传统火电机组独立的故障概率模型，本发明不仅考虑了核电机组老化等自身因素导致的故障概率，还计及了网源相关的特性即电网运行参数变化对核电机组故障概率的影响，所求故障概率参数具有更高的可靠度
31	一种核电站放射性物质的活度估算方法和装置<sep>中国广核电力股份有限公司<sep>本发明涉及核电站辐射监测与防护技术领域<sep>提供了一种核电站放射性物质的活度估计方法和装置，涉及放射性物品运输领域。由于通过对存储放射性物质的容器进行等效转化为球形容器，应用等体积原理计算该存储容器的球形容器的等效屏蔽厚度，在依据等效屏蔽厚度和放射性物质的物理属性对放射性物质的活度进行估算。因该等效屏蔽厚度的估算合理，使得放射性物质活度的估算更准确、更可靠和更可信<sep>一方面可以减免核电站需委托外单位进行估算，另一方面可规范国内放射性物品运输的活度估算方法，进而提高在本领域中国际形象
31	泵停车密封装置及其工作方法<sep>朱保生<sep>本发明公开了一种泵停车密封装置及其工作方法<sep>包括安装在轴套上的动密封环和安装在机械密封端盖上的静密封环，动密封环的密封端面与静密封环的密封端面相对安装，还包括将动密封环沿轴向推向静密封环的驱动机构，所述驱动机构由位于动密封环的柱面上的驱动外螺纹，与驱动外螺纹相配合的轴向位置相对固定的非旋转丝母，以及使丝母与外螺纹处于分离或咬合状态的控制机构构成，该核电主泵停车密封装置依靠旋转轴停车时的剩余惯量驱动<sep>实现两密封端面的刚性贴合密封
31	一种核电站调节阀开关动作的测试系统及方法<sep>中国广核集团有限公司<sep>本发明公开了一种核电站调节阀开关动作的测试系统<sep>包括：至少一个调节阀；信号通道组件，依次接入每一所述调节阀；控制设备，包括继电器组件，所述控制设备与所述信号通道组件连接，用于通过所述继电器组件的开启或关闭控制所述调节阀的开关动作。本发明还公开了一种核电站调节阀开关动作的测试方法<sep>本发明能够最小化调节阀开关动作时间，降低人因失效风险
31	非能动核电厂主泵振动监测系统<sep>中国广核电力股份有限公司<sep>本发明公开了一种非能动核电厂主泵振动监测系统<sep>其包括用于监测主泵振动的主泵振动传感器、与主泵振动传感器连接的前置放大器和用于数据处理的主泵振动数据处理机柜，还包括高速a/d采集卡和微机数据采集系统，高速a/d采集卡与前置放大器连接，微机数据采集系统连接在高速a/d采集卡和主泵振动数据处理机柜之间；所述高速a/d采集卡对前置放大器传送的电信号进行信号采集，微机数据采集系统采用浮动阈值分离法对高速a/d采集卡采集的信号进行过滤处理后，再传送至主泵振动数据处理机柜进行处理<sep>与现有技术相比，本发明能够使非能动核电厂主泵振动监测和报警更加准确和稳定，减少运行人员对主泵振动产生误判的可能，提高核电厂的安全性和稳定性
31	一种核燃料辐照考验装置参数监测及取样系统<sep>中国核动力研究设计院<sep>本发明公开了一种核燃料辐照考验装置参数监测及取样系统<sep>本发明创造属于研究堆燃料辐照技术领域，系统包括定位法兰和进水管组件，进水管组件安装在定位法兰下端的定位槽内并焊接，支撑管焊接到定位法兰下端的环形卡槽中，并与进水管组件形成一个环形空间，支撑环连接在支撑管下端，进水管组件穿过支撑环并形成间隙配合，进水管组件下端依次同轴连接孔板和套管；测量管上端连接快接头，另一端穿过定位法兰，然后穿过支撑管与进水管组件形成一个环形空间连接到孔板上的侧孔<sep>本发明所要解决的技术问题是在研究堆外直接获取燃料辐照装置在试验过程中的流量和温度参数及取样检测问题
31	一种监测次临界反应堆反应性的方法<sep>中国原子能科学研究院<sep>本发明涉及一种监测次临界反应堆反应性的方法<sep>在反应堆的两处不同位置放置中子探测器用于获取中子计数率，用两个探测器记录到的中子计数率的比值c来表征中子通量密度空间分布形状的特征参数；逐渐改变反应堆的反应性，并记录同一时刻的中子计数率的比值c和有效增殖系数k；拟合出各个时刻中子计数率的比值c与有效增殖系数k的刻度曲线图；在实际监测反应堆的反应性时，实时记录两个中子探测器的中子计数率，得到二者的比值，将其代入刻度曲线图中，即可得到反应堆的有效增殖系数<sep>本发明较传统方法更直观、简单、方便，可在线实时监督系统的反应性变化，并不受外源强度影响，避免了传统方法在深次临界情况下需要进行空间效应修正的困扰
31	一种旋转滤网的控制方法、装置和终端设备<sep>中国广核电力股份有限公司<sep>本发明涉及核电站一次循环水系统技术领域<sep>提出一种旋转滤网的控制方法、装置和终端设备。所述控制方法包括：当旋转滤网工作时，检测所述旋转滤网的两侧的压力差；根据所述压力差控制所述旋转滤网的第一电机的启停；当所述压力差小于第一阈值且所述第一电机停止时，关闭高压反冲洗水泵；当所述压力差大于第二阈值或所述第一电机启动时，启动所述高压反冲洗水泵<sep>上述过程通过旋转滤网的两侧的压力差控制第一电机的启停，并根据压力差或第一电机的启停状态控制高压反冲洗水泵的启动，从而实现高压反冲洗水泵在特定情况下的自动启动，保证旋转滤网及时得到冲洗，避免出现由于滤网两侧的压力差过高导致的机组停机问题
31	分辨含铀微粒、含钚微粒的方法<sep>中国原子能科学研究院<sep>本发明提供了一种分辨含铀微粒、含钚微粒的方法<sep>该方法包括以下步骤：步骤一：制备含微粒薄膜；步骤二：使α粒子固体径迹探测器受到α粒子的辐照；步骤三：对α粒子固体径迹探测器进行蚀刻，采集径迹星图像；步骤四：测量各迹轮廓远离径迹星中心一端的曲率半径；步骤五：根据曲率半径的平均值大小将各径迹星分为两组，分辨各径迹星所属微粒类型；步骤六：根据相对位置分辨出含微粒薄膜上的含铀微粒和含钚微粒<sep>本发明的方法能够有效分辨样品中含铀微粒和含钚微粒，摆脱了以往对昂贵固定分析设备的依赖，其应用方便灵活，便于微粒的现场分辨，操作较为简单，成本低廉
31	一种核级仪控设备测试用装置<sep>中国核工业电机运行技术开发有限公司<sep>本实用新型公开了一种核级仪控设备测试用装置<sep>涉及核级仪控设备检测技术领域，包括主体，所述主体的一侧开设有通孔，所述主体临近通孔处的后侧铰链连接有门体，且主体顶部远离通孔的一侧设置有放置槽，所述门体的表面固定连接有环形密封圈，且门体的底部两侧对称固定连接有凸块，所述放置槽的内部固定安装有透明储液箱<sep>本实用新型中，该测试装置实现了对核级仪控设备抗腐蚀性能测试的功能，通过斜板、凹槽、推车和移动轮之间的配合使用，方便的测试核级仪控设备放入与取出，增加便捷性，且通过环形密封圈、环形槽和凸块之间的配合使用，既能增加门体与主体之间的密封性，又能解决了凹槽的密封性问题，增加测试的效果
