label_id	text
2	玻璃灯罩锁口结构<sep>中山市夏盟科技灯饰有限公司<sep>本发明公开了一种玻璃灯罩锁口结构<sep>包括顶面中心开设有安装通孔的玻璃灯罩，还设置有锁口结构，锁口结构包括圆环件、线割零件、灯罩托碗和亚克力件，线割零件贴压在圆环件上并通过短螺丝进行固定，线割零件设置在玻璃灯罩的下方，灯罩托碗设置在玻璃灯罩的上方且灯罩托碗与线割零件通过长螺丝固定在安装通孔位置，在圆环件的内环面上设置有内螺纹，还设置有外螺纹环，亚克力件卡入圆环件内，外螺纹环与圆环件的内螺纹螺纹连接，此时亚克力件通过外螺纹环夹持定位<sep>本发明的结构设置合理，其不但可以快速有效的实现拆装操作，而且可以保证安装的稳定性和可靠性，适用性强且实用性好
2	一种幕墙格栅三维可调装置<sep>泉州台商投资区长矽工业设计有限公司<sep>本发明公开了一种幕墙格栅三维可调装置<sep>其结构包括第一纵向玻璃板、第二纵向玻璃板、三维可调幕墙固定支架，本发明具有的效果：通过横向贴板、限位支座、螺纹杆和螺母形成的特有组合结构，能够对不同厚度的玻璃板实现纵向定位固定，通过设于横向贴板前端呈轴对称结构的两个可调定位装置，能够对呈第一纵向玻璃板结构的玻璃板，实现四点同时定位，增加第一纵向玻璃板和第二纵向玻璃板组合的强度，以此来解决传统的玻璃幕墙转接件系统只能进行两个方向的调节，无法适应三个方向都不断变化的结构体系，使得工人在对曲面玻璃外墙进行铺设过程中难度过大<sep>耗时较长
2	一种模具钢板传输导向固定机构<sep>天工爱和特钢有限公司<sep>本实用新型公开了一种模具钢板传输导向固定机构<sep>包括工作台，所述工作台的上方安装有连接板，所述连接板的一侧安装有支撑板，所述支撑板的上方安装有电机，所述连接板的另一侧安装有丝杠，所述丝杠的两侧安装有滑杆，所述丝杠穿过连接板与电机通过螺钉固定，所述滑杆的一端安装有l型固定板，所述滑杆的外侧安装有导向板，所述导向板的上表面设置有卡槽，所述卡槽的两侧安装有弹簧，所述弹簧的一端安装有卡板，所述卡板的外表面设置有橡胶卡条，所述导向板的两侧设置有固定板，所述固定板与导向板通过电动推杆连接，所述固定板的内侧设置有弹簧，所述弹簧的一端安装有卡板<sep>本实用新型方便调节，提高了装置的适应性和稳定性
2	散热风扇驱动电路及烹饪器具<sep>珠海格力电器股份有限公司<sep>本发明公开了一种散热风扇驱动电路及烹饪器具<sep>该电路包括依次连接的电流采样电路、信号放大电路和驱动电路；所述电流采样电路，用于检测加热器件加热过程中的实时电流；所述信号放大电路，用于对所述电流采样电路检测的实时电流进行信号放大；所述驱动电路，用于根据所述信号放大电路输出的电流信号控制散热风扇的转速<sep>本发明借用电流采样信号对风扇进行驱动，可减少感温包采样电路，减少muc资源使用，降低功耗，同时实现了风扇转速可调
2	一种具有分力模块的外骨骼系统<sep>北京铁甲钢拳科技有限公司<sep>本发明实施例涉及一种具有分力模块的外骨骼系统<sep>包括：外骨骼系统包括外壳、动力模块、分力模块、第一传动杆和第二传动杆；分力模块包括第一动力部件、第二动力部件、第三动力部件和壳体；第一动力部件包括驱动杆和底座，驱动杆的一端与动力模块相连接，另一端与底座连接，底座的底部设有第一齿轮；第二动力部件包括第二齿轮和第一传动轴，第二齿轮与第一齿轮相互啮合；第一传动轴的一端与第二齿轮相连接；第三动力部件包括第三齿轮和第二传动轴，第三齿轮与第一齿轮相互啮合；第二传动轴的一端与第三齿轮相连接；壳体的顶部与底座相连接；第一传动杆的一端与第一传动轴的另一端相连接<sep>第二传动杆的一端与第二传动轴的另一端相连接。
2	一种线路铺设安装施工方法<sep>宏耀建设集团有限公司<sep>本发明涉及一种线路铺设安装施工方法<sep>包括以下步骤：s1、线盒放置；s2、传输线排放；s3、盒盖插放；s4、传输线压线：放置在集线盒内的传输线根据安装位置或者种类的不同分成多股线束，使得传输线分成的线束的位置与压线机构的位置一一对应，当盒盖从左往右盖放在集线盒上时，压线机构能够将传输线分成的线束进行滚压捋直动作；s5、线束锁定；所述的压线机构包括伸缩杆、伸缩弹簧、压线支板、压线轮、压线侧杆、侧杆弹簧和弹簧连架<sep>本发明可以解决现有传输线进行放置时需要将线盒上的盒盖进行取下，传输线铺设完毕后再将其盖上，这种方式无法在线缆铺设时对其进行捋直，且传输线在排布时会出现相互缠绕的情况
2	用于阀致动器的锁定和阀部分开度测试的组合装置<sep>布雷国际有限公司<sep>组合装置(102)被构造成对致动器进行锁定和阀部分开度测试<sep>所述致动器具有提供线性运动并连接至致动器中的导向块(108)的活塞杆(104)，其中所述组合装置包括具有壳体孔的装置壳体(102a)，其中所述装置壳体适于安装在所述致动器上的容座上，所述容座将装置壳体孔与所述活塞杆的平移运动轴线同轴对齐；适于附接到与活塞杆连接的导向块的延伸杆(109)；设置在所述装置壳体中的至少两个滑动件或异型孔分度套筒(106)，两者在被接合时作为限制所述延伸杆移动的机构，以使得该机构防止所述延伸杆的运动并且在使用过程中防止所述致动器的驱动件相对于致动器壳体旋转；安装在装置壳体上方的壳体盖，其中壳体盖保护并保持延伸杆和在装置壳体中的滑动件或分度套筒、以及安装在壳体盖上的弹簧偏置的安全销，其中弹簧偏置的安全销被构造成防止致动器的意外致动<sep>和用于保护延伸杆的管状盖。
2	非充气轮胎<sep>株式会社普利司通<sep>本发明的非充气轮胎(1)包括：安装体(11)<sep>其可安装在车轴；外筒体(13)，其从轮胎径向的外侧包围安装体(11)；胎面部(16)，其从轮胎径向的外侧包围外筒体(13)<sep>以及连结构件(15)，其将安装体(11)与外筒体(13)连结为能够自如位移，其中，在外筒体(13)的外周面焊接有螺旋加强层(20)，通过将在覆盖体中埋设有1条帘线(42)或多条并列的帘线(42)的基线体呈螺旋状卷绕到外筒体(13)的外周面上而形成所述螺旋加强层(20)。
2	鱼类养殖用饵料自主取食装置<sep>施秀英<sep>本发明公开了一种鱼类养殖用饵料自主取食装置<sep>包括：池塘本体；金属框架，其设置在池塘本体内；一组环形卡轨，其设置在金属框架内；饲喂仓，其滑动设置在一组环形卡轨上，饲喂仓包括管腔相互连通的多个饲喂管；卷轴，其通过支架固定在横杆的上方；电机，其驱动卷轴；绳，其缠绕在卷轴上；充装装置，其通过饲料充装口与多个饲喂管中最上端饲喂管的进料口可拆卸的衔接；马蹄形拨环，其固定在饲料充装口的下方；以及饲料仓，其与饲料充装管的另一端连通<sep>本发明能够将鱼饲料集中送入池塘本体内的水体内，由鱼类自动取食，而非投喂，这样不仅极大减少了饲料的浪费，还能避免饲料对水体的污染，极大减少池塘本体养鱼的成本
2	底网可拆卸的网箱系统<sep>合肥学院<sep>本发明公开了一种底网可拆卸的网箱系统<sep>包括锚泊基础、网箱框架及其下方安装的侧网，侧网底部设有底网，侧网下端间隔悬挂有沉子，底网包括底网框架及其内部绑定的底部网衣构成，底网框架绑定于侧网的竖向力纲末端；侧网外壁自上至下绑定有多个间隔分布的浮袋，每个浮袋上设有充排气管，网衣更换时，基于充排气管对各浮袋进行充气，使网衣上浮<sep>本发明底网框架与底网固定框对侧网进行牵制与固定，降低了网衣的容积损失率；底网可拆卸，方便各类养殖作业；侧网采用合成纤维网衣而底网采用金属网衣，充分发挥各种材料的优势；侧网绑定多个浮袋，充气后浮袋的浮力能使网衣产生自动上浮，方便各类作业
2	一种机械强度测试装置<sep>吴克峰<sep>本发明公开了一种机械强度测试装置<sep>其底座上设有架体，架体与摆动杆的上端相铰接，摆动杆的下端固定有撞击锤，撞击锤的圆弧形摆动轨迹的外侧设有第一棘轮，第一棘轮固定于架体上，且第一棘轮上滑动连接有用于固定所述撞击锤的初始摆动位置的定位装置，定位装置上铰接有与第一棘轮相匹配的第一棘爪；第一棘轮与第一棘爪相配合使定位装置稳定的位于所述第一棘轮的所需高度位置上，定位装置通过与撞击锤可分离的连接杆相连接；架体上位于第一棘轮右侧设有用于固定待测件的待测件安装位<sep>本发明装置结构简单，测试过程安全可靠，且能够节省测试过程中的人力以及测试时间，能够提高测试的工作效率
2	一种防变形金属管钻孔设备<sep>温州澳鼎建材有限公司<sep>本发明公开了一种防变形金属管钻孔设备<sep>其结构包括多头金属钻头、钻头控制箱、液压升降杆、液压杆连接座、固定底座，所述多头金属钻头顶部与钻头控制箱相连接，所述钻头控制箱与液压杆连接座通过液压升降杆相连接，所述液压杆连接座通过螺母旋紧于固定底座上方，所述多头金属钻头由钻头连接轴、转换连接器、转换钻头组成，所述转换连接器连接于钻头连接轴底部，所述转换钻头顶部一端嵌入转换连接器内部，本发明通过转换钻头，使钻孔设备在使用时可以根据使用需求，快速更换，无需拆卸钻头，秩序手动扭动操作即可，避免钻头丢失无法更换的问题，保存方便<sep>并且同时设有3种钻头，包括十字形、六边形、八边形，使用范围更广。
2	一种相机模组调整装置<sep>熵智科技(深圳)有限公司<sep>本实用新型公开了一种相机模组调整装置<sep>包括相机模组、相机镜头调节模块、光源模块、光源调节模块、水平仰摆调节模块以及玻璃送料模块，玻璃送料模块用于将待检测玻璃运送到指定位置<sep>水平仰摆调节模块用于相机模组与光源模块的在yz平面的仰摆角度调节，光源调节模块用于光源模块的打光角度调节，相机镜头调节模块与相机固定连接以用于相机模组的角度调整，该装置可精确的调整光源在玻璃盖板弧边处的投射角度、相机镜头对焦以及相机前后摆动的倾角，且在调整过程中，光源角度的调整与相机模组的调整相互不干扰。
2	一种计算机网络信息安全装置<sep>唐山师范学院<sep>一种计算机网络信息安全装置<sep>包括箱体，箱体右侧面靠近上端处开设圆孔，圆孔内配合安装横向的柱体，柱体能在圆孔内横向移动及转动，圆孔的内端面上下两侧对称设置横向的插杆，插杆的左端左侧设有横轴，横轴的左端与压力传感器接触配合，第一齿轮与第二齿轮的外径及齿数均相同<sep>本发明使用时，使用者首先将若干个第一齿轮分别转动随机的角度，需要转动柱体使该指示块在刻度盘上指向的角度值与相对应的第一齿轮的角度数据相同，此时插杆与该第一齿轮上的通孔重合，本发明的所有者会通过手持终端及时收到报警通知并作出合适的行动，发明的打开方式相对于传统的物理防护方式更难破解打开，更加的安全
2	一种经编机用照明装置<sep>福建省长乐市华诚针纺织品有限公司<sep>本申请涉及一种经编机用照明装置<sep>涉及经编机的技术领域，改善了照明灯安装不够稳固的问题，其包括设置于经编机出料部分的安装梁，所述安装梁对称开设有安装槽，所述安装槽安装有安装块，所述安装块与安装槽槽壁之间设置有用于缓冲震动的缓冲件，所述安装梁开设有贯穿安装梁至外界的连接槽，所述安装块之间旋转连接有转轴，所述转轴外周侧对称设置有辊轮，所述辊轮缠绕有绳索，所述绳索一端固定于辊轮，所述绳索另一端设置有安装座，所述安装座设置有照明灯，所述安装梁设置有用于控制转轴转动的控制组件<sep>本申请具有加强照明灯的安装稳固性的效果
2	一种曲面校核装置和曲面校核方法<sep>上汽大众汽车有限公司<sep>本发明提供一种应用于曲面校核技术领域的曲面校核装置和曲面校核方法<sep>所述曲面为单一凹面或单一凸面。所述曲面校核方法包括在曲面上选取多个测量点；计算每个测量点的最小曲率半径；比较所有的测量点的最小曲率半径，以获得最小曲率半径最小的测量点及其最小曲率半径<sep>本发明以量化的方式校核玻璃外表面的最小曲率半径，可用于校核不同种类的玻璃，并且以量化的方式统一校核玻璃的最小曲率半径，可有效提高玻璃的校核效率
2	一种快拆式拉刀安装结构<sep>扬州市邮谊工具制造有限公司<sep>本发明涉及拉刀技术领域<sep>且公开了一种快拆式拉刀安装结构，包括拉床本体，所述拉床本体的内部活动安装有活塞拉杆，所述拉床本体的顶部开设有拉槽<sep>该快拆式拉刀安装结构，通过将拉刀本体放置到卡座的内部和橡胶套上，经过插口将平垫圈套到第二固定螺栓上后，插在第二固定螺帽内，旋转而初次固定，然后通过钩片推动第一固定杆和第二固定杆，此时第一固定杆和第二固定杆在活动槽的内部相向运动，当第一固定杆和第二固定杆触碰到限定块的时候，第一固定杆和第二固定杆刚好卡在拉刀本体的外表面，同时插块插在卡块的内部，再经第一固定螺栓和第一固定螺帽将拉刀本体的左侧固定住，达到了方便安装和拆卸的目的
2	一种铝合金幕墙板<sep>佛山市铝诚装饰材料有限公司<sep>本实用新型公开了一种铝合金幕墙板<sep>采用交叉设置并与角码相连的两根加强肋的结构设计，能够将铝合金幕墙板的受力点从角码大幅度转移至加强肋，加强肋作为一个支撑架将整个铝合金幕墙板支撑，可以起到很好的加强作用<sep>本实用新型铝合金幕墙板，包括幕墙板、加强肋及角码，还包括固定器；所述幕墙板为长方形结构，所述角码为四个并分别设置在所述幕墙板的四条边上；所述加强肋为两根，所述加强肋的两端与相对设置的两个角码相连；两根所述加强肋相互交叉设置并将交叉位置定义为交叉点，所述固定器设置在所述交叉点处；所述固定器上设置有两个容纳所述加强肋的槽位；所述固定器固定设置在所述幕墙板底面
2	一种报废车辆拆解翻转机<sep>温州新国余机械科技有限公司<sep>本发明公开了一种报废车辆拆解翻转机<sep>属于轿车拆解技术领域，包括有底盘锁定机构、翻转机构、升降机构、车体限位机构和拆卸台，所述车体限位机构包括有车体夹紧组件和车顶限位组件，所述底盘锁定机构包括有两个间隔设置且结构相同的底盘锁紧组件，两个所述底盘锁紧组件均包括有固定架、移料部件和两个对称设置的压紧部件，所述移料部件设置在固定架的顶部<sep>本发明通过车体限位机构能够完成对不同车型车体的固定作业，使车体在旋转和升降的过程中不会发生晃动，满足不同车型的需求，并且车体限位机构能够对车壳进行夹紧和升降，底盘锁定机构能够对车体底盘进行锁定，从而协助工作者对车壳进行拆解
2	联轴器使用寿命检测设备<sep>重庆电子工程职业学院<sep>本发明公开了一种联轴器使用寿命检测设备<sep>包括设备基座、具有输出轴的动力端以及具有输入轴的负载端，所述动力端通过侧向平移机构安装在设备基座上，侧向平移机构用于调整输出轴与输入轴之间的径向偏差；所述负载端通过周向转动机构安装在设备基座上，周向转动机构用于调整输出轴与输入轴之间的夹角<sep>本发明的有益效果是：该设备可以用来测试三类联轴器的使用寿命，能够减少试验设备的购买数量，大幅缩减试验成本
2	一种幕墙用高强度烤瓷铝单板<sep>辰航新材料科技有限公司<sep>本发明涉及一种幕墙用高强度烤瓷铝单板<sep>该幕墙用高强度烤瓷铝单板，包括板件主体，所述板件主体的后端面固定安装有加固管架、辅助管架以及终止管架，所述加固管架、辅助管架以及终止管架组成加固组，且加固组内的辅助管架为若干组，加固管架以及终止管架分别位于加固组的两端，所述加固管架、辅助管架以及终止管架之间均保留空隙，空隙处开设有贯穿板件主体的通气孔，所述加固管架内滑动安装有加固件，所述辅助管架内滑动安装有辅助件，所述辅助件之间固定连接有连接杆，移动所述加固件至辅助管架的内部；该幕墙用高强度烤瓷铝单板，结构简单，使用灵活，厂家一次生产后，可以满足两种需求的使用人群，且制备成本低，便于推广使用
2	一种便于对接的双头螺栓结构<sep>江苏华杰不锈钢制品有限公司<sep>本实用新型公开了一种便于对接的双头螺栓结构<sep>包括调节管和外壳，调节管两侧安装有连接装置，调节管通过连接装置与外壳固定连接，外壳内侧安装有内置螺栓，外壳底部设置有垫块，外壳外侧中部设置有矩形槽，调节管中部安装有环筒，环筒外侧中部安装有外接环，本实用新型通过调节管，操作人员转动旋钮，通过旋钮下侧的限制螺纹槽带动宽口螺栓向内侧或者外侧移动，以此对窄口螺栓的伸出长度进行控制，为操作人员提供极大的便利，同时在对两侧的连接物进行连接时<sep>通过控制调节管可使螺栓双头同时转动
2	一种浮箱紧锁装置及水上设备<sep>广东精铟海洋工程创新研究有限公司<sep>本发明提出一种浮箱紧锁装置及水上设备<sep>所述浮箱紧锁装置用于连接至少两个浮箱箱体，包括：两个连接组件及连接件，两个连接组件沿竖直方向间隔设置于两个浮箱箱体上；所述连接组件包括一对一设于两个浮箱箱体上的两个浮箱紧锁件以及将两个所述浮箱紧锁件锁合到一起并限制两个所述浮箱紧锁件沿水平方向分离的锁合件，所述连接件与两个所述连接组件的锁合件连接，并限制两个所述连接组件的锁合件沿竖直方向分离<sep>本发明通过易拆卸的锁合件来对设置在浮箱箱体上的浮箱紧锁件进行水平方向的连接固定，同时还通过易拆卸的连接件实现对所述锁合件及浮箱紧锁件进行竖直方向上的固定
2	一种保温双层花纹布及使用该布料的沙发床<sep>常州市广纺纺织品有限公司<sep>本实用新型属于布料领域<sep>涉及一种保温双层花纹布以及使用该布料的沙发床，所述保温双层花纹布包括：保温层，所述保温层由经纱和纬纱交织而成，所述经纱采用30/2的棉纱，所述纬纱采用14/2的棉纱；所述保温层包括四方循环设置的花型，所述花型由十二条经纱和十二条纬纱交织而成；所述纬纱分为上层纬纱和下层纬纱，所述上层纬纱和所述下层纬纱的材质相同；远红外层，所述远红外层设置在所述保温层的内侧<sep>沙发床，包括：坐垫、靠垫、枕垫和支撑架；所述坐垫、靠垫和枕垫均包括外套和设置在所述外套内的内衬，所述坐垫的外套、所述靠垫的外套和所述枕垫的外套均采用保温双层花纹布制成
2	一种小麦种植用浇水施肥装置<sep>金寨县茶溪部落农业科技有限公司<sep>本发明公开了一种小麦种植用浇水施肥装置<sep>包括箱体，所述箱体的一侧设有把手，所述箱体下设有滚轮，所述箱体内固定设有数量为两个的第一滑杆，所述第一滑杆上滑动设有抽屉形过滤网，所述箱体上设有进料斗，所述进料斗位于所述抽屉形过滤网的上方，所述抽屉形过滤网上设有数量为两组的固定块，每组固定块的数量为两个，且每组固定块之间活动贯穿设有第二滑杆，所述第二滑杆上均设有活动柱，所述活动柱上设有连接板，所述连接板上对称开设有第一开口<sep>有益效果：使得肥料能够与水充分的混合，通过水泵抽出进行施肥，大大的减少了肥料的使用，增加了施肥的效率，减少了浇水冲走肥料的几率，使得植物能够快速的吸收肥料
2	提高叶轮抗空化性能的方法<sep>成都凯天电子股份有限公司<sep>本发明公开了一种提高叶轮抗空化性能的方法<sep>以提升多级泵首级叶轮的空化性能和多级泵大流量工况下的性能<sep>本发明通过下述技术方案实现：在泵的首级叶轮前加装诱导轮，以阿基米德螺旋线围绕叶轮固联带缝隙的长叶片，并在距离长叶片头部的位置开设逐渐加大的1mm～2mm的缝隙，缝隙的方向与流动方向夹角为锐角；根据叶轮入口直径、宽度、叶片进口液流角和进口冲角计算出叶片进口喉部面积与叶轮进口断面面积，将叶片进口喉部面积与叶轮进口断面面积的比值设为大于0.28；打磨叶片进口的工作面，使其接近流线型，以减少液流进入叶片时的冲击，同时，打磨叶片进口工作面中，增大叶片进口冲角，以增大叶片进口的过流面积，减小叶片的排挤
2	具有充气及抽气功能的大气量打气筒<sep>双余实业股份有限公司<sep>一种具有充气及抽气功能的大气量打气筒<sep>包含一个具有一个组装孔的筒座、一个可升降的安装在该筒座上的活塞单元，以及一个控气机构。该活塞单元与该筒座相配合界定出位于该组装孔上方的一个第一气室、一个第二气室。该控气机构包括一个可转动地安装在该组装孔内的阀杆，该阀杆具有两个充气道及两个抽气道，该控气机构还包括一个安装在所述充气道内的充气阀组，以及一个安装在所述抽气道内的抽气阀组<sep>前述结构的配合，可以在该打气筒与一个充气对象连接时，避免与该充气对象连接的一个管件随着该活塞单元上下移动，以达到防止在使用过程中该管件脱落，以及该管件阻碍操作的目的
2	一种可作为下客板的折叠伸缩式船舶用护栏<sep>山东交通职业学院<sep>本发明公开了一种可作为下客板的折叠伸缩式船舶用护栏<sep>包括船身，所述船身上设置有凹口，且2个所述凹口内均通过旋转轴分别连接于踏板护栏的2个下端部，所述踏板护栏的左右两侧分别安装有左护栏和右护栏，且左护栏和右护栏的2个下端部均固定连接于船身上<sep>该可作为下客板的折叠伸缩式船舶用护栏能便于充当护栏进行使用，且能充当下客板进行使用，从而使得船舶或者码头上不必配备金属板，不仅有助于减轻工作人员的负担，且能避免船舶或码头忘记配备金属板的尴尬情形，并且该护栏操作简单，结构稳定，能便于工作人员进行操作使用
2	双脉冲反吹清灰装置<sep>河南华路汽车有限公司<sep>一种双脉冲反吹清灰装置<sep>包括车体和箱体，车体底部设置有吸尘盘，箱体内设置有布袋，布袋连接有引风机，吸尘盘通过吸尘管和箱体连接，所述箱体内设置有多组吸尘组件，所述吸尘组件包括气道，气道底部连接有多组布袋；气道末端连接有连接筒，连接筒上下部分别连接有反吹风筒和负压筒；连接筒内设置有可控制所述反吹风筒和负压筒交替和连接筒连通的控制阀；所述反吹风筒连接有脉冲风发生器，所述负压筒连接所述引风机<sep>本实用新型有效地解决了目前除尘车内的布袋积灰后，使用常规除尘装置除尘效果差的问题
2	贴合设备及贴合工艺<sep>深圳市联得自动化装备股份有限公司<sep>本发明涉及一种贴合设备及贴合工艺<sep>贴合设备用于将膜材贴合在基材上，贴合设备包括：基材供给单元，用于提供基材；膜材供给单元，用于提供膜材；加热预成形单元，用于预成形膜材，使膜材与基材的形状匹配；贴合单元，用于将与膜材贴合在基材上；及控制单元，用于控制基材供给单元、膜材供给单元、加热预成形单元和贴合单元。上述贴合设备及贴合工艺，在贴合前，通过加热预成形单元的对膜材进行预成形，无需额外增加线外成形设备，实现了曲面贴合尤其是四曲面贴合的单机操作<sep>同时，通过加热预成形单元对膜材进行预成形，使得膜材在预成形后具有与基材的贴附面相适应的贴合面，从而在后续的贴合过程中，无需使用载带拉紧膜材进行定形贴附
