label_id	text
19	离心自平衡聚力式高效风能动力装置<sep>本发明为一种离心自平衡聚力式高效风能动力装置<sep>它有风叶片、动力杠杆和支点座，动力杠杆以与支点座切线平行但不过支点座圆心的方式安装在支点座上，每一根动力杠杆上有一块风叶片，各动力杠杆均匀分布在支点座上，风叶片的外端安装固定在连接座上，连接座通过轴销安装在动力杠杆上，动力杠杆与连接座之间有弹簧或弹片将风叶片的内端抵紧到动力杠杆上，连接座上有配重块，配重块重心不在动力杠杆的中心线延长线上。支点座为一圆盘，圆盘的上侧有安装动力杠杆的杠杆槽，下侧开有轴向的工作机连接孔，中央部位有中心孔安装锥形盖以加固动力杠杆<sep>本发明通过改变风叶片对支点座的力臂距离，使得力矩最大化，风能转换效率最大化
19	使用实时叶片模型的风力涡轮机的控制<sep>一种风力涡轮机控制系统<sep>包括风力涡轮机的控制机构的控制器，其中所述控制器实施计算机化的实时叶片模型以计算该控制器的操作参数，并且其中所述计算机化的实时叶片模型接收确定的风力涡轮机操作点和实时估算的转子平面风速值作为输入。另一方面，本发明的各实施方式提供了一种控制风力涡轮机的控制机构的方法<sep>有利地，本发明提供了一种更灵活和响应更快的控制系统，即使那些风况超出通常预测的范围，该控制系统也能够适应变化的风况
19	一种风叶平移式风机用承压带<sep>一种风叶平移式风机用承压带的工作原理<sep>承压皮带安装在串列的风机叶片下方，叶片轴的下端落在承压皮带上，把重量传递给承压皮带，再由承压皮带传递给承压轮，承压轮由中心轴安装在立面主体上；立面主体与立体框架焊接<sep>本发明与深水海浪发电装置的风叶平移式风机联合使用，承压皮带用于承受风叶平移式风机的叶片重量，承压皮带跟随叶片轴同步运行，使叶片在一个水平高度横向运行；两个相邻承压轮之间的距离小，承压皮带比较厚，所以在两个承压轮之间的承压皮带上产生的凹陷很微小，解决了串列的风机叶片下坠的问题，推广应用具有良好的经济和社会效益
19	一种风电发电设备<sep>本发明公开了一种风电发电设备<sep>包括浮动机身，所述浮动机身内左右对称的设置有发电机构，所述发电机构包括发电扇叶以及发电机组，所述浮动机身内转动设置有上下延伸的发电轴，所述发电轴顶部末端延伸至所述浮动机身外部，且所述发电扇叶固定设置于所述发电轴顶部末端<sep>该设备在整体结构上更加合理和巧妙，安装、维护以及检修均十分方便，并且该设备可根据风力大小进行动态调节自身高度，保证风力发电机组可维持在有效发电风力范围内，且该设备可在液压助力系统助力下进行转向，保证风力发电机组始终与风力方向垂直，保持发电效率，且该设备在使用过程中具有高效的自动化程度，具有较高的使用和推广价值。
19	基于改变局部浮力的海上风力机浮式平台自平衡装置<sep>本发明涉及一种基于改变局部浮力的海上风力机浮式平台自平衡装置<sep>包括浮体、平台和滚轮控制装置，浮体设置有四个，由两个滚轮控制装置控制，滚轮控制装置分别放置在平台支撑面上下中心位置；滚轮控制装置外部由滚轮控制装置外壳包围，滚轮控制装置外壳主要起支撑风力发电机和密封防水作用。本发明在漂浮式平台的基础上，设计了一种可根据平台倾斜位置，自动对其进行平衡的平衡装置，其结构紧凑且能够实时调节平台的局部浮力，达到了使平台实现自平衡的目的<sep>本发明通过改变浮体体积的方法，改变浮体局部的浮力，进而通过浮力的变化，对平台进行平衡
19	一种多机型风电机组混装风电场功率控制方法<sep>本发明提供了一种多机型风电机组混装风电场功率控制方法<sep>包括如下步骤：s1、获取风电场整场运行参数和各机型风电机组运行参数；s2、根据获取的风电场整场运行参数和各机型风电机组运行参数，设置各机型风电机组的调节参数；s3、根据风电机组运行参数，排列各机型风电机组调节优先级；s4、判断风电场实时有功与预设的有功功率目标值之间差值是否小于误差合理范围值；s5、根据风电机组的调节优先级排序和设置的各机型风电机组的调节参数，调节各机型风电机组的有功功率，最后返回步骤s1<sep>本发明的控制方法，能够协调控制风电场中混装的多种机型的风电机组，使风电场整场输出功率满足风电场并网要求
19	一种具有柔性伸缩风叶的风力发电装置<sep>本发明公开了一种具有柔性伸缩风叶的风力发电装置<sep>属于风力发电技术领域，包括收纳底座，收纳底座的底端设置有限位框架，限位框架的一端设置有支撑杆，支撑杆与限位框架的连接处设置有限位螺栓，支撑杆的顶端设置有风力发电机，所述风力发电机的一侧设置有限位圆盘，风力发电机的一端设置有与限位圆盘相对应的传动轴，传动轴的一端设置有与限位圆盘相对应的固定件，限位圆盘的底端设置有叶片，收纳底座的下方设置有减震机构<sep>本发明结构简单，使用方便，具有良好的减震功能，防止风力发电装置在使用时由于颠簸而发生损坏，使风力发电装置的功能更加丰富，提升用户对风力发电装置的使用体验。
19	一种基于外送通道确定风电最佳调峰装机规模的方法<sep>本发明提供一种基于外送通道确定风电最佳调峰装机规模的方法<sep>包括以下步骤：根据给定的一条特高压输电线路，评估输电线路、风电场、火电厂、抽水蓄能电站的建设与运行成本；给出初始状态下四种设施的装机（最大功率）比例关系，对负荷曲线进行供电，以终端单位用电成本最低为目标建立优化模型；改变四者的比例关系，得到不同比例关系下的优化结果，在所有优化结果中选择终端度电成本最低的结果，根据其对应的配比方案得出风电场、火电厂和抽水蓄能电站装机规模，即为风电最佳调峰装机方案<sep>本发明通过建立优化模型确定风火储送的最佳比例，在保证风力得到较好利用的前提下使终端用电成本最低，可以大幅降低弃风率和风电终端价格
19	确定风力涡轮的偏航方向<sep>本发明涉及确定风力涡轮的偏航方向<sep>提出了一种用于确定风力涡轮(210)的偏航方向(214)的方法，包括以下步骤：在风力涡轮(210)的构件(216)处接收从源(232)传播的信号(233)；基于所接收的信号(233)确定从构件(216)朝源(232)的方向(253)；确定相对于朝源(232)的确定方向(253)来说的风力涡轮(210)的偏航方向(214)<sep>此外，提出了用于执行所述方法的风力涡轮和装置及计算机程序产品和计算机可读介质
19	一种节省空间的可升降式风力发电机<sep>本发明公开了一种节省空间的可升降式风力发电机<sep>包括底座，所述底座中设有液压腔，所述液压腔左右侧底壁与同侧上臂之间连通有传输腔，所述传输腔中滑动连接有分隔板，所述分隔板上侧固设有在所述液压腔顶壁与所述底座顶面之间滑动连接的承重轴,在所述顶部块下降到最底点时可以下压所述环形板，接着所述环形桶中的润滑油则会在压力的作用下进入所述软管中<sep>接着通过所述单向阀将润滑油喷向所述传动腔中来保障所述传动腔中锥齿轮传动的润滑性,本发明保证在极端天气和风速过大时降低本发明的受力面积
19	一种双叶轮水平轴风力机设计优化方法<sep>本发明提供一种双叶轮水平轴风力机设计优化方法<sep>包括以下步骤：建立drwt设计优化模型；对drwt设计优化模型进行求解；通过耦合al理论与cfd对drwt设计优化模型求解过程中drwt的气动性能进行预测<sep>本发明针对drwt的模型设计，以drwt桨距角组合、两级叶轮间距、两级叶轮尺寸、两级叶轮转速为设计变量，以drwt输出功率最大为优化设计目标，以塔架所受载荷等为约束，提出采用al理论和cfd相耦合的数值模拟方法对两级叶轮间的详细流场进行求解，方便设计变量的寻优，并对双叶轮风力机气动性能进行预测评估，大幅度提高了drwt气动性能预测的精度和速度，从而提高了drwt的设计效率，为drwt的工程设计和drwt的工程应用奠定了基础
19	用于增加风力涡轮机功率输出的系统和方法<sep>公开用于增加风电场中的风力涡轮机的功率输出的系统和方法。特别地<sep>风电场能够包含第一和第二双馈感应发电机风力涡轮机系统。第一风力涡轮机系统的旋转的转子速度能够在降低的风速下至少部分基于指示转子电压的数据来调节以增加双馈感应发电机的功率输出。转子速度能够被调节，使得转子电压不超过电压阈值。第一风力涡轮机系统的功率输出能够通过降低第一风力涡轮机系统的无功功率输出来进一步增加<sep>第一风力涡轮机系统的降低的无功功率输出能够通过第二风力涡轮机系统的增加的无功功率输出来补偿
19	塔架振动阻尼器<sep>本发明涉及一种塔架阻尼器<sep>其适于安装在风轮机塔架中，所述塔架阻尼器包括：摆结构，其适于悬挂在所述风轮机塔架中，所述摆结构包括摆体；腔室，其保持阻尼液体，所述摆结构至少部分地浸入所述阻尼液体中；多个阻尼元件，其布置成当所述摆结构悬挂在所述风轮机塔架中时抑制所述摆结构的移动<sep>以及悬挂装置，其用于将所述摆结构悬挂在所述风轮机塔架中，使得所述摆结构能够从所述摆结构的中立位置移位。
19	一种风电试验平台变流器控制系统<sep>本实用新型公开了一种风电试验平台变流器控制系统<sep>包括处理器、第一信号调理电路、第二信号调理电路、交流电压电流采样电路、第一dsp控制器、第二dsp控制器、第三信号调理电路、第一电平转换隔离输出电路、转子侧ipm驱动及保护电路、第二电平转换隔离输出电路、网侧ipm驱动及保护电路、用于检测电网电压、定子电流、转子电流及转子转速的第一检测系统、用于检测网侧pwm变流器交流侧电压及电流的第二检测系统、用于检测直流母线电压的交流电压电流采样电路
19	一种风力发电机组转叶连接结构<sep>本实用新型公开了一种风力发电机组转叶连接结构<sep>该结构包括轮毂罩、转杆、风力发电机主壳体和风力发电机转叶；其中，轮毂罩连接在转杆上，同时，转杆的另一端伸进风力发电机主壳体内与对应于的齿轮箱和发电机连接；风力发电机转叶的端部与轮毂罩连接固定；其中，所述风力发电机转叶具有迎风面和与迎风面具有一定倾斜的折弯面<sep>本专利相对于现有风力发电机组转叶结构来讲，具有如下改进；其一，风力发电机转叶具有迎风面和与迎风面具有一定倾斜的折弯面，迎风面能够迎接正面的风力，倾斜的折弯面能够较好的吸收侧面（或侧向）的风力，将周围风能最大化利用；其二，简化的转叶的连接处结构，能够降低摩擦，快速将风能转化为电能
19	一种新型风力发电装置<sep>本发明公开了一种新型风力发电装置<sep>其结构包括垂直旋转扇叶、连接板、底座、发电主体，垂直旋转扇叶表面与连接板一端相焊接，连接板一端与发电主体外表面相焊接，发电主体通过嵌入方式安装在底座上并且相焊接，通过左翼第一皮带的传动作用带动了左翼转盘转动，从而使左翼二号齿轮旋转，左翼二号齿轮通过左翼第二皮带的传动使得左翼三号齿轮旋转，带动左翼传动大齿轮转动，右翼传动大齿轮转动和左翼传动大齿轮转动同时传动了齿板往上升起，带动垂直旋转扇叶、连接板升起，遇到风力等级较高的时候，通过启动电动机反转，将齿板收下<sep>使得垂直旋转扇叶和连接板得到保护
19	一种风电机组载荷在线预测方法、装置、设备、介质<sep>本申请公开了一种风电机组载荷在线预测方法、装置、设备、介质<sep>该方法包括：获取目标风电机组的第一机组运行数据和目标位置载荷数据；利用所述第一机组运行数据和所述目标位置载荷数据构造载荷预测模型，并确定所述载荷预测模型的模型参数，以得到目标载荷预测模型；当获取到未确定载荷的第二机组运行数据时，利用所述目标载荷预测模型，确定所述第二机组运行数据对应的载荷<sep>可见，本申请先利用获取到的目标位置载荷数据和相应的第一机组运行数据，以得到目标载荷预测模型，利用所得到模型确定其他风电机组相应位置的实时载荷数据，实现风电机组的载荷数据的虚拟镜像，以减低风电机组的成本，实现风电机组平价化
19	基于虚拟质量块的风力机双质块轴系稳定控制方法<sep>本发明公开了一种基于虚拟质量块的风力机双质块轴系稳定控制方法<sep>包括以下步骤：监测风力发电机的角速度；判断风电机组的轴系部分是否出现扰动；根据风力机风轮运行角速度的大小判断风电机组是否处于最大功率运行区域，对应设置风力机的桨距角：判断风力发电机的角速度是否进入允许波动范围<sep>本发明提供的基于虚拟质量块的风力机双质块轴系稳定控制方法，通过调节风力发电机的桨距角改变其输出的机械功率，能够减小两质块模型风电机组在动态过程中形成的不平衡功率，提高风电机组轴系柔性连接部件的耐受干扰能力，保证风电机组在系统扰动及大幅度功率调节过程中的轴系振荡稳定
19	一种基于潮汐风的追踪发电设备<sep>本发明公开了一种基于潮汐风的追踪发电设备<sep>包括底座，所述底座右上侧设有风力发电机构，所述风力发电机构包括嵌设于所述底座上端面的步进电机，所述步进电机控制有步进电机轴，所述步进电机轴上端固定有支座，所述支座内转动设有发电扇叶轴，所述发电扇叶轴水平贯穿所述支座，所述支座内设有发电机，本发明可通过传感器检测的形式来实现潮汐风的追踪发电，对于风能利用和恶劣环境的适应效果较为显著，发明内设有风力发电部分，可进行风力发电，风力检测机构，可进行风力风速的检测，风向检测机构，可进行风向的检测<sep>检测完成后根据风力发电的情况转动风力发电部分的角度
19	基于斜线平滑功率控制的风机变桨优化方法<sep>本发明公开了一种基于斜线平滑功率控制的风机变桨优化方法<sep>针对风机在高风速风况下频繁变桨的问题，该方法在基于斜线平滑功率控制减小风机输出功率波动的基础上，充分利用任意桨距角下的大转动惯量风轮动能缓冲/释放作用，实现风机在任意桨距角下的转速区间控制；变速调节与变桨调节配合使用，变速调节光滑由小幅值、高频率风速波动导致的风电功率波动，变桨调节应对大幅值、低频率的风速变化<sep>本发明在不扩大功率波动对电网频率影响的同时，有效降低变桨动作的幅度和频率，减小变桨伺服机构的疲劳程度和叶片载荷，延长风机寿命
19	一种双馈风电机组主动耗能运行的控制方法<sep>本发明公开了一种双馈风电机组主动耗能运行的控制方法<sep>获取双馈风电机组参数和故障前运行参数，当交流电网发生故障产生有功功率盈余时，对双馈风电机组进行调整控制，将亚同步运行的双馈风电机组从发电状态切换至电动状态，消纳交流电网盈余的有功功率，实现交流电网有功功率的平衡。该方法可在交流电网出现有功盈余时将双馈风电机组从发电状态迅速切换为电动状态，从而实现电网盈余有功的快速平衡<sep>本发明的控制响应快，吸收功率平稳，易于实现，代价小，可有效减小火电切机量，有利于提高系统功角稳定性和频率稳定性
19	具有多个发电单元的发电机及其运行控制方法<sep>本发明涉及利用外部动能进行发电的发电装置领域<sep>具体涉及一种具有多个发电单元的发电机，包括：电机外壳、主动力轴；依次串接在主动力轴上的多个发电单元；每个所述发电单元包括一个单元磁体部和一个单元线圈部；所述单元磁体部可随主动力轴转动构成发电机的转子，所述单元线圈部构成发电机的定子；控制器根据接收到的来自信号采集传输模块的信号分别控制各发电单元参与发电<sep>其中一个发电单元为启动单元，在控制器接收到的信号满足启动条件之前该启动单元与外界负载导通从而产生作用于主动力轴上的反向扭矩，避免了发电机在启动时出现显著的卡顿现象，极大延长了发电机的使用寿命，降低了维修成本。
19	一种防止风机失火和飞车的装置和控制方法<sep>本发明公开了一种防止风机失火和飞车的装置和控制方法<sep>通过一个控制器，接收并判断风机转速是否超过一定值，如果超过则控制器控制高速轴的辅助刹车装置，使高速轴不能自动刹车，除非人为按下急停按钮或者启动了偏航功能<sep>同时设计偏航独立电源和控制电路，在风机超速且原气动刹车系统失效的紧急情况下，通过紧急偏航，使机舱快速偏离迎风面，大大减少风机对风能量的吸收，起到快速降低风机转速的作用。
19	一种海上半潜式风能及波浪能集成发电设备<sep>本发明属于海洋可再生能源利用相关技术领域<sep>其公开了一种海上半潜式风能及波浪能集成发电设备，集成发电设备风力发电机构、半潜式平台及多个波浪能发电机构，风力发电机构用于进行风力发电，其设置在半潜式平台上；多个波浪能发电机构分别设置在半潜式平台上，且波浪能发电机构用于消耗集成发电设备受到的波浪能来进行发电；集成发电设备受到波浪能作用产生振动时，波浪能发电机构限制半潜式平台运动的同时消耗波浪能来进行发电及发生弹性变形而储存能量；储能结束后，波浪能发电机构通过弹性恢复力进行发电，由此通过消耗集成发电设备受到的波浪能进行发电的同时减小集成发电设备的振动幅度<sep>本发明提高了发电效率及稳定性，实用性较强
19	一种风电场有功调控方法<sep>本发明涉及一种风电场有功调控方法<sep>包括如下步骤：步骤1：判断是否需要调控，需要调控进入步骤2；步骤2：计算风电场有功调控目标值；步骤3：根据步骤2计算得到的风电场有功调控目标值；步骤4：将步骤3计算并修订后得到的风电场各风机的预设值下发到各风机的rtu，通过预定的通信协议写入相应风机的plc，实现风机当次功率控制；步骤5：基于步骤4的调控结果并按照步骤1判断是否仍需调控，若是，根据步骤2～4进行再次调控直至满足调控要求，若否，结束调度周期内对风电场有功的调控<sep>本发明采用比例分配和优先级分配相结合的分配方法，实现风电场输出功率输出最大化做到连续平稳调控，满足调度系统对风电场有功变化率的要求
19	一种叶片可自调节保护的风力发电装置<sep>本发明提供了一种叶片可自调节保护的风力发电装置<sep>包括轴部、风力发电叶片和使上述风力发电叶片旋转活动的弹性保护装置；所述轴部设有活动连接风力发电叶片底边的固定轴，固定轴呈j字型，有长轴和短轴之分；所述弹性保护装置包括穿过风力发电叶片的连接曲环、弹簧以及防滑片，弹簧套在连接曲环上，连接曲环一端穿过风力发电叶片上的开孔，并套有防滑片来固定，另一端固定在固定轴的短轴上，当风力过大或风向突变时，风力发电叶片压缩或释放弹簧来调节自身角度保护不受损以及调节上述叶片受到风压的面积，保证稳定工作<sep>本发明结构轻便，不易损坏，便于安装，劳动成本降低，风力资源利用率较高，制作成本低，适用范围广
19	利用喷射气流的风力发电系统<sep>本发明涉及一种利用喷射气流的风力发电系统<sep>其包括：飞行体，其无需卷扬机就上浮到空中并一边自主飞行一边进行风力发电，由此生产电力并将所生产的电力向地面发送；以及地面接收部，其将从上述飞行体发送的电力信号接收并转换成电，从而具体实现利用喷射气流的风力发电系统，上述飞行体通过调节浮力而进入发电位置或从上述发电位置脱出，上述飞行体常驻于产生喷射气流的对流层上部或平流层附近并通过风力发电而生产电力，上述飞行体包括：螺旋桨，其通过喷射气流而沿着一个方向旋转；发电机，其将由上述螺旋桨的旋转力所产生的机械能转换成电能而生产电力；发电控制部，其控制进入或脱出发电位置；浮力调节部，其按照上述发电控制部的控制而增大或减小浮力；激光转换部，其将通过上述发电机而生产的电力转换成激光<sep>以及激光发射部，其将通过上述激光转换部而转换的激光向地面发送。
19	具有用于除冰和/或防冰的遮挡热空气排气的盖板的风力涡轮机叶片<sep>转子叶片使用热空气、例如来自被定位在风力涡轮机的机舱内部的发电机的废气来除冰和/或防冰。所述转子叶片具有翼型件部分和包围在其中的腔。所述腔内部的用于所述热空气的流的流动路径从根部部分朝向尖部部分延伸。与所述流动路径流体地连接的位于所述翼型件部分的外表面处的排气孔从所述翼型件部分散发热空气。所述转子叶片包括盖板<sep>所述盖板被定位在所述翼型件部分的外表面处并遮挡所述排气孔，由此在所述排气孔与所述盖板的内表面之间形成外部流动空间<sep>在所述热空气经由所述排气孔离开所述翼型件部分之后并且在所述热空气逸出所述转子叶片之前，所述盖板在所述翼型件部分的外表面上方引导所述热空气
19	在风力发电园中多个风力发电设备中的功率降低<sep>一种风力发电园和一种用于操作风力发电园的方法<sep>该风力发电园具有发电园主控（3）和多个风力发电设备（1）。该发电园主控（3）预定这些风力发电设备（1）的功率输出。该风力发电园能够在正常运行方式和功率降低的节流运行方式中运行。该发电园主控（3）为此向这些风力发电设备（1）输出节流信号。根据本发明通过以下方式对于每个参与的风力发电设备确定单独的额定功率降低p：对于每个风力发电设备确定可用功率p并且将这个可用功率减小某一降低量δp；通过具有相同升高时间的优化条件t=t的优化方法，对于风力发电设备来确定该降低量δp；以及重复，直到该优化方法实现可预设的中断标准。不仅在功率降低而且还在功率升高时实现了对风力发电园的动态高品质调节行为。通过考虑单独风力发电设备的个体功率升高能力，风力发电设备同步地实现了其分别的最大功率输出<sep>有效地避免了伴随出现的负面情况，如过冲或缓慢的渐进式近似
19	一种船舶用风力发电装置<sep>本发明属于风力发电技术领域<sep>具体的说是一种船舶用风力发电装置；包括船舶本体和控制器；所述船舶本体上设有风力发电装置，风力发电装置包括风轮、发电机、塔架和储能装置；所述风力发电机的输出端固接有一号转轴，一号转轴远离风力发电机的一端套接有二号转轴；所述风轮的数目为三，且风轮插设于二号转轴内；所述一号转轴位于二号转轴内的部分固接有一号弧形l板；所述二号转轴与一号转轴套接的部分固接有二号弧形l板，二号转轴转动时一号弧形l板和二号弧形l板相互配合带动一号转轴转动<sep>本发明设计巧妙，结构新颖，既可以实现风力发电，又可以控制风力发电机的转速，防止风力过大导致风力发电机损坏。
19	风力发电机组绝对风向的计算方法和装置<sep>本发明提供了一种风力发电机组绝对风向的计算方法和装置<sep>该方法包括：计算风力发电机组的当前绝对航向；计算风力发电机组的当前机头所处角度和当前风向传感器所处角度的第一角度差值；根据当前绝对航向及第一角度差值，计算风力发电机组的当前绝对风向<sep>实现了对每台风力发电机组所处的绝对风向的计算，增加了对全场风力发电机组进行控制的基础信息，能够根据每台风力发电机组所处的绝对风向对对应的风向尾流和测量扇区进行有效控制，并能够对风电场的输出功率的数据进行有效的分析，进而提高风力发电的发电量
19	风力发电机组并网点短路容量检测方法和装置<sep>本发明公开一种风力发电机组并网点短路容量检测方法和装置<sep>该短路容量检测方法包括：在变流器为网侧空载调制状态，且电网相对于变流器处于短路状态时，调制变流器的无功功率给定值和制动功率给定值，并采集调制后风力发电机组并网点的三相电压信号和三相电流信号；根据调制后的风力发电机组并网点的三相电压信号和三相电流信号，及风力发电机组并网点的额定线电压，得到风力发电机组并网点的短路容量<sep>采用本发明实施例中的技术方案，能够实现对风力发电机组并网点短路容量的有效检测
19	线缆支撑装置<sep>本发明涉及线缆支撑装置<sep>所述线缆支撑装置（1）被实现为在所述风力涡轮塔（2）的上部区域中支撑多个动力线缆线束（30b），该线缆支撑装置（1）包括：多个线缆引导件（10），其中线缆线束引导件（10）包括多个通孔（100），其中每个通孔（100）被实现成包绕包括多根动力线缆（30）的一个动力线缆线束（30b）；以及被实现成维持相继的线缆线束引导件（10）之间的偏移距离的偏移固定装置（11）<sep>本发明也描述了一种风力涡轮；以及在风力涡轮的塔（2）的上部区域内安设根据本发明的线缆支撑装置（1）的方法
