label_id	text
13	一种柔性纸基生物形态ni-v电极及其制备方法<sep>本发明涉及电池材料领域<sep>为解决现有甲醇燃料电池阳极材料成本高，活性耐久性较差等问题，本发明采用以下方法制备：1)将纸基材料浸渍于硝酸溶液中一段时间，取出后洗涤至中性，低温干燥处理并保存；2)配制处理液，处理液为含有镍和钒离子的水溶液；3)将经过步骤1)处理的纸基材料置于步骤2)配制的处理液中进行浸渍、低温干燥处理，干燥后对其进行热处理得到柔性纸基生物形态多孔ni‑v电极<sep>所制得的柔性纸基生物形态ni‑v电极中保留了纸基材料纤维的微观结构，由ni基颗粒连接而成，其中含有占总金属元素摩尔百分比0～5.0％的钒元素，该电极表现出了优良的电催化性能
13	一种汽车用含钒钛钢合金化冶炼方法<sep>本发明涉及钢铁冶炼技术领域<sep>具体公开一种汽车用含钒钛钢合金化冶炼方法。所述方法至少包括以下步骤：将含钒钛铁水部分倒入放置有脱硫剂和脱磷剂的钢包中；将剩余的含钒钛铁水继续通过转炉冶炼得到终点钢水，出钢，倒入所述钢包中与含钒钛铁水混合获得混合钢水，并且在终点钢水出钢过程中，钢包进行底吹co和n混合气体搅拌；采用lf炉对混合钢水进行精炼，得到含钒钛钢的钢水<sep>本发明利用含钒钛铁水对汽车用含钒钛钢直接进行合金化的冶炼方法，通过含钒钛铁水与转炉冶炼后的钢水进行混合，实现利用含钒钛铁水中钒、钛合金元素对汽车含钒钛钢进行钒、钛合金化，可显著降低汽车用含钒钛钢合金成本
13	活性硬钎焊材料及用于组件的活性硬钎焊的方法<sep>本发明描述了一种用于活性硬钎焊连接件的节能生产的活性硬钎焊材料<sep>其由彼此相叠布置的层序列(sf)组成，其层序列(sf)由彼此相叠布置的层组成，其层序列(sf)中的每个包括至少一个硬钎焊材料层(l)，其中，每个层序列(sf)的硬钎焊材料层(l)中的每个包含基础活性硬钎焊剂(ahl)的至少一个组分(k)，并且以彼此结合的方式包含所述基础活性硬钎焊剂(ahl)的全部组分(k,…,k)，其层序列(sf)中的每个包括至少一个第一反应层(ra)，第一反应层(ra)由第一反应物组成，至少一个第二反应层(rb)在所述活性硬钎焊材料中与该第一反应层直接相邻，并且由与所述第一反应物进行放热反应的第二反应物组成，其中<sep>所述反应物的放热反应的生成焓大于或等于45kj/mol
13	铜球<sep>提供即使含有一定量以上的cu以外的杂质元素<sep>也α射线量少且球形度高的铜球。为了抑制软错误并减少连接不良，即使将u和th的含量设为5ppb以下，将纯度设为99.995％以下，α射线量也为0.0200cph/cm以下<sep>此外，预料之外的是，通过将纯度设为99.995％以下，使得铜球的球形度提高
13	一种钨钴硬质合金制品热连接方法<sep>本发明公开了一种钨钴硬质合金制品热连接方法<sep>包括以下步骤：（1）按照不同物理性能要求，生产所需的硬质合金连接部件；（2）对生产的硬质合金部件进行物理性能检测和分类搭配；（3）对需要连接的硬质合金部件表面进行表面粗糙度处理；（4）根据搭配组合部件的物理性能，选择合适的连接温度进行热连接处理<sep>（5）对小样块的连接效果进行验证。
13	基于金属氧化物纳米带的有序化膜电极及其制备和应用<sep>本发明提供一种基于金属氧化物纳米带的有序化膜电极及其制备方法和应用<sep>包括金属氧化物纳米带的制备，金属氧化物纳米带的表面的修饰及有序化膜电极的装配。首先在基底上生长具有规则取向的co‑oh‑co阵列，然后以co‑oh‑co纳米棒阵列为模板制备金属氧化物纳米棒阵列，再在金属氧化物纳米棒阵列表面担载催化剂，最后将阵列热压于离子交换膜上得到膜电极，并对膜电极进行净化处理，所构建的有序化膜电极可应用于燃料电池、固体聚合物水电解池、一体式可再生燃料电池<sep>本发明所构建的膜电极具有催化剂担载量低、催化剂利用率高、易于放大等优点
13	一种可快速氧化银氧化锡氧化铟电接触材料及制备方法<sep>本发明公开一种可快速氧化银氧化锡氧化铟电接触材料及制备方法<sep>包括：s1，采用粉体等静压方法制备agsnin或agsninx锭子；s2，将锭子进行烧结后制成板材；s3，将板材与银板进行复合，得到复合后板材；s4，将复合后板材进行热处理、冷轧，再冲制成料带；s5，将料带进行内氧化，获得可快速氧化银氧化锡氧化铟电接触材料，其组织结构比较均匀，氧化后组织颗粒大小基本一致，氧化后agsno‑ino膨胀几乎不膨胀，产品外观比较平整，焊接面平直，焊接性能较好<sep>且氧化速度比传统内氧化速度提高30％以上。
13	一种2系高损伤容限铝合金板材及其制备方法<sep>本发明属于铝合金加工技术领域<sep>涉及一种2系高损伤容限铝合金板材，由以下元素组分按照重量百分比配制而成：si≤0.05％，fe≤0.10％，cu：3.8～4.4％，mn：0.30～0.90％，mg：1.20～1.80％，cr≤0.10％，zn≤0.25％，ti≤0.15％，其余单个杂质含量≤0.05％，杂质合计≤0.15％，余量为al，其制备方法包括：配料→熔铸→均匀化、锯铣→加热→热轧→固溶、淬火→自然停放→拉伸→定尺，通过控制固溶到拉伸的自然停放时间以及拉伸延伸率来提高板材的静强度，同时保证断裂韧性不至于大幅度降低<sep>从而得到与基础2024‑t351合金相当的断裂韧性，而静强度得到大幅度提高的合金。
13	一种抗中温蠕变的铝合金导线材料及其制备方法<sep>本发明公开了一种抗中温蠕变的铝合金导线材料及其制备方法。本发明在al‑zr系铝合金导线的基础上加入了起抗蠕变效果的sc、lu元素<sep>制备得到的导线不仅具有优良的抗中温蠕变性能，还拥有较高的导电性能和抗拉强度
13	一种键合用铝基合金母线的制备方法<sep>本发明涉及合金母线加工技术领域<sep>具体涉及一种键合用铝基合金母线的制备方法。主要技术方案为：一种键合用铝基合金母线的制备方法，包括如下步骤：配制混合原料；所述混合原料包括：铝原料、硅元素以及铁元素、铜元素、镍元素中的至少一种；熔炼混合原料；熔化后的混合液在预定温度保温预定时间；混合液中除铝以外的金属元素及杂质总含量低于200ppm；对混合液除气并过滤；将混合液进行棒材铸造；棒材进行均热化处理；棒材被挤压成键合用铝基合金母线<sep>采用本发明能够提升键合用铝基合金母线的抗拉强度，并使其具有较高的延伸率
13	用于空调器消音降噪的泡沫合金及其制备方法和应用<sep>本发明公开了用于空调器消音降噪的泡沫合金及其制备方法和应用。其中<sep>泡沫合金包括：100重量份的铜、10‑40重量份的锌和0.01‑0.1重量份的镍<sep>本发明中通过以铜为基体材料，并使用上述组分的锌和镍代替一部分的纯铜，不仅可以显著降原料成本，还可以使泡沫合金具有较好的消音降噪效果以及与泡沫铜相当的力学性能和耐腐蚀性能，其中，泡沫合金的抗拉强度不低于280mpa、屈服强度不低于125mpa、延伸率不低于20.5％、腐蚀失重速率不高于0.076毫克/年
13	一种基于半监督极限学习机的铝电解过热度识别方法<sep>本发明公开了一种基于半监督极限学习机的铝电解过热度识别方法<sep>所述方法包括：收集铝电解实时生产数据，对收集到的数据进行归一化处理和标准化处理；构造hessian正则化算子；计算极限学习机elm模型的隐层输出；构造所述elm模型的损失函数，求解输出权值矩阵<sep>本发明能够充分发掘无标签数据中隐含的信息，克服传统laplacian正则化的推断力弱的问题，且训练速度较传统方法快，能实现对工业系统的过热度状态的进行准确实时监测
13	具有空心结构二硫化锡钼的制备方法<sep>本发明公开了一种具有空心结构二硫化锡钼的制备方法<sep>以sn掺杂的moo纳米带、sns纳米片与硫脲按一定比例混合，以水为溶剂，加入以25ml掺杂对位聚苯酚的聚四氟乙烯内胆的水热釜中；加热数十小时，反应结束后自然冷却；将反应得到的产物离心分离，得到二硫化锡钼空心结构<sep>该方法通过简单的实验装置来实现异质结构的批量生产，从而使生产成本被大大降低
13	一种强韧抗高温氧化钼合金及其制备的方法<sep>本发明提出一种强韧抗高温氧化钼合金及其制备的方法<sep>钼合金由钼、硅、硼和锆组成，其中：含硅的质量百分数范围为2.2％～4％，含硼的质量百分数范围为0.8％～1％，含锆的质量百分数范围为0.8％～1％，其余成分为钼。本发明采用固‑固混合的方式进行混料，利用机械球磨或高能球磨制备出颗粒均匀的预合金粉末，将合金后的球磨粉末进行烧结得到钼合金材料，再经过包埋渗硅处理，得到强韧抗氧化的钼合金<sep>本发明制备的钼合金具有较好的致密度、较强的韧性和抗高温氧化性能，因此具有广阔的应用前景和推广价值
13	具有高玻璃形成能力无镍无铍锆基非晶合金及制备和应用<sep>本发明属于块体非晶合金<sep>尤其涉及具有高玻璃形成能力无镍无铍锆基非晶合金及制备和应用，所述无镍无铍锆基非晶合金成分的原子百分比表达式为：zrcualcom，其中56≤a≤58，23≤b≤27，5≤c≤9，2≤d≤9，1≤e≤3，m为nb、hf、ag、y、si或ge，且需满足a+b+c+d+e=100<sep>本发明的锆基块体非晶合金择优成分具有>7%的塑性变形能力和超过1600mpa的屈服强度，较高的玻璃转变温度和初始晶化温度，较宽的过冷液相区，同时不含ni、be等生物不相容元素，在体育器材、医疗器械、高端微机械零部件等领域具有广阔的应用前景
13	一种含zn的高强度铝基轻质中熵合金及其制备方法<sep>本发明公开了一种含zn的高强度铝基轻质中熵合金及其制备方法<sep>中熵合金的合金成分为含5083铝合金‑x zn的铝合金；其中，x为zn占总合金成分的质量百分数，0＜x≤6％，各成分配比误差在±0.2％范围内<sep>该合金的设计思路是从构型熵角度出发，在5083变形铝合金的基础上，通过添加zn元素，以提高合金的构型熵，同时该合金变为可热处理强化合金，再通过相应的热处理工艺，包括真空感应熔炼并采用重力铸造、均匀化处理、固溶与时效等，使合金的强度得到提高，可加工性能得到改善，扩大了合金的应用前景
13	一种铜锌铝催化剂及其制备方法<sep>一种含有碱式碳酸铜锌复盐的铜锌铝催化剂及其制备方法。催化剂由cuo、zno、alo和(cuzn)(co)(oh)·nho组成<sep>其中1.5≤x＜5，1≤n≤6。配制含有cu和zn的混合溶液，与沉淀剂水溶液同时进入小尺寸混合器中进行混合，调节沉淀剂的流速，使从混合器中流出的料液ph为7.2~7.8，混合后的料液直接进入反应管中反应，反应后的料液从反应管出口直接流出进入固液分离装置，分离得到的沉淀物进行干燥，干燥后得到的(cuzn)(co)(oh)·nho粉体与拟薄水铝石粉体混合，混合后经焙烧、成型后得到催化剂<sep>本发明方法简单易行，制得的催化剂具有大的比表面积和高的表面铜元素含量，从而保证了催化剂的高催化性能和高耐热性能
13	一种细化镁合金挤压型材组织的方法<sep>本发明公开了一种细化镁合金挤压型材组织的方法<sep>使用常规的挤压变形工艺挤压镁合金坯料，变形过程中，所述镁合金坯料先在封闭的挤压筒中进行封闭锻造，使挤压坯料在封闭的挤压筒中受到持续压应力作用，发生组织细化，后进行挤压变形，可进一步细化变形组织，即得到细化的镁合金挤压型材组织。该制备方法获得的镁合金型材组织比常规挤压工艺获得的镁合金型材组织更细，从而改善了镁合金型材的综合力学性能<sep>实现了以常规挤压工艺制备组织更细的挤压型材，节约能源，降低成本，易于推广应用，具有良好的应用前景
13	一种铝合金轮毂的制备方法<sep>本发明公开了一种al‑7si‑0.35mg‑sb铝合金轮毂及其制备方法与应用<sep>其化学成分为：硅6.7‑7.3wt％，mg：0.26‑0.43wt％，ti：0.03‑0.3wt％，sb：0.15‑0.6wt％，sr：0.025‑0.075w％，其它元素＜0.09％，其余：al<sep>本发明的制备方法简单，实验过程可操作性强，工艺简单，易于操作
13	纳米碳化物晶内强化型中高强铌合金粉末的制备方法<sep>本发明公开了一种纳米碳化物晶内强化型中高强铌合金粉末的制备方法<sep>该方法以质量纯度大于99.95％、费氏平均粒度小于3μm的nbc粉末作为强化相，采用滚动球磨法将该nbc粉末与其它合金元素粉末湿磨混匀后干燥，得到纳米碳化物晶内强化型中高强铌合金粉末<sep>本发明采用粒度较小的nbc粉末、通过滚动球磨制备纳米碳化物晶内强化型中高强铌合金粉末，使得铌合金中的碳化物第二相细化并绝大部分分布在晶内形成纳米碳化物，提高了nbc的强化效果，从而提高了铌合金的强度，解决了常规碳化物强化型铌合金制备方法中碳化物尺寸大、绝大部分沿晶界呈网状分布，难以破碎、均匀化的问题，弥补了加工设备能力的不足
13	一种卷取侧导板的堆焊修复方法<sep>本发明公开一种卷取侧导板的堆焊修复方法<sep>通过合理匹配耐磨合金堆焊材料及焊接工艺，堆焊金属硬度可达hrc42‑hrc48，从而使卷取侧导板在接近辊道面与带钢边部接触的区域获得良好的高温耐磨性，降低带钢边损、结疤等缺陷<sep>718材质卷取侧导板经焊接修复后堆焊金属与基体金属结合良好，无裂纹、夹渣、气孔、未熔合等焊接缺陷，焊前不预热或低温预热，不需要堆焊过渡层，焊后不需进行热处理，其制造工艺简单，堆焊工序少、修复效率高，且能进行多次修复以降低生产成本，实现了卷取侧导板循环再利用
13	一种耐蚀铸造铝锂合金及其制备方法<sep>本发明公开了一种耐蚀铸造铝锂合金及其制备方法<sep>铝锂合金其中含有如下组分，其重量百分比为：1.5～2％li，0.5～3.0％zn，0.1～0.3％cr，0.1～0.3％zr，0.1～0.3％yb，余量为al和不可避免的杂质元素，所述杂质元素中，fe、si、na、k和p的总量在铝锂合金总量中占比小于0.25％，所述杂质元素中，fe的含量在铝锂合金总量中占比小于0.15％。熔炼时向铝合金熔体中添加纯锂、纯锌、铝铬合金、铝镱合金以及铝锆合金<sep>本发明的合金采用多元复合微合金化，加入元素铬、锆和镱，能明显提高铸造铝锂合金的耐蚀性，降低成本，性能优异
13	拉链用链牙<sep>本发明的目的在于提供一种高强度且耐磨损性优异的拉链用链牙<sep>具体地说，所述拉链用链牙以铝合金为母材，所述铝合金具有由通式：alsicumg(a、b、c、d以质量％计，a为余量、0.4≤b≤0.9、0.15≤c≤0.8、0.8≤d≤2.0<sep>可包括不可避免的杂质元素)表示的组分
13	一种抑制封装基板焊盘表面导电银胶扩散的表面修饰方法<sep>一种抑制封装基板上焊盘表面导电银胶扩散的表面修饰方法<sep>属于封装基板表面处理技术领域。本发明在点涂导电银胶前对铜焊盘表面进行镍钯金修饰：首先采用平整性微蚀液对铜焊盘表面进行刻蚀，然后经活化后依次进行化学镀镍、钯和金，而后于真空惰性环境下热处理金层。本发明一方面在传统硫酸/双氧水微蚀体系中加入缓蚀剂来避免微蚀过程中形成较大粗糙度的铜面，另一方面通过增加热处理步骤使得金层平整性覆盖在焊盘表面，从而有效地抑制了导电银胶在焊盘表面的严重扩散，能将导电银胶向四周扩散的范围控制在50μm范围内，有利于实现了元件在电路中有效的电气连接<sep>因此，本发明适用于印制电路板和封装基板铜焊盘的改性
13	带孔道铝合金筒状壳体的精密铸造方法<sep>本发明涉及一种带孔道铝合金筒状壳体的精密铸造方法<sep>依次包括如下步骤：⑴制作筒状壳体的浇注系统，壳体凸肋浇道中分别嵌有紫铜管；⑵将浇注系统固定在离心浇铸装置上；⑶使浇注系统旋转，向浇口杯中注入铝合金液，铝合金液沿各横浇道径向流动，然后从各内浇道均匀注入圆筒状型壳的内腔直至充型完毕；⑷铝合金液冷却成型后得到铝合金铸件，去除内浇道以上的部分，并清理掉各紫铜管内腔的覆膜砂；⑸将铝合金铸件整体浸入稀硝酸溶液中，将紫铜管腐蚀完毕，形成壳体凸肋中的环形孔道；⑹将铝合金铸件从稀硝酸溶液中取出后，清洗干净并晾干得到带孔道铝合金筒状壳体的成品<sep>该精密铸造方法的成本低，原材料消耗少，制成的孔道光滑可靠，成品率高
13	一种平均晶粒尺寸大于15μm wc-co硬质合金的制备方法<sep>一种平均晶粒尺寸大于15μm wc‑co硬质合金的制备方法<sep>属于块体材料制备领域<sep>以粗颗粒wc粉末为原料，经过过筛分级后与一定比例的peg和扩散搅拌混合，经干燥、压制制备wc冷压坯体；将冷压坯体直接进行不同质量co粉涂覆和压实，置于低压烧结炉内进行烧结和冷却，获得wc晶粒尺寸大于15μm的wc‑co硬质合金材料；或将冷压坯体进行与烧结，制备出多孔碳化物；进而将多孔碳化物进行不同质量co粉涂覆压实后，进行低压烧结，制备出wc晶粒尺寸大于15μm、不同co含量的硬质合金材料
13	一种复合有色金属木纹金制作方法<sep>本发明属于冶金技术领域<sep>具体为一种复合有色金属木纹金制作方法，通过将金属原材料处理后，在特定烧结设备中控制烧结温度、压力及时间，制得的木纹金原材料，再将木纹金原材料再次加热及锻打制得木纹金片材或棒材<sep>采用根本方法制得的复合有色金属木纹金强度高，木纹清晰可控
13	一种利用局部滚压获得软硬异质层状金属薄板的制备方法<sep>本发明为一种利用局部滚压获得软硬异质层状金属薄板的制备方法<sep>具体是指通过局部剧烈塑性变形，将均匀的金属板材制备成软硬异质层状金属薄板的方法，主要涉及金属强化领域。该方法首先将硬度较低的金属板通过间隔局部滚压的形式，通过剧烈塑性变形细化部分晶粒，得到细晶和粗晶的梯度过渡，从而形成可控的硬度梯度过渡，获得具有良好强度‑塑性匹配的金属板材坯料；再通过铣削将金属板材表面凹凸不平处多余的金属去除，得到平整的软硬异质层状金属薄板<sep>通过调整滚压区域的形状和分布，使金属的综合性能变得更加优秀，提高金属的实际工业适用范围
13	金属板、金属板的制造方法、和使用金属板制造蒸镀掩模的方法<sep>本发明涉及金属板、金属板的制造方法、和使用金属板制造蒸镀掩模的方法。本发明的目的是提供一种可制作翘曲小的蒸镀掩模的金属板<sep>对从退火工序后的金属板中取得的样品进行了蚀刻的情况下，蚀刻后的样品的翘曲的曲率k为0.008mm以下
13	一种利用真空自耗法制备高导高强铜基材料的方法<sep>本发明公开了一种利用真空自耗法制备高导高强铜基材料的方法<sep>包括以下步骤：步骤一：取适当比例的铜粉和碳化钨粉装入混料机中混料，得到混合粉末；步骤二：将混合粉末装入橡胶套中放入钢模内，用超声振动挤压机进行超声振动挤压，然后用真空袋包裹，抽真空后压制，得到压制模料；步骤三：将压制模料预热后放入真空烧结炉中进行烧结，冷却后得到烧结模料<sep>步骤四：将真空电弧熔炼炉清洗后充入氩气，将烧结模料作为真空自耗电弧熔炼炉的自耗电极，在真空自耗电弧熔炼炉中进行电弧熔炼，冷却后得到所述高导高强铜基材料。
13	一种提高2618铝合金固溶效果的工艺方法<sep>本发明属于金属热处理领域<sep>涉及一种提高2618铝合金固溶效果的工艺方法。本发明的工艺方法包括以下步骤：(1)2618铝合金在530℃下进行90min的恒温固溶处理；(2)将恒温固溶处理的2618铝合金在535～555℃区间内进行升温固溶和淬火处理，得到最佳升温温度为547℃；(3)将升温固溶处理后的2618铝合金在547～535℃范围内进行循环降温‑升温固溶处理，然后淬入水中<sep>本发明提供的恒温固溶加循环降温‑升温固溶处理工艺方法简单，使2618铝合金的固溶效果明显好于传统的固溶处理工艺，具有很好的应用价值
13	一种高强度抗疲劳铝合金及其制备方法<sep>本发明公开了一种高强度抗疲劳铝合金及其制备方法<sep>合金的成分按质量百分比包括：cu：3.6‑4.1％、mg：0.6‑1.1％、mn：0.57‑0.69％、ti+la：0.35‑0.72％、ni：0.15‑0.31％、fe：0.41‑0.53％、si：0.11‑0.27％、zr：0.04‑0.13％、ce：0.12‑0.26％、w：0.1‑0.18％、y：0.12‑0.19％、ge：0.32‑0.46％、sn：0.03‑0.12％、pr+nd+er：0.16‑0.29％、v：0.05‑0.09％、余量为al<sep>本发明提出的铝合金的制备方法过程简单，得到的铝合金强度高、韧性好、热稳定性和抗疲劳性优异
13	一种金属多层板的制备方法<sep>本发明实施例涉及一种金属多层板的制备方法<sep>包括以下步骤：通过对第一金属多层板进行轧制，获取与所述第一金属多层板各层厚度比例相同的第二金属多层板；在预设时间内对所述第二金属多层板进行加热，使所述第二金属多层板的中间层充分奥氏体化；对加热后的所述第二金属多层板进行淬火处理，使所述第二金属多层板的中间层发生相变，形成具有高强度的第三金属多层板<sep>由此，可以得到界面影响区域比例更高的新的多层板,使最终得到的产品在维持较低的生产成本以及耐腐蚀的前提下既具有高强度,又具备较高的拉伸塑性，且本发明所提供的方法易于在工业上形成规模化生产
13	砖砌结构金属材料及其制备方法<sep>本发明提供了一种具有微纳尺度特征的砖砌结构金属材料的制备方法。首先<sep>利用光刻方法形成具有砖、泥形状的图案，然后采用电沉积方法沉积两种软硬不同的金属组元材料填充图案，重复以上光刻和电沉积过程，最终获得具有微纳米尺度砖砌结构及良好力学性能的金属材料。本发明制备的砖砌结构材料不仅从微观到宏观三维尺寸可以精确控制，而且通过调整电沉积材料的组元和结构，根据需求调控整体材料的性能<sep>本发明为可利用电沉积制备的金属材料的性能改善和变形机制研究提供新的方法
13	一种钼基合金涂层的制备方法<sep>本发明公开了一种钼基合金涂层的制备方法<sep>属于合金涂层制备领域。它包括以下步骤：一、取铁基、金属箔并进行预处理，使二者达到使用要求；二、取石墨模具，所述石墨模具包括上压头、下压头和中空的阴模；将铁基、金属箔和含钼金属粉末依次放入阴模中，并用上压头和下压头压紧；三、将石墨模具置于放电等离子烧结系统的炉膛中，然后通入电流，对铁基与含钼金属粉末进行烧结粘接<sep>本发明能够有效地解决在低熔点基体上制备高温涂层时，涂层和基体之间的热膨胀系数不一致的问题，结合强度较高
