label_id	text
33	一种系缆脱缆装置<sep>武汉船用机械有限责任公司<sep>本发明公开了一种系缆脱缆装置<sep>属于海洋工程装备领域。该系缆脱缆装置的夹紧机构通过导向部和夹紧组件移动导向件滑动配合，对左移动杆和右移动杆进行导向；第一电机为螺杆的转动提供动力，并通过螺杆转动带动左移动杆和右移动杆靠近或远离，当左移动杆和右移动杆间距最小时，夹紧缆绳。固定钩机构固定穿过夹紧机构夹紧的缆绳。当船体a靠岸c时，控制第一电机转动，带动螺杆转动，由于螺杆两端的螺纹旋向相反，可带动左移动杆和右移动杆同时向中间移动，当左移动杆和右移动杆夹紧缆绳时，控制第一电机停止转动<sep>此时，由于夹紧机构承载了缆绳的拉力，工作人员可以很轻松的将缆绳系于固定钩机构上，而不会因为缆绳受力变化带来危险
33	一种已知子载波频率的ofdm-mfsk水声通信宽带多普勒估计与补偿方法<sep>哈尔滨工程大学<sep>本发明公开的是一种已知子载波频率的ofdm‑mfsk水声通信宽带多普勒估计与补偿方法<sep>属于水声通信领域。本发明内容具体如下：发射端在每个ofdm‑mfsk数据符号中加入若干子载波并插入脉冲对信号；接收端截取脉冲对信号和数据并对多普勒因子进行粗估计，确定每个已知频率子载波的多普勒频偏搜索范围；然后对每个ofdm‑mfsk数据块进行过采样处理，计算当前数据块的平均多普勒因子；再计算整个数据块全部子载波受多普勒影响后的新位置，并抽其对应的数据完成宽带多普勒补偿<sep>本发明提出的方法，可以仅通过一次数据过采样即可实现水下ofdm‑mfsk通信系统中宽带多普勒的精确估计与补偿，避免了传统多普勒估计与补偿方法需要进行数据重采样的过程，提高了计算效率
33	一种水下拖曳系统拖头及装配方法<sep>中国船舶重工集团公司第七一五研究所<sep>本发明公开了一种水下拖曳系统拖头及装配方法<sep>主要包括铠装拖缆、外壳、衬套、环氧、顶杆、尾部支撑夹具、液压工作设备，铠装拖缆的护套和铠装钢丝间套装衬套，铠装拖缆外侧套装外壳，外壳和铠装拖缆之间填充环氧。衬套通过液压工作设备配合顶杆压入铠装钢丝，压入时尾部支撑夹具固定铠装拖缆<sep>本发明用于声纳系统、海洋声学测量仪器等水下拖曳系统的承力元件，按照本装配方法使拖头设计破断载荷最高达到了拖缆本体强度85％以上，满足了拖头的设计要求，且该拖头已经过多次海上验证和实验验证，技术已经成熟，已经在多艏舰船上进行了列装
33	一种海上浮动平台的快速连接装置<sep>山东海洋盛景渔业科技有限公司<sep>本实用新型公开了一种海上浮动平台的快速连接装置<sep>包括固定座，所述固定座的上表面开设有放置槽，且放置槽内放置有踏板，且踏板的上表面开设有踏板槽，且踏板槽内插接有固定板<sep>整体采用螺栓等结构连接，连接稳固性好，整体浮力效果好，载重能力强，负荷性能强，同时利用连接件、固定螺栓c和连接杆的配合使用，将整体连接稳固，使其整体抗风浪性好，且载板安装后，由于固定板的厚度与踏板槽的深度一致，使得各载板上的连接缝隙减小，减少因磕绊引起的安全隐患问题，本装置采用装配一体化模块方式，连接快速稳固、整体结构连接性强、抗风浪效果好、安全性高以及使用效果好，值得推广使用。
33	海洋平台应急救生系统<sep>中石化胜利石油工程有限公司钻井工艺研究院<sep>本实用新型的一种海洋平台应急救生系统系统<sep>包括：升降电机绞车、定滑轮、升降轨道、钢丝绳、通海软梯、升降房，其中，所述升降电机绞车配套有自释放减速器，升降电机绞车固定在井架底部，定滑轮固定在井架顶部，升降轨道沿井架外侧纵向固定在井架二层台至钻台底部，钢丝绳一端与升降房顶部固连，钢丝绳另一端绕过定滑轮与升降电机绞车连接，升降房外部设有与升降轨道限位配合的辊轮；所述升降房内至少设置防火门、防火窗、照明灯以及与升降电机绞车连接的启动器、减速控制器<sep>该系统解决现有自升式平台在发生事故时逃生仅仅依赖斜梯的安全隐患，平时有运输人员和轻便物资的功能，使生产和工作更加方便
33	一种低能耗双体船结构<sep>宁波大学<sep>一种低能耗双体船结构<sep>属船舶制造领域，解决了船舶在航行时向船体外侧产生湍流和船行波造成的能量流失的问题<sep>其特征在于：一种低能耗双体船结构，所述两个船体对称，外侧均设置为平直板，船头至船尾的外侧平直板间距相等，所述两个船体内侧，设置为竖直平直板和向船尾外侧弯曲的流畅形曲面板，所述两个船头均设置尖角为19.5°的尖端分水头，外侧三角面与船体外侧平直板同平面，内侧三角面竖直向船尾倾斜，在距船头纵向水平距离l/ctg19.5°的船底架设有湍流导向板，双体船在向前航行时，船头排开的水只涌向双体船内侧，通过湍流导向板增加向船尾的流速，辅助船舶推进器增大推进力，同时提升船尾的水压强，缩小船舶首尾的水压强差，减少兴波阻力，提高航速
33	海洋内波观测潜标防腐防裂防电化重力锚<sep>自然资源部第一海洋研究所<sep>本发明属于海洋内波潜标观测技术领域<sep>提供一种适用于海洋内波观测潜标的防腐防裂防电化重力锚。主要包括高强防腐防裂阻锈深海专用混凝土的配制，内波观测潜标重力锚重量的工程化、定量化设定，重力锚形体的力学、美学和实用性设计，以及潜标重力锚吊环功能分工的“五点阵列”式设计<sep>不仅解决了深海潜标重力锚的材料、重量确定以及与标体连接蚀断等问题，而且形体美观、搬运方便、使用可靠
33	半潜平台及其下浮体<sep>中国国际海运集装箱(集团)股份有限公司<sep>本发明提供了一种半潜平台及其下浮体<sep>所述下浮体包括两个艏艉段和一个中间段，两个艏艉段分别连接在中间段纵向的两端；艏艉段在纵向上为由中部至两端宽度渐缩的结构，艏艉段的最大宽度处通过曲面圆滑过渡至外端，艏艉段的最大宽度处至外端端部的外轮廓线为半椭圆；艏艉段的最大宽度处与中间段通过椭圆弧和至少一段内凹圆弧圆滑过渡连接，且椭圆弧与半椭圆相连并在同一个椭圆上，艏艉段的最大宽度为椭圆的短轴；中间段的最大宽度小于艏艉段的最大宽度。本发明采用流线型结构的下浮体，有利于减少半潜平台的拖航及自航阻力，降低平台主机或拖轮主机的燃油消耗量，进而降低了作业成本<sep>进一步地，本发明还可改善了平台垂荡性能
33	一种用于海上浮动平台的刚柔式多维波浪运动补偿装置<sep>山东大学<sep>本发明涉及船用机械设备领域<sep>其目的是提供一种用于海上浮动平台的刚柔式多维波浪运动补偿装置，用于补给货物过程中的波浪补偿，所述补偿装置包括设置于补给船上的吊装机构以及上部与所述吊装机构连接的刚柔混合补偿机构。本发明的补偿装置具有相当优异的抗干扰性能，能使货物更稳定、精确的着船，有效保护货物、船体及工作人员的安全，而且刚柔混合式的补偿控制，工作空间大，灵活性更强，能够应对变化及时作出反应，动态控制效果好<sep>本发明提供的补偿装置解决了现有主动式波浪补偿装置不能满足实际应用需求、补偿效果差的问题
33	一种多功能四体船<sep>浙江海洋大学<sep>本发明公开了一种多功能四体船<sep>包括四个片体船，片体船上操作室，操作室内设有液压传动装置与液压折叠杆，片体船之间通过液压折叠杆连接，液压折叠杆完全伸展后形成四体船舶<sep>四个片体船结构可以通过液压传动装置带动液压折叠杆伸缩实现整体合拢状态以及四个片体船同时并行链接航运状态，在平时正常运货时，液压折叠杆完全伸展，四个片体船共同平行运输载货，即四体船舶，使在江海联运中，能够实现一个整体船面的延伸，增加甲板面积，达到一种整体宽扁形船舶效果，可以保证在江海联运区域正常航行；同时，当遇到紧急海况或者战时状态时，可以将四片体船合拢为一个密封整体弹状船体，实现下潜潜艇的功效
33	一种基于连续油管电驱动的双梯度钻井系统<sep>西南石油大学<sep>本发明涉及一种基于连续油管电驱动的双梯度钻井系统<sep>属于天然气水合物和海底浅层油气钻探设备技术领域。所述双梯度钻井井下防喷器系统包括：领眼钻进系统和水合物搅吸系统；所述领眼钻进系统包括连续油管、电缆线、空心电动多级离心泵、变径接头、双层钻杆、外套管、简易井口、套管防喷器、提升泵、转换接头、连接套管、空心电机、钻头、钻头水眼；所述水合物搅吸系统包括连续油管、电缆线、空心电动多级离心泵、变径接头、双层钻杆、外套管、简易井口、套管防喷器、提升泵、转换接头、连接套管、空心电机、钻头、钻头水眼<sep>本发明能够有效对海洋天然气水合物进行开采，提高开采成功率，是一种可靠性较高的工艺设备
33	一种用于水下对接的机械手<sep>哈尔滨工程大学<sep>本发明公开了一种用于水下对接的机械手<sep>属于机械设计及自动化技术领域。本发明根据水下目标对接体尺寸与遥控水下机器人载体尺寸的要求提供了一种用于水下对接的机械手，通过舵机使中央齿轮旋转，带动与之啮合的夹具齿轮旋转，并通过夹具轴使夹具夹板旋转，进而实现机械手的张开与合拢<sep>本发明搭载于水下机器人，适用于实现水下对象对接作业的领域，本发明的对接对象需有与本发明的机械手相适配的目标对接体
33	一种新型深海采矿提升系统<sep>江苏科技大学海洋装备研究院<sep>本发明涉及一种新型深海采矿提升系统<sep>包括采矿机构、矿水提升机构和矿水分离机构，所述采矿机构包括设置在海底的采矿车，采矿车前部布置采矿车矿石吸口，采矿车矿石吸口后部布置采矿车矿石输送泵；所述矿水提升机构包括高压打水泵、提升主管、打水管和中间仓，所述中间仓通过中间仓海底固定缆索与设置在海底底壳上的固定桩连接，且所述中间仓通过软管与采矿车相连，所述软管上布置浮体；所述矿水分离机构包括设置在海面采矿船上的储矿箱、矿水分离机构和清水箱，且储矿箱与清水箱通过矿水分离机构相连<sep>本发明的优点在于：本发明采用水利提升，能够将提升到水面的废水打回海底、同时通过废水驱动海底提升泵提升矿石，保护采矿海面的环境
33	用在海上船上的对波浪引起的运动补偿的起重机、船及负载传递方法<sep>伊特里克公司<sep>本发明涉及一种波浪引起的运动补偿起重机(10)及相应的船(1)和方法。起重机(1)包括运动补偿装置(50)和升沉补偿装置<sep>运动补偿装置(50)位于吊臂结构的末端部分(43)处以补偿波浪引起的x轴‑y轴运动，升沉补偿装置用于补偿z轴运动。运动补偿装置(50)包括可移动悬臂梁，该可移动悬臂梁在基本水平的方向上延伸，其中悬臂梁可围绕基本竖直的回转轴线回转，并且可在悬臂梁的纵向方向上平移<sep>优选地，可以基于吊臂结构的角度定向来调平悬臂梁
33	一种温盐深传感器的非接触式传动矢量推进载体<sep>上海大学<sep>本发明公开一种温盐深传感器的非接触式传动矢量推进载体<sep>将搭载温盐深传感器的非接触式传动的矢量推进载体设计为外壳部分、动力部分、矢量控制部分。动力轴带动钕磁铁圆盘旋转，变化的磁场进入填充满磁流体的隔舱，传导到连接着螺旋桨输出轴上的铜圆盘，带动输出轴旋转。钕磁铁圆盘四周均匀放置着8个线圈，通过控制线圈的通断电以及电流的大小、流通方向所产生的磁场经过填充磁流体的隔舱与钕磁铁相互作用可以使得动力输出端(铜圆盘)克服弹簧的作用力发生不同方向的偏转以及同一偏转方向下不同角度的倾斜<sep>该载体采用非接触式传动以便在深水域能够承受巨大水压，同时具有非接触式控制螺旋桨偏转的功能，以便能够在水里实现转向
33	一种半主动波浪补偿绞车<sep>中油国家油气钻井装备工程技术研究中心有限公司<sep>一种半主动波浪补偿绞车<sep>包括绞车本体，绞车本体的两侧分别设有驱动集成缸和补偿液压系统，驱动集成缸所在的一侧上端设有变量液压马达，驱动集成缸包括沿直线依次连接的驱动部、执行部和储能部，驱动部与执行部之间通过第一连接座连接，执行部与储能部之间通过第二连接座连接，驱动部与补偿液压系统连接，执行部和储能部分别与变量液压马达的第一工作油口和第二工作油口连接，储能部与高压气瓶连接，补偿液压系统包括油箱、油泵、储能器以及电磁换向阀，油泵的进油口与邮箱连接，油泵的出油口分别与储能器和电磁换向阀的第一油口连接，电磁换向阀的第一油口与储能器连接<sep>第二油口与油箱连接
33	一种线缆抗拉连接结构及使用该结构的承重水密连接器<sep>贵州航天电器股份有限公司<sep>一种线缆抗拉连接结构及使用该结构的承重水密连接器<sep>线缆抗拉连接结构主要包括中间套筒、中心套筒、安装螺钉、弹垫以及压板，承重水密连接器除了上述线缆抗拉连接结构外还包括外壳、尾套、锥端紧定螺钉、第一密封圈、中心导体、中间导体合件<sep>通过本发明的实施，使用了一种在同轴导线外部增加承力绳及密封保护层的承重同轴电缆，利用该承重电缆将水上分机与水下分机连接，水上分机通过单根电缆即可实现对水下分机的直接供能、操控，同时在连接器上设置了专门的防水结构，各个关键器件之间也大多通过螺纹连接与过盈配合的方式进行连接，大大提高了连接器的防水性能
33	一种适用于波浪能滑翔器的水下耐疲劳减震装置<sep>中国船舶重工集团公司第七一0研究所<sep>本发明公开了一种适用于波浪能滑翔器的水下耐疲劳减震装置<sep>属于海洋工程技术领域。该减震装置包括减震梁、整流块、限位板、减震梁连接块、连接轴转接块和连接轴；减震梁的两端套接减震梁连接块后通过螺钉固定，所述减震梁下方依次设有整流块和限位板，连接弯板将整流块和限位板固定在减震梁的中间段，两个连接轴转接块通过连接弯板固定在减震梁上方，连接轴的两端通过轴套转动安装在连接轴转接块上；减震装置通过连接轴与挂缆连接，通过减震梁连接块与滑翔器进行连接<sep>本发明能够有效减小挂缆疲劳断裂的风险，大大提高波浪能滑翔器的使用周期
33	钻井平台隔水套管张紧液压缸的安装方法<sep>中国国际海运集装箱(集团)股份有限公司<sep>本发明提供了一种钻井平台隔水套管张紧液压缸的安装方法<sep>用以将张紧液压缸安装于滑车上，钻井平台的平台主体上具有两条平行的滑车基座以及可滑动地安装在滑车基座上的两台滑车，该张紧液压缸的安装方法包括步骤：将张紧液压缸放置于船只上并航行至滑车基座的下方；利用吊索具依次将多个张紧液压缸向上起吊并竖直安装于两台滑车的下端<sep>本发明张紧液压缸的安装方法，从平台主体的下方进行起吊和安装，不受平台上各设备测试顺序的限制，省去专用安装设备，仅通过设置船只、吊索具即可完成安装作业，大大降低了安装成本
33	围网的投网航迹显示及控制系统<sep>bm国际有限公司<sep>本发明涉及围网的投网航迹显示及控制系统<sep>所述系统包括：投网轨迹路径预测部，其以通过所述发送接收部而从安装于所述围网船的测量装备接收的数据为基础，预测捕捞鱼群所需的投网轨迹路径；以及统合显示画面生成部，其生成包括从所述投网轨迹路径预测部预测的投网轨迹路径的统合显示画面信息
33	一种具有沉陷状态监测装置的海底采矿车<sep>南华大学<sep>本发明公开了一种具有沉陷状态监测装置的海底采矿车<sep>通过压载舱的中心布局及内置旋转叶杆结构，使得压载舱内矿浆分布更为均匀，避免过大纵向重心偏移，使得履带与海底沉积层接触面最大压强过大，进而导致严重沉陷，另一方面通过光电传感器与光信号发生器组合，使用测陷轮对于土层位置进行有效测量，以获得车体沉陷深度并通过位于前后端的摆杆与测陷轮铰接，对于海底采矿车履带前后端沉陷度进行简化估算，简单有效地测得车体最大沉陷深度，避免因纵向重心偏移导致前后沉陷深度不一从而造成沉陷误判，且内置水平调节机构<sep>使得海底采矿车于斜坡状海底沉积层运行时
33	一种海底监测平台重块自动释放装置<sep>浙江瀚陆海洋科技有限公司<sep>本发明提供了一种海底监测平台重块自动释放装置<sep>包括：信号接收器，用以接收外部信号；钢丝绳，所述钢丝绳端部设有牵引机构，所述牵引机构绷紧所述钢丝绳，所述信号接收器接收到外部重块释放信号，所述牵引机构工作并使得所述钢丝绳松弛，所述钢丝绳上设有重块释放机构；所述重块释放机构包括：凸块，所述凸块设置在所述钢丝绳上；夹爪，所述钢丝绳绷紧时所述凸块与所述夹爪相抵，并转动所述夹爪以夹紧配重件；弹性件，所述钢丝绳松弛时，所述弹性件驱动所述夹爪转动并松开所述配重件<sep>该装置适用于无缆式海底监测装置，可自行抛载回收，稳定性高
33	一种油气勘探用钻井平台作业设备<sep>浙江津海机械科技有限公司<sep>本发明主要涉及一种油气勘探用钻井平台作业设备<sep>包括辅助支撑架，辅助支撑架的中部设置有升降调节孔，升降调节孔内设置有升降调节机构，升降调节机构的下端安装在沉降框上，辅助支撑架上沿其周向方向设置有辅助调节孔，辅助调节孔内设置有辅助固定机构<sep>本发明可以解决现有坐底式钻井平台沉垫在实际作业过程中存在的水底抓着力小，影响钻井平台工作的稳定性，注水后的沉垫沉入水底，着力点比较集中，支撑力不足，不利于钻井平台稳定作业等难题，可以实现坐底式钻井平台沉垫稳定作业的功能，水底抓着力大，稳定性好等优点
33	一种泡沫陶瓷结构组装成的海上环岛平台<sep>武汉理工大学<sep>本发明公开了一种泡沫陶瓷结构组装成的海上环岛平台<sep>包括若干个的拼合连接的结构本体，结构本体为泡沫陶瓷结构，由设置于上部的圆柱体和设置于下部的圆锥体整体浇筑而成，结构本体的圆柱体的侧面设有橡胶套安装槽；还包括橡胶套，橡胶套的外周为多边形闭合结构，中部为圆形空心结构，橡胶套的内侧中部设有环形凸起，环形凸起与结构本体的橡胶套安装槽嵌入式配合；结构本体的圆锥体中设有连接筋，连接筋的端部设有连接圈，结构本体与结构本体之间通过连接圈和连接扣进行连接<sep>本发明具有性质稳定，受自然环境的影响小的特点，能够解决高密度聚乙烯浮筒随时间的老化问题，可极大的延长结构的使用寿命
33	天然气水合物开发深水海床钻井系统<sep>中国石油大学(北京)<sep>本发明涉及一种天然气水合物开发深水海床钻井系统<sep>其特征在于：包括卷轴基盘、用于卷绕连续钻管的卷轴装置、连续钻管导向器、连续钻管矫直器和连续钻管送入器；所述卷轴装置布置在所述卷轴基盘上；所述连续钻管导向器、连续钻管矫直器、连续钻管送入器由上到下依次连接，形成水下注入头。基于本发明所提出的海床钻井系统实施钻井，不必采用日费很高的深水钻井平台，只用具有一定起吊能力，一定动力的常规船舶(船舶要能够提供动力电缆、液压缆和高压泥浆到水下)就可完成钻完井作业<sep>本发明能够大幅度降低水合物井的钻完井成本
33	用于驱动船的船驱动装置<sep>托奇多有限责任公司<sep>本发明涉及一种用于驱动船(100)的船驱动装置(1)<sep>优选用于驱动船(100)的舷外马达，所述船驱动装置包括驱动单元，所述驱动单元具有电动机(2)和借助所述电动机(2)驱动的螺旋桨(3)和具有操控单元(18)，所述操控单元用于操控所述电动机(2)的功率，其中，设置一种水识别装置(4)<sep>所述水识别装置设置用于识别所述螺旋桨(3)是否浸没在水中
33	一种基于海床基式的陡坡波流测量装置及部署方法<sep>中国船舶科学研究中心(中国船舶重工集团公司第七0二研究所)<sep>一种基于海床基式的陡坡波流测量装置及部署方法<sep>包括锚系，所述锚系的结构为：包括第一锚链，所述第一锚链的一端安装第一锚爪，另一端安装第二锚爪，安装第二锚爪处的第一锚链再连接第二锚链，所述第二锚链的端头安装有末端连接件，所述末端连接件处安装有浮力装置，所述浮力装置的结构为：包括浮力筒，所述浮力筒的内部设置有支架，所述支架的一端固定有adcp，支架的另一端固定有声学释放器，所述声学释放器上固定有舱绳，舱绳伸出浮力筒，并在浮力筒的外围从上往下依次缠绕多圈，最后在浮力筒的底部连接末端连接件<sep>解决了陡坡处的波流测量装置布放的安全性问题，确保了测量稳定性和数据准确性，并且考虑了回收可靠性
33	一种基于拍卖博弈论的水下数据传输通信链路选择方法<sep>大连海事大学<sep>本发明公开了一种基于拍卖博弈论的水下数据传输通信链路选择方法<sep>该方法通过对水下具有光传输和水声传输覆盖范围内的水下网络使用者进行数据竞拍，使得赢得数据竞拍的水下网络使用者通过无线光进行数据传输，对于没有赢得竞拍的水下网络使用者则通过水声传输或等待下一次竞拍<sep>本方法可以有效地解决水下占用光信道的使用者减少，有效的解决了信道拥挤带来的传输速率下降，时延过大的问题
33	自升式平台的弦相位标定方法<sep>武汉船用机械有限责任公司<sep>本发明公开了一种自升式平台的弦相位标定方法<sep>属于海洋平台升降系统技术领域。所述方法包括：在升降机构上设置多个弦相位记录装置；在多根弦杆的设定位置划线；将桩靴安装在一水平的安装面上；将平台结构安装在安装面上；使至少一条桩腿的连接端穿过平台结构并与桩靴固定连接；分别测量每条桩腿的划线处至安装面在竖直方向上的第三距离；根据第三距离调节至少一条桩腿；测量第一距离和第二距离，并根据第一距离和第二距离确定平台结构的底部至桩靴的底部的第四距离；将第四距离输入至多个弦相位记录装置，将第四距离作为多个弦相位记录装置的初始值<sep>该方法可以准确检测各个弦杆的弦相位，保证自升式平台升降过程中的安全性
33	一种海洋工程用钻井平台防风装置<sep>江苏丰源船舶工程有限公司<sep>本发明属于海洋工程技术领域<sep>尤其是一种海洋工程用钻井平台防风装置，针对现有的临时风障在搭建后，无法根据海风风向进行改变的问题，现提出以下方案，包括底板，所述底板的两侧均焊接有水平设置的支撑杆，且两个支撑杆的顶部均焊接有安装座，所述底板的顶部一端焊接有加强杆，且加强杆的两端分别与两个安装座焊接，两个所述安装座的顶端均铰接有安装杆，且两个安装杆的一侧从上往下依次焊接有等距离分布弧形结构的滑杆<sep>本发明中，两个侧挡风板的内弧面承受风力，通过风力推动两个侧挡风板的内弧面，拉动两个副挡风板，带动滑套在弧形结构的滑杆表面滑动，使得第二挡风板的外弧面始终朝向风向，提高防风装置的防风效果
33	一种应用于水下机器人的滑索式可折叠布放装置及其布放方法<sep>浙江大学<sep>本发明公开了一种应用于水下机器人的滑索式可折叠布放装置<sep>包括：车架机体，其上固定有电控箱，电机以及可伸缩移动的置放平台组件；伸长支撑机构，其与所述车架机体通过旋转副连接，其可沿长度方向延伸延长，所述支撑机构靠近车架机体的一端固定有定滑轮，所述支撑机构长度方向上的两端固定有滑索；滑动装置，其套在所述滑索上且可沿所述滑索滑动，所述滑动装置的一端与牵引绳连接，所述牵引绳的另一端通过所述定滑轮固定在所述电机上；释放机构，其固定连接所述滑动装置底部<sep>还公开了一种滑索式可折叠布放装置的布放方法，该采用可折叠机构，结构紧凑，可以实现水下机器人从船基或岸基到水面的稳定快速布放
