label_id	text
27	一种悬挂式商用车综合视野测试装置及测量方法<sep>一汽解放汽车有限公司<sep>本发明属于商用车辆性能测试领域<sep>具体的说是一种悬挂式商用车综合视野测试装置。该装置通过强力吸盘吸附到车窗玻璃固定装置，调节悬挂杆和万向调节结构等确定激光发射器的位置与驾驶员眼点位置重合。激光照射器沿驾驶室前方可视区域边缘及视镜边缘均匀扫略打点，将测得地面光点根据照射顺序形成轨迹曲线，各曲线组合对车辆周围区域分割按照视野类别形成可视区和视野盲区，修正后即获得车辆综合视野性能图<sep>本发明安装拆卸极为便捷，具有极高的车型匹配度，适用于各类商用车视野测量；实现了商用车整车综合视野测量功能，除前方视野之外，增加了前视镜、主后视镜、广角外视镜、补盲镜等间接视野装置的视野可视范围的测量
27	汽车电动尾门系统可靠性耐久性测试装置及其测试方法<sep>奇瑞商用车(安徽)有限公司<sep>本发明公开了一种汽车电动尾门系统可靠性耐久性测试装置<sep>设置测试控制器装置、模拟脚踢装置、脚踢传感器；测试装置在主驾处设置直线气缸，直线气缸的伸出端与尾门的开关按键配合。本发明还公开了该测试装置的测试方法<sep>采用上述技术方案，以通用化、平台化的设计思想为指导，降低试验成本，提高系统的适用性；使汽车电动尾门系统可靠性、耐久性的要求满足国家相关标准，防止汽车电动尾门系统失效；该测试装置结构简单、成本低廉、通用性强、便于维护；其测试方法易于操作、可靠性高；测试装置的试验周期、频率及次数均可根据实际要求进行调节设置；机构可灵活移动，方便不同条件、不同场合下的应用
27	汽车地板对后桥啸叫空气辐射声衰减特性识别方法<sep>江铃汽车股份有限公司<sep>本发明公开了一种汽车地板对后桥啸叫空气辐射声衰减特性识别方法<sep>包括：将待测汽车停放在消音室中；分别在所述汽车的驾驶员外耳位置处、副驾驶员外耳位置处、后排左侧乘客外耳位置处、后排右侧乘客外耳位置处各布置一个麦克风；在所述汽车外地板通道布置若干个麦克风；分别在所述汽车传动轴轴线的不同位置布置体积声源，以模拟后桥啸叫；通过数据采集设备采集各个麦克风的声音响应；根据数据采集设备采集得到的数据，计算得到声衰减特性曲线<sep>本发明重点反应车身地板的吸隔声特性，能够准确获得车身地板的声衰减特性曲线，对主机厂改善车辆nvh，具有很强的实际意义
27	一种轮胎的动态力学性能测试系统<sep>中国汽车技术研究中心有限公司<sep>本发明提供了一种轮胎的动态力学性能测试系统<sep>包括测试台，以及安装在测试台上方的支架和辅助动力装置；所述轮胎的两侧通过连接轴安装在支架上，连接轴通过轴承与支架转动连接；所述辅助动力装置用于驱动轮胎转动；所述测试台上还设有落锤，所述落锤用于向轮胎提供向下的冲击载荷；测试台的上表面设有压力传感器，所述压力传感器设置在轮胎的下方，所述压力传感器用于测量轮胎在冲击载荷下的受力值<sep>本发明所述的轮胎的动态力学性能测试系统可以有效实现轮胎的动态力学性能测试，测试轮胎在一定转速下，受到冲击载荷的力、位移和轮胎内的压力的变化
27	一种用于监控汽车零部件测试过程的方法<sep>湖北盛时杰精密机电有限公司<sep>本发明属于汽车固定式零部件耐久测试技术领域<sep>公开了一种用于监控汽车零部件测试过程的方法，检测基座是否平整；若是，则检测测试平台是否平整；若是，则测量所述测试平台相对于所述基座的垂直距离h1；依据所述垂直距离h1调节摄像机与地面的垂直距离h2，使得所述h1等于所述h2；将所述零部件固定于所述测试平台上，并通过所述摄像机对所述零部件的测试过程进行监控。本发明提供的用于监控汽车零部件测试过程的方法，能够高效的针对路面情况进行模拟，更为可靠的模拟汽车固定式零部件的工作环境，提升测试可靠性<sep>本发明解决了现有技术中缺少监测方法的技术问题
27	一种基于遥感技术的萤石矿识别方法<sep>中国地质调查局西安地质调查中心(西北地质科技创新中心)<sep>本发明涉及一种基于遥感技术的萤石矿识别方法<sep>包括以下步骤：s1、获取待识别区域的worldview‑2高分影像和landsat8遥感影像；s2、对所述worldview‑2高分影像进行图像处理，解译碱长花岗岩脉、断层的分布区域；s3、对所述landsat8遥感影像进行主成分变换，提取碳酸根离子异常；s4、通过地质资料收集待识别区域的f化探异常，对所述解译后的碱长花岗岩脉、断层、碳酸根离子异常、f化探异常进行叠加，根据地质因素综合圈定找矿靶区，所述地质因素包括断层性质和地层中大理岩分布；s5、根据目标靶区，确定所述萤石矿的位置信息<sep>这样可以在较短时间内高效、快速、准确的确定萤石矿的位置信息
27	土体测量方法<sep>中国科学院西北生态环境资源研究院<sep>本发明提供了一种土体测量方法<sep>涉及土体参数测量的技术领域，包括准备试验用土样；试验用土样装填进入桶体形成土体，以使桶体内土体的孔隙率和原状土相近；对桶体内土体模拟降雨，测量不同降雨条件下土体参数，以模拟不同降雨强度对土体参数的影响<sep>通过将准备好的土样按照一定方法装填进入桶体内，以形成和原状土理化性质相近的土体，模拟不同的降雨强度，同时对土体各参数进行实时测量，缓解了不同降雨强度下土体参数测量成本高，测量结果不准确的技术问题，实现了不同降雨强度下土体参数的方便测量以及测量结果准确度高的技术效果。
27	一种减震器检验装置<sep>扬州扬子金属减震配件有限公司<sep>本发明公开了一种减震器检验装置<sep>包括机体，所述机体内设置有第一传动腔，所述升降组件包括与所述第一传动腔底端壁固定安装的第一电机，所述第一电机末端动力连接有上下延伸的第一花键轴，所述第一花键轴花键配合有第一花键套筒，所述第一花键套筒下端固定连接有位于所述第一传动腔内的第一锥齿轮，该装置工作时，能够通过夹紧组件对减震器进行夹紧定位，并且能够对不同规格的检测器进行夹紧，能够通过升降组件使减震器与弧形板固定住，能够通过调节组件控制升降组件与检验组件的开关<sep>所述能够通过检验组件对减震器进行检验
27	路基荷载下地基侧向挤出变形的测算方法<sep>中铁十九局集团有限公司<sep>路基荷载下地基侧向挤出变形的测算方法涉及中等压缩性固结土地基中<sep>通过沉降板测得的竖向沉降，同步测算路基坡脚下地基侧向挤出变形的方法。主要是为解决目前采用有限元和有限差分软件进行建模计算误差大的问题而设计的。通过原位取样及室内三轴试验确定各个深度处原位土泊松比随围压变化规律，根据路基荷载及上覆土层荷载确定泊松比；通过公式确定各层深度处坡脚下地基侧向挤出变形面积：本方法基于当地大量分层沉降观测结果，结合理论计算结果进行修正，从而得出对于正常固结土地区，通过分层沉降百分比的理论修正系数来确定取值，确定该地区中等压缩性常固结土地基中侧向挤出变形<sep>优点是测算结果更为精确
27	一种水平井快速找水方法<sep>中国石油天然气股份有限公司<sep>一种水平井快速找水方法<sep>将丝堵与y211封隔器相连，y211封隔器上端与筛管相连，筛管上端连接油管，油管上端连接抽油泵，根据黄金分割理论建立不同喷点数水平井卡封位置图版，从图版中确定y211封隔器坐封位置，依据含水波动判断准则对抽吸结果进行诊断，排除y211封隔器上或下端喷点见水可能性，依次类推，逐步缩小疑似见水喷点范围，直至最终确定见水喷点<sep>本发明通过上提、下放坐封、解封，密封性好；每次抽吸液量为封隔器上部喷点液量，克服単段测试时低液量含水波动大、取值难的问题；井下测试管串结构简单、整体性能可靠，成本低，卡钻风险小；诊断方法科学合理，不需要逐段测试，找水速度快，周期短，费用低
27	一种微创性地质勘查方法<sep>黑龙江省地质调查研究总院<sep>本发明提供一种“微创性”地质勘查方法<sep>步骤如下：步骤1，开启冲击回转钻机的冲击模式，冲击回转钻机产生冲击作用，在冲击过程中，冲击回转钻机将冲击能量依次通过钻杆和钻具而传递到钻头上，使得钻头向下运动对覆盖层进行冲击；步骤2，判断钻头到达的土层、岩层状况，当钻头完全穿过覆盖层并接触到基岩层时，开启冲击回转钻机的冲击+回转模式，冲击回转钻机将冲击能量依次通过钻杆和钻具而传递到钻头上，使得钻头向下运动对基岩层进行冲击，在钻头向下运动对基岩层进行冲击的过程中，冲击回转钻机还驱动钻头转动<sep>其解决了现有勘查方法中使用爆破、挖掘机或人工锹镐大规模地表揭露工程严重损害自然环境以及传统钻探需要大量用水带来的缺陷
27	强度试验测试装置<sep>广州汽车集团股份有限公司<sep>本发明涉及汽车性能测试领域<sep>具体涉及一种强度试验测试装置，包括高度调节组件、执行组件及角度调节组件，所述角度调节组件包括转轴及锁紧机构，所述执行组件通过所述转轴与所述高度调节接组件转动连接，所述锁紧机构能够将所述执行组件锁紧在所述高度调节组件上<sep>本发明的强度试验测试装置，可以同时实现对多个维度的角度进行加载试验，并且可以实现连续地调节测试的角度，因此，能够适应不同车型的多维度的角度测试需求，具有较高的通用性
27	一种气体轴承性能测试试验台的气体氛围密封腔装置<sep>中船重工(重庆)西南装备研究院有限公司<sep>本实用新型涉及一种气体轴承性能测试试验台的气体氛围密封腔装置<sep>包括固定安装在试验台的上表面的两个支撑座，所述支撑座上转动安装有水平设置的转轴，所述试验台上通过电机支架固定安装有电机，所述电机的输出轴水平设置且与所述转轴的一端固定连接，所述转轴的另一端同轴固定安装有轴颈，试验气体轴承套接在轴颈外侧，所述试验气体轴承安装在轴承座内，所述支撑座外侧固定安装有密封腔装置，所述轴颈以及试验气体轴承、轴承座均位于所述密封腔装置内，所述密封腔装置内还设置有气体氛围制造机构和性能检测机构<sep>通过对通入密封腔装置中气体的种类、温度、压力的调整和检测装置的信号采集，可以实现对气体轴承在特定气体氛围环境下的性能测试
27	一种车辆检测用轮胎耐磨检测装置<sep>周子龙<sep>本实用新型公开了一种车辆检测用轮胎耐磨检测装置<sep>包括底部外壁四角通过螺栓固定有带刹轮的底座，所述底座的顶端设置有顶板，且顶板与底座的一端相对一侧焊接有侧撑板，所述侧撑板通过轴承转动连接有转柱，且转柱的一端滑动连接有移动筒，所述转柱的一端圆周外壁均通过铰链连接有撑杆，且撑杆与移动筒端部的相对一侧通过铰链连接有传动杆，所述撑杆的端部通过螺栓固定有弧形块，所述移动筒的一端外壁焊接有环端，且环端的外壁通过轴承转动连接有固定筒<sep>本实用新型通过设置的三个粗糙程度依次增加的摩擦块，检测人员可根据检测需要，通过电动伸缩杆将相应的摩擦块推动至轮胎，以方便检测轮胎在不同粗糙程度下的耐磨性能
27	一种轮胎x光病疵检测方法<sep>浙江工业大学<sep>本发明公开了一种轮胎x光病疵检测方法<sep>包括s1：采集所有型号轮胎的正常x光图像，切割图像，存入数据库中。s2：对所有图像进行聚类。s3：采集大量病疵轮胎x光图像，标注病疵部位、病疵类型和轮胎型号，并根据聚类结果划分图像。s4：对于分类完成的病疵轮胎x光图像，对图像进行预处理，然后划分训练集，测试集和验证集，搭建目标检测模型并训练。s5：测试轮胎图像时，根据轮胎型号选取模型，对图像进行预处理并用模型进行检测，得到检测结果<sep>该方法能够大大提升病疵区域检测的准确性
27	一种花椒提取物中花椒麻素含量的检测方法<sep>晨光生物科技集团股份有限公司<sep>本发明公开了一种花椒提取物中花椒麻素含量的检测方法<sep>属于食品检测领域，包括将待测样品溶液与合成辣椒碱标准溶液用液相色谱仪检测峰面积，然后通过计算公式x＝(s/s)×(c/f)×d/m，计算得到待测样品中花椒麻素的含量；其中x为样品中任一种花椒麻素成分的含量；s为样品的任一种花椒麻素的峰面积；s为合成辣椒碱的峰面积；c为合成辣椒碱的浓度；f为羟基‑α‑山椒素相对于合成辣椒碱的相对响应因子；d为样品的稀释倍数；m为样品的称样量<sep>本发明能够保证检测的稳定性和准确性，解决了花椒麻素标准品不稳定的问题，该方法操作简单，实现了检测方法的标准化
27	一种驱动桥湿式制动器的试验装置<sep>杭叉集团股份有限公司<sep>本实用新型公开了一种驱动桥湿式制动器的试验装置<sep>包括：底板、用于为湿式制动器提供转动惯量的惯量模拟部、用于安装湿式制动器的安装部、用于测量湿式制动器制动过程中所产生扭矩的扭矩测量部以及用于控制惯量模拟部、安装部和扭矩测量部工作的控制部；且惯量模拟部、安装部和扭矩测量部依次连接<sep>本实用新型所提供的驱动桥湿式制动器的试验装置在安装的过程中，只需通过安装部对湿式驱动器单独进行安装，不需要将整根驱动桥进行安装，减少了需要安装的零部件数量，简化了安装和拆卸的过程；并且避免了在测试过程中驱动桥的其它零部件对测试结果的干扰，使湿式制动器所测的制动扭矩更加准确
27	一种便于携带的食品安全检测装置<sep>马腾达<sep>本实用新型公开了一种便于携带的食品安全检测装置<sep>包括食品安全检测箱组件，所述食品安全检测箱组件包括检测箱盖和检测箱体，所述检测箱盖上固定设置有多个安装底座组件，所述检测箱体内开设有多个检测用品收纳槽，多个所述检测用品收纳槽的内部盛设有食品检测试管组件、电子检测仪和其他食品检测用品，食品检测试管组件上的固定球头插入到安装底座组件上的抱合球槽内，三个弧型抱合板的板体紧紧抱合固定住固定球头的球体，食品检测试管组件上固定球头的球体通过抱合球槽在安装底座组件内全方位活动，调节角度时<sep>只需用力转动食品检测试管组件
27	一种用于压水堆系统动态模型参数评价的灵敏度分析方法<sep>武汉大学<sep>本发明涉及一种用于压水堆系统动态模型参数评价的灵敏度分析方法<sep>该方法包括：步骤1，针对压水堆系统动态模型，按照其内部物理边界分解为多个子模块模型；步骤2，考虑模型参数之间的相关性，确定各子模块变量集、参数集；步骤3，进行子模块变量初始化，计算轨迹灵敏度指标，从而分析确定影响输出变量稳态值的全部参数；步骤4，基于参数灵敏度的零值及大小判定，评估得到参数的可辨识难易程度，以利于合理选择参数辨识及获取方案以提高参数获取效率及准确性<sep>本发明步骤简单，结构清晰，参数评价指标易获取且评价结果快捷、高效，实用性强
27	一种等时剩余油饱和度评价方法<sep>克拉玛依市昂科能源科技有限公司<sep>本发明提供一种等时剩余油饱和度评价方法<sep>对于未水淹的井层，有开发产水率的用产水率计算含水饱和度，未开发的用电阻率测井计算含水饱和度；对于水淹后已经投产的井层，依据相对渗透率实验得到的产水率和含水饱和度曲线或者统计关系为基础，根据评价时刻的产水率得到剩余油饱和度；对于水淹后未投产但是有评价时刻测井曲线的井层，基于不同水淹阶段的测井响应特征建立定性识别方法和剩余油饱和度定量评价方法后开展水淹层剩余油饱和度评价；对于水淹后未投产并且测井作业早的井层依据邻井开发受效情况判断水淹情况并且插值得到剩余油饱和度<sep>综合绘制评价区块某层在某一时刻的等时的剩余油饱和度分布等值线图。
27	一种应用于地质勘查的多功能地质锤<sep>蒙丽<sep>本实用新型属于地质勘察技术领域<sep>尤其为一种应用于地质勘查的多功能地质锤，包括锤柄，所述锤柄的顶部固定连接有螺纹柱，所述螺纹柱的表面螺纹连接有第二螺纹槽，所述第二螺纹槽的顶部固定连接有圆锤，所述圆锤的表面固定连接有安装螺母<sep>本实用新型，通过设置螺纹柱可对圆锤进行更换，避免因为长时间使用导致圆锤损坏而无法使用，通过安装螺栓，可在遇到不同的岩层时更换不同的锥锤，从而有效的对岩层进行剥离，通过皮尺，可对岩石的距离进行测量，通过第一螺纹槽，可将固定夹从锤柄的表面取下，避免在工作人员使用的时候固定夹影响工作人员正常工作，整个装置结构合理，使用方便，实用性强。
27	保地质边界的地震图像去噪方法及计算机可读存储介质<sep>中国石油化工股份有限公司石油物探技术研究院<sep>本发明公开一种保地质边界的地震图像去噪方法和计算机可读存储介质<sep>该方法包括：针对原始地震图像中任一点，构建结构张量；针对原始地震图像中任一点，基于结构张量，构建扩散张量场；基于扩散张量场，构建保地质边界去噪的非线性偏微分方程；将非线性偏微分方程转化为线性方程组；对线性方程组进行求解，获得去噪后的地震图像<sep>该方法具有较强的稳定性，能够有效保持并突出地质边界特征，具有很强的保真性
27	缺陷检测机台检测精度的校验方法及产品晶圆<sep>中芯国际集成电路制造(北京)有限公司<sep>本发明提供了一种缺陷检测机台检测精度的校验方法及产品晶圆<sep>通过获取产品晶圆中的虚拟结构，根据获取的虚拟结构的数据得出缺陷检测机台的检测精度，即无需使用标准片，由此能够降低对缺陷检测机台检测精度进行校验的校验成本<sep>进一步的，由于采用的是制造过程中的产品晶圆，其本身具有很高的清洁度等方面的质量要求，因此也基本不存在污损等问题，从而也能够提高校验结果的准确性
27	一种地下工程动力灾害局部解危效应的管波监测方法<sep>山东理工大学<sep>一种地下工程动力灾害局部解危效应的管波监测方法<sep>属于矿业和岩土工程安全检测与监控技术领域。其特征在于：包括管波监测系统，管波监测系统包括置于应力释放孔（3）中的管波监测装置（5），应力释放孔（3）开设在围岩（1）中，在应力释放孔（3）中注有耦合剂（4）；管波监测装置（5）包括接收换能器（7）和发射换能器（11）以及同时与接收换能器（7）和发射换能器（11）相连的管波探测仪<sep>在本地下工程动力灾害局部解危效应的管波监测方法中，利用了应力释放孔，实现了动力灾害解危和监测相结合，无需对围岩进行二次开孔，具有操作与后期分析简单、自动化程度高、准确性较高的优点
27	基于地磁传感的测速方法及装置<sep>王印海<sep>本发明公开了一种基于地磁传感的测速方法及装置<sep>方法步骤为：在道路的同一车道上设置多组地磁传感器节点，每组均包括两个距离固定且方位相同的地磁传感器；地磁传感器利用固定阈值法检测车辆的通过情况：设定固定的地磁场强度作为阈值，当检测到的磁场强度发生变化且连续超过该阈值时则认为车辆到来；当磁场强度发生变化且连续小于该阈值时则认为车辆离开；根据每组地磁传感器节点中两个地磁传感器的距离，以及车辆到来和车辆离开的时间，计算出该段时间内的车辆行驶速度，多组地磁传感器节点所计算的车辆行驶速度平均值即为最终测得的车辆行驶速度<sep>本发明能够有效检测普通道路或高速公路上的超速现象并及时纠正，具有功能强、价格低、方便灵活等特点
27	一种基于散射积分法的地震逆时偏移成像方法<sep>同济大学<sep>本发明涉及一种基于散射积分法的地震逆时偏移成像方法<sep>包括以下步骤：1)对原始地震数据进行成像前预处理，包括去噪、道均衡和去直达波；2)对预处理过的地震数据进行傅里叶变换，得到频率域反射炮记录；3)采用层析成像方法建立偏移速度模型，并设定成像参数，包括频率范围和间隔；4)进行散射积分法地震逆时偏移成像，获得最终成像剖面<sep>与现有技术相比，本发明能够实现精确的双向照明补偿，按照反射系数均衡成像能量，进而提高深层成像质量，具有内存占用小、计算效率高、易于并行、过程稳定等优点
27	一种滑坡预测方法及系统<sep>深圳大学<sep>本发明公开了一种滑坡预测方法及系统<sep>用于滑坡预测，解决了现有技术中滑坡预测数据的准确度不高的问题，其包括：融合预先获取的传感器的时间序列及空间序列，得到传感器的网络时空序列<sep>向已根据历史数据建立的长短期记忆网络及径向基函数神经网络的输出进行加权平均融合，得到未来时刻的滑坡预测数据，从而在预测滑坡时，基于时间序列的基础上，增加了空间序列对滑坡进行预测，使得预测涉及的相关因素不再单一，从而提高了预测结果的准确度。
